"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","symbol","entrez"
81.5022818640065,-0.359367251774406,0.268927827916268,-1.33629626416459,0.18145245711385,NA,"ENSRNOG00000053347","Ccdc28a",361454
2046.02353691281,0.088753432618813,0.0626289076919973,1.41713205434292,0.156444322383898,0.948697657006594,"ENSRNOG00000060603","Nhsl1",308631
38.6104740107722,0.00961201271803326,0.398023751217768,0.0241493445771137,0.980733483502613,NA,"ENSRNOG00000053735","Hebp2",308632
1147.73336948011,0.455081782465281,0.248712674304198,1.82974906179761,0.0672874708788478,0.784553142178945,"ENSRNOG00000011460","Arfgef3",292947
11.0726526282439,1.04425863480692,0.780383269940944,1.33813559955731,0.180852237794911,NA,"ENSRNOG00000011994","Perp",292949
58.5574176171963,0.0230150943675508,0.320069215468517,0.0719066166168507,0.942676224384452,NA,"ENSRNOG00000049517","Tnfaip3",683206
971.249055902977,-0.0541203648141701,0.0826311104173807,-0.654963542675404,0.512491227051006,0.998844367431681,"ENSRNOG00000012074","Ifngr1",116465
13.8024501845301,0.251497707279384,0.64592079438025,0.389363075887178,0.697007582350839,NA,"ENSRNOG00000012311","Slc35d3",308717
115.855861804984,0.163387833213571,0.22083650560109,0.739858805358514,0.45938567268753,NA,"ENSRNOG00000012322","Pex7",308718
205.758658046418,0.100079271377565,0.169004999783166,0.592167518747774,0.553738417636805,0.998844367431681,"ENSRNOG00000031700","Map3k5",365057
167.575626516824,0.0460146127150092,0.183802880132546,0.25034761523773,0.802318536861429,0.998844367431681,"ENSRNOG00000012701","Map7",293016
8067.06939509174,-0.0464197858499124,0.0442834799951411,-1.04824159833432,0.294527309401976,0.998844367431681,"ENSRNOG00000058050","Bclaf1",293017
11.5571121700703,0.708857563156112,0.694590656761707,1.02054002059417,0.30747241900572,NA,"ENSRNOG00000013436","Pde7b",140929
1334.15068441182,-0.0858114246506416,0.0720289400389775,-1.19134648662338,0.233517591526915,0.998844367431681,"ENSRNOG00000013969","Ahi1",308923
57.8857083585892,-0.170636885298083,0.321012492781027,-0.531558394565285,0.595031887133182,NA,"ENSRNOG00000055858","Myb",498982
2941.08433822505,-0.0347730630853618,0.0623471108825587,-0.557733351122921,0.57702648012227,0.998844367431681,"ENSRNOG00000014531","Hbs1l",293408
3039.88493243706,0.0120467538765581,0.0610387936496146,0.197362253679372,0.843544065830803,0.998844367431681,"ENSRNOG00000047605","Ptprk",360302
69.7960226877426,0.014154000302891,0.272077997825354,0.052021848205368,0.958511284632192,NA,"ENSRNOG00000046617",NA,NA
94.9225878588803,-0.0239780005681325,0.235054476180556,-0.10201039757998,0.918748422064783,NA,"ENSRNOG00000011134","Lama2",309368
229.063510083564,-0.0863467641749379,0.15375978581592,-0.561569227719343,0.574409551286643,0.998844367431681,"ENSRNOG00000011245","Arhgap18",293947
23.2176321435982,-0.0831347388862224,0.495418337336575,-0.167807149273409,0.866734997952487,NA,"ENSRNOG00000051380",NA,NA
1763.98073148456,0.0445636254414824,0.0646540348645364,0.689262867118076,0.490657861040912,0.998844367431681,"ENSRNOG00000011720","L3mbtl3",309550
1128.4266161189,-0.0324541900991593,0.100771040822833,-0.322058696964514,0.747408227609352,0.998844367431681,"ENSRNOG00000033517","Tpt1l3",100360791
341.406648780516,0.147827073739561,0.133304421485741,1.10894351509093,0.267454550037303,0.998844367431681,"ENSRNOG00000047783","Tmem200a",498987
42.5657418359779,0.338562963308709,0.375512640628942,0.901602041256596,0.367268306291983,NA,"ENSRNOG00000026462",NA,NA
546.825151793487,-0.0183690123161914,0.106109005169279,-0.173114546563573,0.862561391077355,0.998844367431681,"ENSRNOG00000012346","Epb41l2",309557
159.31126370723,-0.112877660606899,0.186027225969587,-0.60678032486144,0.543996707008958,NA,"ENSRNOG00000013202","Akap7",361458
534.677119152338,0.017099000339759,0.107480573655662,0.159089217317908,0.873598583361743,0.998844367431681,"ENSRNOG00000055111","Ccnb2-ps2",100364016
65.0892142057032,-0.150643821846618,0.289199669760305,-0.520899010609088,0.602437124685666,NA,"ENSRNOG00000013304","Arg1",29221
1945.67000958747,-0.00364023435735969,0.0709978223566225,-0.0512724790216067,0.959108397810341,0.998844367431681,"ENSRNOG00000013422","Med23",309565
10.560854576134,0.410811749563483,0.715872831601564,0.573861349989225,0.566061629270807,NA,"ENSRNOG00000013994","Enpp1",85496
607.321245647939,0.0375008641174013,0.100254979177361,0.374054879120353,0.708363487151757,0.998844367431681,"ENSRNOG00000015036","Ccn2",64032
21.1583690874062,-0.363286236519773,0.525834164945203,-0.690876060815924,0.489643431388855,NA,"ENSRNOG00000015321","Moxd1",294119
16192.3342466639,-0.0191453687702775,0.0434926263570657,-0.44019803755004,0.659793680961258,0.998844367431681,"ENSRNOG00000015670","Stx7",60466
151.320352159809,-0.0165042615645314,0.198360568786574,-0.083203338574256,0.933689858148388,NA,"ENSRNOG00000016371","Slc18b1",309570
25.8167199972478,0.576396250577841,0.473567271379668,1.21713700547463,0.223552093101087,NA,"ENSRNOG00000060376",NA,NA
6572.93168580143,-0.077770392708801,0.0587656854019538,-1.32339803708331,0.185703044231416,0.996748722149037,"ENSRNOG00000016411","Rps12",65139
21.2657942643599,0.0828507236576455,0.514577197784534,0.16100737462591,0.872087592312959,NA,"ENSRNOG00000016627","Eya4",292172
2011.87144961236,0.0273044514147629,0.070756304817117,0.385894253315467,0.699574986809681,0.998844367431681,"ENSRNOG00000048248",NA,NA
1887.97732183198,-0.0331196852631223,0.0629921140142088,-0.525775103462183,0.599044474625404,0.998844367431681,"ENSRNOG00000011114",NA,NA
13.7875619368014,-0.916485625414896,0.649337150093878,-1.41141720488716,0.158121632853041,NA,"ENSRNOG00000011161","Slc2a12",308028
1718.63339953355,0.0554425208764731,0.0691878552972608,0.801333133369551,0.42293881417948,0.998844367431681,"ENSRNOG00000011815","Sgk1",29517
478.382403499107,-0.0296531151716506,0.11556368200542,-0.256595451590578,0.797491086578635,0.998844367431681,"ENSRNOG00000012122",NA,NA
198.644612277348,-0.209973675468698,0.176900871630614,-1.18695670367946,0.235244698958474,0.998844367431681,"ENSRNOG00000029608","Nkain2",102551716
310.845611520218,0.018363276497852,0.137387929052282,0.133660042949363,0.893671402683325,0.998844367431681,"ENSRNOG00000013323","Rnf217",292188
9.75418646829085,-0.283326302129551,0.744270075388211,-0.380676734828776,0.703443134261872,NA,"ENSRNOG00000021478","Tpd52l1",689256
166.672051877164,0.0138296521922937,0.182819415946598,0.0756465177436809,0.9397003266552,0.998844367431681,"ENSRNOG00000021442","Hddc2",361462
12.0464985622176,-0.160912539485281,0.690360031706213,-0.233084958710006,0.815695434479916,NA,"ENSRNOG00000013364","Hey2",155430
888.200901641371,-0.0112687402811159,0.0844691737885664,-0.133406540820708,0.893871872820676,0.998844367431681,"ENSRNOG00000014004","Ncoa7",498995
177.349717850691,-0.195320128651419,0.18324341392978,-1.06590531393542,0.286466446608147,0.998844367431681,"ENSRNOG00000014190","Hint3",246769
85.3503770869224,-0.37903888605399,0.266430786503029,-1.42265423237671,0.154836414274974,NA,"ENSRNOG00000014240","Trmt11",378794
165.467765778026,0.0462818664234214,0.181931990115546,0.254391030373644,0.799193479816082,0.998844367431681,"ENSRNOG00000042944","Cenpw",689399
698.118883374559,-0.012037908235072,0.0951709980329721,-0.126487149277361,0.899346320736689,0.998844367431681,"ENSRNOG00000011568","Rspo3",498997
2457.99172798982,0.0305299327363897,0.0616937763229072,0.494862440849706,0.620697224667231,0.998844367431681,"ENSRNOG00000011588","Rnf146",308051
1329.01781286137,-0.102474953035515,0.0766422813469145,-1.33705509849937,0.181204652345059,0.989850272119063,"ENSRNOG00000011622","Echdc1",361465
12331.3860164068,0.0564623237906613,0.0435070462982562,1.29777423646717,0.194364925184133,0.998844367431681,"ENSRNOG00000042309","9330159F19Rikl",292199
9232.18050900873,0.0396307449751357,0.0517417372294261,0.765933791503954,0.44371569820513,0.998844367431681,"ENSRNOG00000012324","Mtcl3",108349256
64.4622486907373,0.281361654082867,0.293454446885088,0.958791584415976,0.337663749578316,NA,"ENSRNOG00000061741",NA,NA
739.936945519124,-0.0110803145495471,0.0930075672715563,-0.119133473486041,0.905169611572992,0.998844367431681,"ENSRNOG00000023407","Mrpl36",364656
695.71261946838,-0.0934636679978111,0.130815337236214,-0.714470259928646,0.474936439769505,0.998844367431681,"ENSRNOG00000023387",NA,NA
1070.61567756799,-0.103531310913723,0.10546547888123,-0.981660653438217,0.326267055642697,0.998844367431681,"ENSRNOG00000039783",NA,NA
576.857879949131,0.0915118286795937,0.111112803320606,0.823593914875359,0.410170334698006,0.998844367431681,"ENSRNOG00000012775",NA,NA
4053.3341950172,-0.0276745161739626,0.049149895983195,-0.563063575626384,0.573391593301778,0.998844367431681,"ENSRNOG00000013331","Sdha",157074
1624.74960386158,0.0721295185942933,0.0655114622428637,1.10102134992645,0.270887365245609,0.998844367431681,"ENSRNOG00000014485","Pdcd6",308061
7.93327417786369,0.580764482648327,0.81351815411872,0.713892467805425,0.475293675290121,NA,"ENSRNOG00000014721","Ahrr",498999
3698.17470626782,-0.0156666844562501,0.0504511585322298,-0.310531708528392,0.756156650505641,0.998844367431681,"ENSRNOG00000039776",NA,NA
158.220972499627,-0.171652607176741,0.194191213720992,-0.883936012796982,0.376730755390975,NA,"ENSRNOG00000015465","Cep72",308064
199.89140375407,0.0355254107780496,0.178767215069238,0.198724418033197,0.842478322133242,0.998844367431681,"ENSRNOG00000028261","Tppp",361466
2109.31174806783,-0.145450441442432,0.0635345841566983,-2.28931129986939,0.0220612716234486,0.518121926908133,"ENSRNOG00000015676","Brd9",308067
596.921072548231,-0.0376395581783356,0.10060494153734,-0.374132300095472,0.708305888832915,0.998844367431681,"ENSRNOG00000015810","Trip13",292206
958.39588604842,-0.0405210450170707,0.0840644016687364,-0.482023831880083,0.62978901664419,0.998844367431681,"ENSRNOG00000016103","Nkd2",308068
1630.34488551331,0.0885428073764137,0.0699260447055048,1.26623503087174,0.205428949265886,0.998844367431681,"ENSRNOG00000016372","Slc12a7",308069
74.6833105977375,0.108136540441601,0.281986706936391,0.38348098609483,0.701363165625894,NA,"ENSRNOG00000025327","Tert",301965
5117.09319255869,-0.0537946177089942,0.0476644961852656,-1.12860980424301,0.259062472965968,0.998844367431681,"ENSRNOG00000016923","Clptm1l",316916
3249.86009392359,-0.0417945173676189,0.0536044813956719,-0.779683270492258,0.435577328373362,0.998844367431681,"ENSRNOG00000017930","Lpcat1",361467
17.9260077113906,1.7282495995223,1.9050527002947,0.907192540791627,0.36430498758316,NA,"ENSRNOG00000047971",NA,NA
762.216500884148,-0.0163275848592026,0.103303219214295,-0.15805494720675,0.874413501204382,0.998844367431681,"ENSRNOG00000049394",NA,NA
9.18544001842601,0.187408837093514,0.762839378860352,0.245672735685846,0.805935579232414,NA,"ENSRNOG00000033609","Irx1",306659
5641.88157089689,0.104745854280176,0.0481257290599796,2.17650425928364,0.0295175755404616,0.581832037358393,"ENSRNOG00000023053","Ice1",306665
81.224089972678,0.0677522126959692,0.263230413221536,0.257387479914597,0.796879666976484,NA,"ENSRNOG00000017095","Dlat-ps1",679881
1439.99178081198,-0.00591409206416372,0.076619447080067,-0.0771878718725745,0.938474089705184,0.998844367431681,"ENSRNOG00000017150","Med10",290939
13947.3857936207,0.0738291009788019,0.0393538082941171,1.87603447236995,0.0606505464827578,0.749603953728553,"ENSRNOG00000034075",NA,NA
3196.80259361509,0.00194183697995782,0.0522729422375533,0.0371480329370629,0.970366973691271,0.998844367431681,"ENSRNOG00000017254","Nsun2",361191
537.361227130319,-0.117574080424057,0.103787938826794,-1.13282990059442,0.257285692283256,0.998844367431681,"ENSRNOG00000017601","Srd5a1",24950
3600.19149567243,0.0716241054961626,0.0510018681416363,1.40434278401836,0.160216799803536,0.955706603443912,"ENSRNOG00000017613","Tent4a",306672
995.270299112255,-0.0230304704860538,0.0829072654066372,-0.277785913853216,0.781176704904985,0.998844367431681,"ENSRNOG00000017678",NA,NA
31.6340513936694,0.0740159000597048,0.423497769544855,0.17477282144662,0.861258144955961,NA,"ENSRNOG00000058077",NA,NA
424.222827960121,0.0118045331375427,0.124154692056444,0.095079234960979,0.924251891445699,0.998844367431681,"ENSRNOG00000032150","Adcy2",81636
111.37300983504,-0.215370887306116,0.223917454863815,-0.961831615302624,0.336134194172976,NA,"ENSRNOG00000047406","Cfap90",361192
606.52468837294,0.0243534921626834,0.106311951067101,0.229075771051481,0.818810024683469,0.998844367431681,"ENSRNOG00000027422","Fastkd3",290946
370.835359803641,-0.110962540700628,0.122280716299991,-0.907441042693959,0.364173613707964,0.998844367431681,"ENSRNOG00000017826","Mtrr",290947
66.7648584324597,-0.198246954653387,0.298424019952025,-0.664312995600211,0.506490005155238,NA,"ENSRNOG00000042308","Zfp455l1",680200
530.87601823537,-0.0223201316592793,0.104691517670237,-0.213199045691404,0.831171712585453,0.998844367431681,"ENSRNOG00000051377",NA,NA
304.963403573285,-0.00559673573836551,0.150945162868448,-0.0370779403063296,0.970422861017023,0.998844367431681,"ENSRNOG00000017963","Zfp874b",498682
633.320250220907,0.170732091510653,0.104383751842021,1.63561941871036,0.101919263661986,0.891414449708018,"ENSRNOG00000049259","Zfp748",102549842
560.503896059972,0.080946143012288,0.102948706778075,0.786276443343596,0.431705550054067,0.998844367431681,"ENSRNOG00000016462","LOC102547287",102547287
11.8859384942757,0.335443554025277,0.676238216079442,0.496043474103023,0.619863738788691,NA,"ENSRNOG00000056694",NA,NA
413.372872323767,0.0193917736949822,0.124896937921005,0.155262202723074,0.876614612074829,0.998844367431681,"ENSRNOG00000047145","Zfp729",102551340
130.463553410971,-0.0277351547875217,0.208629832544967,-0.132939543924256,0.894241192910736,NA,"ENSRNOG00000046353","Zfp273l-ps1",501406
1159.13381808763,-0.0279978414404199,0.0782020906909394,-0.358019091216748,0.720329026525961,0.998844367431681,"ENSRNOG00000016368","Ppp1r14c",171010
157.084231839213,0.0774719895333932,0.199455865682473,0.388416701952131,0.697707686223783,NA,"ENSRNOG00000016011","Plekhg1",679812
964.473895739855,-0.0432979726209304,0.0814321405376806,-0.531706183026042,0.594929508898963,0.998844367431681,"ENSRNOG00000019582","Mthfd1l",361472
1718.66711424689,0.119259944389048,0.0775237392188062,1.53836677114404,0.123958962141968,0.918844625706055,"ENSRNOG00000019549","Akap12",83425
1039.28400593967,0.0261516087015786,0.0790467620921113,0.330837190663227,0.740767467169314,0.998844367431681,"ENSRNOG00000019544","Zbtb2",308126
1018.28586122796,-0.109134491281885,0.0861277258645279,-1.26712379998915,0.205111026719641,0.998844367431681,"ENSRNOG00000019501","Rmnd1",292268
446.655715542601,-0.0361448599856657,0.134682922830949,-0.268370029591902,0.788414506531735,0.998844367431681,"ENSRNOG00000019489","Dcph1",292267
481.35136925812,0.267939746923599,0.12874938139158,2.08109541209122,0.0374251737104688,0.630218505471042,"ENSRNOG00000018960","Syne1",499010
272.243718625186,0.0248921740489741,0.166389432695355,0.149601892654743,0.8810787148679,0.998844367431681,"ENSRNOG00000024077","Fbxo5",292263
218.207776051875,0.00636190805369254,0.167936613383991,0.0378827935463119,0.969781131962172,0.998844367431681,"ENSRNOG00000018773","Mtrf1l",361473
273.186201791627,-0.122542026883216,0.154235513413162,-0.794512393231734,0.42689719700934,0.998844367431681,"ENSRNOG00000018690","Rgs17",308118
13.7451276214475,-0.167094496042974,0.65044294479454,-0.256893394540171,0.797261069900858,NA,"ENSRNOG00000018191","Oprm1",25601
21.6640492205025,0.0553099683707509,0.503084468947649,0.109941713141032,0.912455600735387,NA,"ENSRNOG00000059866",NA,NA
77.4468546865248,-0.150737356522686,0.257512016369908,-0.585360476173495,0.558305358623879,NA,"ENSRNOG00000018163","Ipcef1",361474
101.301537693761,0.137643978374202,0.288381891611566,0.477297577892308,0.633150235472875,NA,"ENSRNOG00000018052","Cnksr3",308113
113.324062552896,-0.0893696033647598,0.21851699142334,-0.408982398955059,0.682552577964132,NA,"ENSRNOG00000004144",NA,NA
5028.69224060529,0.0142569530848661,0.0504280616923322,0.282718641296378,0.77739252530675,0.998844367431681,"ENSRNOG00000016919","Scaf8",245926
16.5750311439795,0.386651854463605,0.577171896537939,0.669907625064328,0.502916678658183,NA,"ENSRNOG00000057561",NA,NA
12201.825707918,0.0741120178091821,0.047772105466141,1.55136595061128,0.120814010194125,0.917786051039507,"ENSRNOG00000016728","Tiam2",100362710
254.989237901723,0.0182145223012742,0.147647647645744,0.123364798503102,0.901818230831234,0.998844367431681,"ENSRNOG00000056223","Tfb1m",308140
6738.32653217452,0.163619154925543,0.0597423348014185,2.73874724631047,0.00616737674037875,0.298287006548364,"ENSRNOG00000017030","Arid1b",282546
436.509931526006,-0.0966791432829398,0.121188749844674,-0.797756750580004,0.42501166380988,0.998844367431681,"ENSRNOG00000016973","Tmem242",292228
622.232578625101,-0.106204742326599,0.100180441169295,-1.06013450417057,0.289083412461462,0.998844367431681,"ENSRNOG00000029049","Zdhhc14",499014
198.800211391847,-0.0222730708853618,0.167375495431975,-0.133072471737143,0.894136065866045,0.998844367431681,"ENSRNOG00000046874","Snx9",683687
231.814926748463,0.0412540656732034,0.156301331285801,0.263939310905609,0.791826683639673,0.998844367431681,"ENSRNOG00000017114","Synj2",84018
395.584765542265,0.0740090615078902,0.120580012389962,0.61377553411208,0.539363666665634,0.998844367431681,"ENSRNOG00000017889","Serac1",499015
1620.97036101121,-0.0426687782482623,0.0700540828251823,-0.609083389968017,0.542469166659347,0.998844367431681,"ENSRNOG00000018007","Gtf2h5",502227
10515.0465785738,0.266847910936957,0.124035686561089,2.1513801256345,0.0314462085697444,0.591640067783629,"ENSRNOG00000018012","Tulp4",499016
1164.95523655848,-0.0259718124198611,0.0786086933296991,-0.330393641208748,0.741102545614281,0.998844367431681,"ENSRNOG00000018158","Tmem181",502228
4563.98492147439,0.048199728200377,0.0478259307602446,1.00781579018308,0.313542904049183,0.998844367431681,"ENSRNOG00000018207","Dynlt1",83462
3439.08922004749,0.0231977874698555,0.0534101587795597,0.434332868501664,0.664046738966349,0.998844367431681,"ENSRNOG00000018524","Ezr",54319
113.935099146878,0.115148008809828,0.222278849079775,0.518034033766757,0.604434523879024,NA,"ENSRNOG00000018762","Rsph3",361476
1072.42950666215,-0.0590385926659777,0.0807343558663186,-0.731269755390566,0.464614400308616,0.998844367431681,"ENSRNOG00000018935",NA,NA
139.94841340387,0.0290241788102154,0.206607910767041,0.140479513598787,0.888281137755488,NA,"ENSRNOG00000030210","Fndc1",308099
1688.5743253719,-0.00732338202961966,0.0689170255514562,-0.106263756611953,0.915373086764733,0.998844367431681,"ENSRNOG00000019048",NA,NA
4755.05572879027,-0.0139652350022512,0.0498281511941447,-0.280267974379355,0.779271919287684,0.998844367431681,"ENSRNOG00000019091","Wtap",499020
5191.98229434362,-0.00322668177257255,0.0526046297072263,-0.0613383611011199,0.951089740562642,0.998844367431681,"ENSRNOG00000019189","Acat2",308100
1093.69138654381,0.0687080194043081,0.0924008768591364,0.743586227098823,0.457126838094208,0.998844367431681,"ENSRNOG00000013975","Acat2l1",365096
10689.6894353077,-0.0201625089201083,0.0407982062631424,-0.494200867314192,0.621164327296919,0.998844367431681,"ENSRNOG00000014160","Tcp1",24818
747.622472686541,-0.0763410514841464,0.0963781801301729,-0.792098910573291,0.428303005280844,0.998844367431681,"ENSRNOG00000014582","Mrpl18",292244
25.0483734212227,0.383139915740892,0.455948346492271,0.840314300267754,0.400732185514814,NA,"ENSRNOG00000023140","Pnldc1",361478
16.0040760526065,-0.290799752615436,0.58620717941822,-0.496069926854255,0.619845075980223,NA,"ENSRNOG00000014971","Mas1",25153
2417.82794947884,0.237998253679835,0.164427271224738,1.44743783623667,0.147774335180556,0.942345463592705,"ENSRNOG00000014997","Igf2r",25151
8.08507992214018,0.274804775805886,0.851427347156264,0.322757751114906,0.74687871164987,NA,"ENSRNOG00000022946","Slc22a3",29504
104.190200714264,-0.0904343052817537,0.293921995302799,-0.307681312480844,0.758324840840226,NA,"ENSRNOG00000017412",NA,NA
1237.01839211386,0.00754864812998187,0.0762101412145265,0.0990504414462758,0.921098220499219,0.998844367431681,"ENSRNOG00000017419","Map3k4",308106
1591.76365516435,-0.00358376326801945,0.0723909912091533,-0.0495056526808035,0.960516332537387,0.998844367431681,"ENSRNOG00000017731","Agpat4",170919
36.2798422020056,-0.0989593717710165,0.386862967043353,-0.255799547129893,0.798105623614883,NA,"ENSRNOG00000055547","Prkn",56816
1299.95114768534,-0.0736988534519404,0.0760171860310188,-0.969502520415154,0.33229452329456,0.998844367431681,"ENSRNOG00000048297","Qki",499022
2478.40026634795,0.153491131258845,0.0687413797010479,2.23287824489949,0.0255569745880082,0.554712038598736,"ENSRNOG00000011310","Pde10a",63885
536.862858193047,0.105493644584308,0.105130503237143,1.00345419584215,0.315641766382245,0.998844367431681,"ENSRNOG00000024149",NA,NA
776.296725929718,-0.0467452946612624,0.0908587947487385,-0.514482882923245,0.606914424770516,0.998844367431681,"ENSRNOG00000024140","Sft2d1",292305
2985.6775651596,-0.0340600047219773,0.0589538906455627,-0.577739727590666,0.563439853088125,0.998844367431681,"ENSRNOG00000012415","Mpc1",171087
535.656222540937,-0.140937379684531,0.118302045862408,-1.19133510039589,0.233522059642338,0.998844367431681,"ENSRNOG00000055093","Cep43",683722
281.914916336914,-0.0388555693596183,0.151360745301374,-0.256708364392981,0.797403914035713,0.998844367431681,"ENSRNOG00000013190","Rnaset2",292306
1994.89415670389,0.0745610945329172,0.0611553036082374,1.21920896690429,0.222764889429406,0.998844367431681,"ENSRNOG00000013194","Rps6ka2",117269
4796.82479057622,0.247593550425725,0.0669650824755333,3.6973530274705,0.000217859275729451,0.0598565332729354,"ENSRNOG00000023753","Afdn",26955
25.6604275671636,-0.0854438125584557,0.491683900649359,-0.173777934249243,0.862039986440626,NA,"ENSRNOG00000051938",NA,NA
51.0480632901954,-0.184723799234751,0.370670048191083,-0.49835102710949,0.618236648068535,NA,"ENSRNOG00000051553",NA,NA
