"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","symbol","entrez"
723.048775925725,-0.157360613434491,0.0952401802790784,-1.65225026846215,0.0984835427646291,0.999986216901628,"ENSRNOG00000017187","Prmt6",295384
119.088082828396,0.209597165082789,0.25742994318737,0.814191086272485,0.415535491107227,0.999986216901628,"ENSRNOG00000048996",NA,NA
358.779744000458,0.0418661096237722,0.133572354895132,0.313433941152279,0.753951001056784,0.999986216901628,"ENSRNOG00000017310","Rnpc3",691538
473.616474687583,0.00791607563264466,0.119661798038672,0.0661537413142191,0.947255425136435,0.999986216901628,"ENSRNOG00000023148","Col11a1",25654
1960.55238999636,0.0369758923197517,0.0649602910726002,0.569207614516799,0.56921525378896,0.999986216901628,"ENSRNOG00000017969","Olfm3",252920
426.39551580423,0.0859541096480161,0.120035673817702,0.716071372070228,0.473947279688177,0.999986216901628,"ENSRNOG00000013683","S1pr1",29733
581.551286611478,0.0696206439842959,0.100665103710392,0.691606539090157,0.489184454040819,0.999986216901628,"ENSRNOG00000013719","Dph5",295394
496.339998708192,-0.151901107105035,0.110588074436304,-1.37357583879921,0.169573402045561,0.999986216901628,"ENSRNOG00000013912","Slc30a7",310801
471.221982906255,-0.08743503618945,0.114351646694831,-0.76461545344237,0.444500564337724,0.999986216901628,"ENSRNOG00000014323","Extl2",310803
275.266097601251,0.0946100435602446,0.152810649568501,0.619132526609891,0.535829057129519,0.999986216901628,"ENSRNOG00000014333","Vcam1",25361
909.333107282426,0.00257756954302416,0.0847018823651379,0.0304310774572001,0.97572326010054,0.999986216901628,"ENSRNOG00000026953","Gpr88",64443
92.2489410439837,-0.0942326922051841,0.238670529900496,-0.394823325043401,0.692973279630783,0.999986216901628,"ENSRNOG00000014515","Cdc14a",310806
1943.06985284281,-0.0331503228743919,0.0666967906745521,-0.497030254966081,0.619167716155051,0.999986216901628,"ENSRNOG00000014575","Rtca",295395
927.333919108132,0.0301263019992628,0.0854845910142396,0.352417922830613,0.724524862621016,0.999986216901628,"ENSRNOG00000015029","Dbt",29611
391.124042256912,0.102956046796475,0.123788418686117,0.831709847247782,0.405572741015871,0.999986216901628,"ENSRNOG00000015140","Trmt13",499697
248.118059685283,-0.0808024162907651,0.159438656407605,-0.506793133555977,0.612299974707141,0.999986216901628,"ENSRNOG00000015211","Sass6",310807
597.254946770099,-0.104379025591665,0.107200462679797,-0.973680737772937,0.330215084294357,0.999986216901628,"ENSRNOG00000015502","Slc35a3",310808
374.777799003499,-0.0164382931489122,0.127592632335961,-0.128834187742353,0.897488853044727,0.999986216901628,"ENSRNOG00000061832",NA,NA
2728.55508960028,-0.0815079379945421,0.0661940197258013,-1.23134896977365,0.218192374013969,0.999986216901628,"ENSRNOG00000016214","Agl",362029
2996.16616906028,-0.0531986539517251,0.0532500105276044,-0.999035557451155,0.317777466656413,0.999986216901628,"ENSRNOG00000016878","Plppr5",310812
4344.34578829003,-0.0600034871076567,0.0486187112618131,-1.23416449244276,0.217141615647572,0.999986216901628,"ENSRNOG00000016872","Plppr4",295401
29.9925156661697,0.253737639704756,0.424867251241747,0.597216280998747,0.550362990594317,0.999986216901628,"ENSRNOG00000016351","Frrs1",310810
884.481236379852,-0.118324819450421,0.0889190561739898,-1.33070260236335,0.183286886419815,0.999986216901628,"ENSRNOG00000058609","Palmd",310811
935.16254870535,-0.0460800342450203,0.0837955527074365,-0.549910260821406,0.582380926095314,0.999986216901628,"ENSRNOG00000017077","Snx7",310815
165.812500358179,-0.0803198371740181,0.188304447309081,-0.426542433393419,0.669712634786849,0.999986216901628,"ENSRNOG00000017105","Dpyd",81656
6704.07489347551,-0.0366337214045757,0.0445790618789805,-0.821769679766387,0.411207993178279,0.999986216901628,"ENSRNOG00000010827","Ptbp2",310820
69.8332253970574,-0.0919638920648288,0.278050564036757,-0.330745209539197,0.740836950065235,0.999986216901628,"ENSRNOG00000029893","Rwdd3",65026
79.6291662833926,0.132736175085249,0.255489913345191,0.519535872658543,0.603387103928907,0.999986216901628,"ENSRNOG00000025160","Tlcd4",365924
489.457083642057,0.0460503562502434,0.115937622234034,0.397199419505822,0.691220410229324,0.999986216901628,"ENSRNOG00000011528","Alg14",362031
14877.9620669634,0.021081552806936,0.0384592428686577,0.548153089724924,0.583586789527544,0.999986216901628,"ENSRNOG00000011559","Cnn3",54321
297.737303916606,0.103525581284739,0.15808730738181,0.654863334693314,0.512555748692082,0.999986216901628,"ENSRNOG00000011800","F3",25584
2609.39692312196,0.06791601082805,0.0560286871211242,1.21216495187952,0.225449244675626,0.999986216901628,"ENSRNOG00000011929","Abcd3",25270
895.086218607615,0.00988590385742176,0.0836583024684258,0.118170026951633,0.905932938553684,0.999986216901628,"ENSRNOG00000012563","Arhgap29",310833
513.477417523134,0.0692479718447205,0.112497077456829,0.615553518457354,0.538189236977651,0.999986216901628,"ENSRNOG00000013409","Gclm",29739
1206.72542592839,0.0601934818381966,0.0763316343683201,0.788578448978929,0.430358430929737,0.999986216901628,"ENSRNOG00000025025","Dnttip2",100910753
117.747282147521,0.13701486627227,0.224179863729714,0.611182752958867,0.541078600030605,0.999986216901628,"ENSRNOG00000013737","Bcar3",310838
24528.1891824467,-0.0181458589752241,0.0359804845556775,-0.504325030618877,0.614032990770089,0.999986216901628,"ENSRNOG00000013798","Fnbp1l",310839
459.696366535671,-0.126666667854435,0.114075130276615,-1.11037933989019,0.266835597148351,0.999986216901628,"ENSRNOG00000014443","Pde5a",171115
1006.68315317754,-0.0313962529129386,0.0896705373851204,-0.350128970211217,0.726241910179921,0.999986216901628,"ENSRNOG00000014654","Arln",691807
207.579633038243,-0.242236139881518,0.162058424899118,-1.494745737732,0.134980812629582,0.999986216901628,"ENSRNOG00000014660","Usp53",295425
12.0505857249193,0.270933229893605,0.659560814209102,0.410778239181005,0.681235150950281,0.999986216901628,"ENSRNOG00000058153",NA,NA
169.962799738228,0.0569802217854585,0.19043866683117,0.299205107521432,0.764783552470264,0.999986216901628,"ENSRNOG00000014872","Sec24d",310843
1100.46676454649,0.0878702491402396,0.0828288076521859,1.06086579815592,0.288750894488561,0.999986216901628,"ENSRNOG00000015250","Mettl14",295428
519.494247448248,-0.0600777861847561,0.106174359218701,-0.56584081718832,0.571501996491251,0.999986216901628,"ENSRNOG00000015353","Prss12",85266
104.692883747661,-0.150165772951584,0.222149340275548,-0.675967674562176,0.499061168874596,0.999986216901628,"ENSRNOG00000015781","Ndst3",295430
1219.59772707849,-0.0497291654830853,0.0771835659347137,-0.644297330407734,0.519382646425476,0.999986216901628,"ENSRNOG00000009835",NA,NA
99.4541648693292,-0.0279252703262022,0.25495408262721,-0.109530586992145,0.912781662794322,0.999986216901628,"ENSRNOG00000009345","Ugt8",50555
13.5067372751749,-0.485053751318387,0.73130485968223,-0.663271609502438,0.507156615978794,0.999986216901628,"ENSRNOG00000009508",NA,NA
3055.35553380991,-0.0213740872138309,0.0674532115496238,-0.316872788156372,0.751340130730997,0.999986216901628,"ENSRNOG00000023373","Sec24b",295461
385.52605852499,-0.093144113093775,0.125606733256462,-0.741553503374651,0.458357903770201,0.999986216901628,"ENSRNOG00000011589","Camk2d",24246
15487.705360288,-0.298573749226691,0.272884357635376,-1.09414021314347,0.273893488019852,0.999986216901628,"ENSRNOG00000011076","Ank2",362036
1288.43893351944,0.0608124992719215,0.0741707075947226,0.819899138676255,0.412273607838194,0.999986216901628,"ENSRNOG00000048989","Larp7",686883
93.0592148241969,-0.210135122480596,0.254151869426193,-0.826809273349141,0.408345173106637,0.999986216901628,"ENSRNOG00000036980","Zgrf1",310880
16.6693101446337,-0.0879319796453975,0.597778787660273,-0.147097858707175,0.88305477999832,0.999986216901628,"ENSRNOG00000053387",NA,NA
145.9047347069,-0.120018637260136,0.204877420551854,-0.585807049585339,0.558005185834561,0.999986216901628,"ENSRNOG00000010972","Neurog2",295475
256.314703951243,-0.120848994081532,0.149759668114955,-0.806952870573728,0.419693636509562,0.999986216901628,"ENSRNOG00000022636","Alpk1",310879
20.3001658761011,0.413596307480556,0.556163202012201,0.743659965247903,0.457082215457287,0.999986216901628,"ENSRNOG00000010941","Tifa",310877
1016.49517618839,0.0102823769118921,0.0779153237323198,0.131968609245821,0.895009120743613,0.999986216901628,"ENSRNOG00000024492","Ap1ar",362037
126.228227549062,-0.206479445832754,0.218497200601224,-0.944998129333456,0.344659831059912,0.999986216901628,"ENSRNOG00000010875","Fam241a",691931
118.920449986172,-0.186642565703369,0.217888821174734,-0.856595417319242,0.391668519252812,0.999986216901628,"ENSRNOG00000055038",NA,NA
190.356583002423,-0.152285387088739,0.20482109817228,-0.743504396996484,0.457176360440446,0.999986216901628,"ENSRNOG00000010468",NA,NA
2404.2921517773,-0.10775021290973,0.0579785375599221,-1.85844999623123,0.0631051380460333,0.999986216901628,"ENSRNOG00000048949","Elovl6",171402
23.1516536682325,0.054645549157888,0.577330049154605,0.0946521824698134,0.924591100238001,0.999986216901628,"ENSRNOG00000051964",NA,NA
7.90721433855289,-0.762115207803645,0.838222152008394,-0.909204327250962,0.363242280469729,0.999986216901628,"ENSRNOG00000053349","Rrh",310869
1107.51646503856,-0.0431087496229572,0.0770395296277545,-0.559566625487634,0.575775074666061,0.999986216901628,"ENSRNOG00000061146","Gar1",499709
736.775935348873,0.0119990985822971,0.0912237437740087,0.131534818522937,0.895352244639712,0.999986216901628,"ENSRNOG00000057470","Pla2g12a",362039
8.13857928393868,-0.0384998246772856,0.80695571615551,-0.0477099596749944,0.961947396470779,0.999986216901628,"ENSRNOG00000050706","Col25a1",687064
1268.67807718247,0.0729721568620657,0.074383198860249,0.98103009792797,0.326577899421407,0.999986216901628,"ENSRNOG00000023322","Ostc",362040
3348.90260766287,0.0797282528293255,0.0643328503730472,1.23930857045825,0.215231245992162,0.999986216901628,"ENSRNOG00000016387","Rpl34",362041
145.038973471295,-0.0886566791354487,0.19105032232905,-0.464048833075263,0.642612759309817,0.999986216901628,"ENSRNOG00000010121","Lef1",161452
714.183196354787,0.0637754780084314,0.0960619538869561,0.663899446428929,0.50675467059296,0.999986216901628,"ENSRNOG00000010697","Hadh",113965
280.695252774906,-0.0120727902106778,0.142050064788183,-0.0849896846487187,0.932269591494968,0.999986216901628,"ENSRNOG00000011053","Cyp2u1",310848
4653.62487137847,0.00645627664400351,0.0546852525648599,0.118062481952442,0.906018150554555,0.999986216901628,"ENSRNOG00000011311","Papss1",295443
7.79105993469876,1.05520650488533,0.873370900762386,1.20819975106134,0.226970437517215,0.999986216901628,"ENSRNOG00000011360","Dkk2",295445
2031.92464764513,0.0309403817319005,0.0664395528906296,0.465692202697893,0.641435834384079,0.999986216901628,"ENSRNOG00000011384","Aimp1",114632
1648.4598742228,-0.0902699684338133,0.0689499978780814,-1.3092091546316,0.190463512060927,0.999986216901628,"ENSRNOG00000011454","Tbck",295446
274.120080709064,-0.0861396901975287,0.147243171900501,-0.585016534795498,0.558536598843205,0.999986216901628,"ENSRNOG00000052873","Npnt",686753
495.043130184031,0.0454844819014926,0.11216136059576,0.405527194569463,0.685090032962603,0.999986216901628,"ENSRNOG00000011669","Gstcd",310855
459.75694609921,0.00702988694898653,0.112248819182579,0.0626277140390406,0.950062960119006,0.999986216901628,"ENSRNOG00000011844","Ints12",295448
1066.17284019185,0.113484236047158,0.0816146569516459,1.39048842800864,0.164380610866086,0.999986216901628,"ENSRNOG00000012091","Ppa2",310856
484.359525942613,0.0551909356716916,0.114279211560039,0.482948166322409,0.629132540597233,0.999986216901628,"ENSRNOG00000046675",NA,NA
2035.23817270935,-0.149399868625017,0.0826806352895866,-1.80695114523187,0.0707698969449395,0.999986216901628,"ENSRNOG00000023579","Tet2",310859
1903.73741940148,-0.0156001160352749,0.0631110733332024,-0.247185085142068,0.804764987556619,0.999986216901628,"ENSRNOG00000045764",NA,NA
628.25952989202,-0.0352555570501769,0.0989068616103652,-0.356452085084482,0.721502029144632,0.999986216901628,"ENSRNOG00000009339","Cenpe",362044
25.946427072675,0.308868663801594,0.491486113746438,0.628438230832584,0.529716899062922,0.999986216901628,"ENSRNOG00000014490","Bdh2",295458
91.5030647443464,-0.0103131240630884,0.244193978831868,-0.0422333266054409,0.966312695462958,0.999986216901628,"ENSRNOG00000023404","Slc9b2",679958
2738.51300484031,0.00823784337264503,0.0593395433090714,0.138825527013884,0.889588021664546,0.999986216901628,"ENSRNOG00000048258","Cisd2",295457
7027.11699148489,0.0328520319041349,0.047021525355699,0.698659425776226,0.484764896281457,0.999986216901628,"ENSRNOG00000013741","Ube2d3",81920
48.763180206526,-0.162360880246881,0.328999229607853,-0.493499271838434,0.621659854215708,0.999986216901628,"ENSRNOG00000052247","Manba",310864
380.373343396176,-0.065329504700333,0.123565843276233,-0.52870196947783,0.597012210744746,0.999986216901628,"ENSRNOG00000023258","Nfkb1",81736
45.8292239604783,0.369322668271771,0.35779788677595,1.03221031180387,0.301973605408221,0.999986216901628,"ENSRNOG00000012508","Slc39a8",295455
5381.87424881363,-0.0211218010572594,0.0461347811310072,-0.457828140492974,0.647075916837722,0.999986216901628,"ENSRNOG00000009882","Ppp3ca",24674
466.163882955016,-0.0904320801375164,0.112709400138418,-0.802347275617273,0.422352102669831,0.999986216901628,"ENSRNOG00000060107","Dnajb14",499716
1660.23027235778,0.0221067798030491,0.066255631166601,0.333658881725256,0.738636980693469,0.999986216901628,"ENSRNOG00000010306","H2az1",58940
1207.65376023119,-0.0414151872767272,0.0733322387183882,-0.564760983716459,0.572236348269539,0.999986216901628,"ENSRNOG00000010552",NA,NA
68.8215659592201,-0.073926375785209,0.282706394149779,-0.261495237868736,0.793710621433602,0.999986216901628,"ENSRNOG00000010655","Mttp",310900
726.41641385624,-0.213789955161855,0.104724234011171,-2.04145637521731,0.0412054858228047,0.999986216901628,"ENSRNOG00000011025","Trmt10a",295496
3541.98337619097,0.0276904521018561,0.055065094750481,0.502867601106128,0.615057361224361,0.999986216901628,"ENSRNOG00000046357","Adh4",29646
3026.8944175749,-0.0115229320829207,0.0522740999060203,-0.220432912353095,0.825534015373971,0.999986216901628,"ENSRNOG00000012947","Metap1",295500
5789.37818764415,0.0704587092392123,0.0513921747669436,1.37100073228527,0.170374727759812,0.999986216901628,"ENSRNOG00000052343","Eif4e",117045
5578.86021460928,-0.0225533529944551,0.044796754037678,-0.503459535828996,0.614641222693579,0.999986216901628,"ENSRNOG00000015913","Tspan5",362048
5030.55975223891,-0.0268070384882013,0.0464392197592079,-0.577249975929797,0.563770601147909,0.999986216901628,"ENSRNOG00000015987","Rap1gds1",310909
520.782849888345,-0.176199123565744,0.123732255073546,-1.42403549875505,0.154436196254999,0.999986216901628,"ENSRNOG00000029071","Unc5c",362049
39.1854933664402,-0.129257066440016,0.384232132496581,-0.336403583948479,0.73656654721636,0.999986216901628,"ENSRNOG00000016289","Bmpr1b",310914
382.682362552791,0.0966162888222266,0.13059657792907,0.739807201339538,0.459416988769528,0.999986216901628,"ENSRNOG00000016419","Pdlim5",64353
17.0575352413829,0.764233426943471,0.619732178818156,1.2331672504095,0.217513371166067,0.999986216901628,"ENSRNOG00000032240","Gbp5",362050
567.608624268879,0.0256467260787368,0.107556010454346,0.238449957100473,0.811532124426947,0.999986216901628,"ENSRNOG00000043426","Kyat3",541589
793.066462530028,0.0121450553880455,0.0905955663304548,0.134057944334113,0.893356754944585,0.999986216901628,"ENSRNOG00000011135","Gtf2b",81673
1784.28472769797,-0.135733928528918,0.0623698681094408,-2.17627409906888,0.0295347710689484,0.999986216901628,"ENSRNOG00000011317","Pkn2",207122
8870.4582659428,-0.0768880017499432,0.0531155488062713,-1.44756109045164,0.147739839631229,0.999986216901628,"ENSRNOG00000009205","Lmo4",362051
3727.64030247329,-0.0248890267116548,0.0534978831133921,-0.465233860915598,0.641763992606949,0.999986216901628,"ENSRNOG00000012549","Hs2st1",292155
3727.61075245564,0.0280300341127858,0.0529634900381071,0.529233139519663,0.596643730352174,0.999986216901628,"ENSRNOG00000055257","Selenof",113922
3308.67623412417,0.0160726495126451,0.0561086075265393,0.286456039833866,0.774528858435386,0.999986216901628,"ENSRNOG00000012957","Sh3glb1",292156
227.349237164519,0.00957963736628498,0.1568821488655,0.0610626348221294,0.951309326687635,0.999986216901628,"ENSRNOG00000014059","Odf2l",685425
37.3394399436614,-0.0259080504951023,0.397220057853724,-0.0652234195702245,0.947996114706882,0.999986216901628,"ENSRNOG00000014143","Col24a1",499723
1412.6300479253,0.0652241368417877,0.0740352911221225,0.880987105652079,0.378324799110885,0.999986216901628,"ENSRNOG00000030049","Znhit6",292160
345.868659418511,1.23288623223271,0.385982128088617,3.19415367322305,0.00140241442441185,0.451789700085203,"ENSRNOG00000014350","Ccn1",83476
9.04125648584859,-0.0421881505325227,0.841481152961594,-0.0501355857870868,0.96001434202642,0.999986216901628,"ENSRNOG00000057834",NA,NA
2576.82036546084,0.0133865341918397,0.0610096669521866,0.219416608229164,0.826325533732954,0.999986216901628,"ENSRNOG00000014613","Ddah1",64157
907.116125801912,-0.0484459152598594,0.0904276771563511,-0.535742117715747,0.592136790807059,0.999986216901628,"ENSRNOG00000042389","Bcl10",83477
1475.1471010587,-0.0196021867861815,0.069751628180923,-0.281028375930337,0.778688635653338,0.999986216901628,"ENSRNOG00000014857","C2h1orf52",499724
185.949126779635,0.0814885990908279,0.180415572008975,0.451671649976944,0.651505544603926,0.999986216901628,"ENSRNOG00000026186","Syde2",308021
1464.61189415273,0.143108201060624,0.0705242310717127,2.02920611661975,0.0424373008377985,0.999986216901628,"ENSRNOG00000015425","Ssx2ip",308023
52.2679602823897,-0.483641190289048,0.317923192515733,-1.52125167862711,0.128196691305739,0.999986216901628,"ENSRNOG00000015573","Ctbs",81652
23.3646441421952,0.550818034975125,0.491172205912532,1.12143567641776,0.262102457204662,0.999986216901628,"ENSRNOG00000015678","Spata1",362056
462.592963342721,-0.0748706915480621,0.11240298875871,-0.666091643779896,0.50535252532848,0.999986216901628,"ENSRNOG00000015936",NA,NA
675.832871322706,0.0472856895801225,0.0986614729128199,0.479272082446057,0.631745080158511,0.999986216901628,"ENSRNOG00000015969","Rpf1",499725
2772.66145904687,-0.0608796424283079,0.0558347384931488,-1.09035421444265,0.27555714217982,0.999986216901628,"ENSRNOG00000004978","Prkacb",293508
818.222449487246,0.0572763132672696,0.0904511094200912,0.633229527359973,0.526583766168963,0.999986216901628,"ENSRNOG00000031997","Ttll7",310982
49.3169238937114,-0.183342845146527,0.35422689511092,-0.517585896714919,0.604747223848264,0.999986216901628,"ENSRNOG00000051456",NA,NA
8.81419067225359,0.660646083200157,0.800688257136921,0.825097754727261,0.409316094337413,0.999986216901628,"ENSRNOG00000022218","Ifi44",310969
11.7847438634783,0.27522755552175,0.698188912235256,0.394202128820131,0.693431814114833,0.999986216901628,"ENSRNOG00000042152","Gipc2",365960
981.238856879207,0.0139049583880569,0.0814832794398652,0.170647996541656,0.864500555630486,0.999986216901628,"ENSRNOG00000013011","Dnajb4",295549
9755.17780838519,0.00525968063187712,0.0402845998687674,0.130563060053004,0.896120966321927,0.999986216901628,"ENSRNOG00000043370","Fubp1",654496
28.5921237713647,0.541632026632489,0.431669549561329,1.25473762785192,0.209574021365415,0.999986216901628,"ENSRNOG00000012512","Nexn",246172
613.827283479309,0.0822239832880544,0.106655331819992,0.770931765763273,0.440747377316161,0.999986216901628,"ENSRNOG00000056332","Miga1",362058
6255.74945378051,0.0417861057655447,0.0470383434310232,0.888341355533059,0.374357160464723,0.999986216901628,"ENSRNOG00000011294","Usp33",310960
1973.73699540465,-0.0574736878858586,0.067499173181671,-0.851472472576379,0.394506948396329,0.999986216901628,"ENSRNOG00000050321","Zzz3",310958
194.510671676738,-0.104250999310146,0.177647348474997,-0.586842416760411,0.557309546260396,0.999986216901628,"ENSRNOG00000046947","Ak5",365985
1061.24898502722,0.0280540137132241,0.0796603320194707,0.352170434167499,0.72471044851707,0.999986216901628,"ENSRNOG00000042359","Pigk",295543
573.213391915539,-0.00446853413495348,0.105240888849646,-0.0424600569588262,0.966131952945152,0.999986216901628,"ENSRNOG00000049676","St6galnac5",365984
5889.34461456695,-0.0215989737059914,0.0571132928014485,-0.378177699910932,0.705298590362977,0.999986216901628,"ENSRNOG00000032660",NA,NA
40.8670048161119,-0.530796601458661,0.357501264477212,-1.48474048682,0.13761258232872,0.999986216901628,"ENSRNOG00000060973",NA,NA
1083.51297957653,-0.0738430604493093,0.0781125592358733,-0.945341711648806,0.344484449792041,0.999986216901628,"ENSRNOG00000056894","St6galnac3",29758
1252.42785655287,0.103001903909257,0.0770066067761474,1.33757229699364,0.18103590013461,0.999986216901628,"ENSRNOG00000009992","Rabggtb",25533
66.0694875998824,0.00984211541199678,0.28346985389328,0.0347201484631312,0.972302894462254,0.999986216901628,"ENSRNOG00000009845","Acadm",24158
865.30740906975,-0.0110821396669127,0.0865212615388482,-0.128085738346947,0.89808112223031,0.999986216901628,"ENSRNOG00000042332","Slc44a5",365962
147.900599741648,-0.233861981221423,0.187537097752092,-1.24701717166685,0.212391201320875,0.999986216901628,"ENSRNOG00000028328","Tyw3",499731
191.711220042707,0.0950942148434722,0.166280927281641,0.571888889472001,0.567397251595386,0.999986216901628,"ENSRNOG00000028319","Cryz",362061
18.0327054952668,0.428688652783494,0.552727120040123,0.775588237379007,0.437992147749457,0.999986216901628,"ENSRNOG00000009533","Erich3",295528
7.86505618471754,1.28660187012977,0.866303869172205,1.48516232688557,0.137500828938945,0.999986216901628,"ENSRNOG00000028225","Tnni3k",295531
317.017828141174,0.0145305668180008,0.140441996345406,0.10346311784307,0.917595420057706,0.999986216901628,"ENSRNOG00000009548","Fpgt",310935
553.421797246886,-0.0411830592614365,0.105010671671146,-0.392179752838896,0.694925403182612,0.999986216901628,"ENSRNOG00000021410","Negr1",59318
3847.63163425,0.0895734126245953,0.0592612969969833,1.51149936237736,0.130661270936754,0.999986216901628,"ENSRNOG00000009990","Zranb2",58821
12.4495080242623,-0.365139922289948,0.690425532096989,-0.528862136921458,0.596901089354745,0.999986216901628,"ENSRNOG00000010325","Ptger3",24929
47.0302693048903,-0.0157589213197567,0.335117592854655,-0.047025049283496,0.962493263168183,0.999986216901628,"ENSRNOG00000010658","Cth",24962
188.462896384624,0.0961817932120251,0.176087086160642,0.54621718894411,0.584916651939949,0.999986216901628,"ENSRNOG00000009503","Depdc1",295538
3165.98014358938,-0.025755158905203,0.0540650138548377,-0.476373851939714,0.633808059796249,0.999986216901628,"ENSRNOG00000011340","Ankrd13c",685374
5005.12850636774,0.018041668516769,0.0462605477900258,0.390001186295051,0.696535669715994,0.999986216901628,"ENSRNOG00000029592","Srsf11",502603
1544.45464205905,-0.0243271905605166,0.0683405565845661,-0.355970038529224,0.721863003232025,0.999986216901628,"ENSRNOG00000011555","Lrrc40",310946
1093.22945643327,-0.192078365723916,0.101037497681823,-1.90106020171629,0.0572941276976872,0.999986216901628,"ENSRNOG00000011980","Lrrc7",117284
339.559047303972,-0.067508624993454,0.127910552120764,-0.527779951490767,0.597652073749112,0.999986216901628,"ENSRNOG00000036816","Wls",362065
31.8556948203775,-0.761443402854917,1.48060632987078,-0.514278095056755,0.607057574286176,0.999986216901628,"ENSRNOG00000053300",NA,NA
70.0868585961034,-0.736711028378924,0.301919343463151,-2.44009217802515,0.0146835146767483,0.999986216901628,"ENSRNOG00000059271",NA,NA
11.31639042234,-0.0829151645172088,0.701782362190418,-0.118149399278734,0.905949282561037,0.999986216901628,"ENSRNOG00000007066","Htr5a",25689
5531.94950663757,0.0405746077940303,0.0523995694869026,0.774330938046582,0.438735112612089,0.999986216901628,"ENSRNOG00000006859","Insig1",64194
2342.78161717088,-0.0675124332166749,0.0637167554972852,-1.05957110794117,0.289339763519766,0.999986216901628,"ENSRNOG00000006718","Rbm33",362297
8.51162392071285,-1.05836113546466,0.817757634340421,-1.29422348507734,0.195588236922902,0.999986216901628,"ENSRNOG00000006120","Shh",29499
79.6141251501258,-0.246528717110974,0.263924724285635,-0.934087239375747,0.350258893750295,0.999986216901628,"ENSRNOG00000051731",NA,NA
66.0927438496307,0.133694191688169,0.28057166237539,0.476506396106722,0.633713651686607,0.999986216901628,"ENSRNOG00000005691","Rnf32",311936
1182.24163563867,-0.00350931143650942,0.0761154297953261,-0.0461051254121003,0.963226460866424,0.999986216901628,"ENSRNOG00000059589","Lmbr1",362295
613.90226227428,-0.0335580609867727,0.0983323709065865,-0.341271756974639,0.732899007692073,0.999986216901628,"ENSRNOG00000048969","Nom1",682058
6302.82550803445,-0.00844600302376707,0.0443536193063137,-0.190424212406152,0.84897672602896,0.999986216901628,"ENSRNOG00000010702","Ube3c",362294
4390.38970146618,0.0568692792624473,0.0536100339509842,1.06079543457188,0.288782877462805,0.999986216901628,"ENSRNOG00000010353","Dnajb6",362293
16.2404201492745,0.172885508631129,0.734945984600134,0.235235666639082,0.814025824596397,0.999986216901628,"ENSRNOG00000050173",NA,NA
1994.60064344803,0.0385277818195036,0.0642462904492148,0.59968881549603,0.548713643524369,0.999986216901628,"ENSRNOG00000007131","Paxip1",311944
3582.77100758214,-6.17779652443039e-05,0.054594586531537,-0.00113157675823073,0.999097132567926,0.999986216901628,"ENSRNOG00000030547","Dpp6",29272
31.7108517658241,0.259346708538321,0.408124950439501,0.635459087367817,0.525129041817455,0.999986216901628,"ENSRNOG00000059626",NA,NA
1530.75117993521,0.0126481463187494,0.0681381888033599,0.185624926944429,0.852738904412115,0.999986216901628,"ENSRNOG00000031855","Actr3b",362298
550.940477602344,0.0324231964465968,0.10262563593764,0.315936619055873,0.75205061639454,0.999986216901628,"ENSRNOG00000061925",NA,NA
444.192391716647,-0.0251602956964934,0.113569495487611,-0.221540965630494,0.82467124296499,0.999986216901628,"ENSRNOG00000007493","Xrcc2",499966
1305.29756103264,-0.112914939787837,0.165593785125168,-0.681879091672964,0.495315407251585,0.999986216901628,"ENSRNOG00000047067",NA,NA
3507.04076018103,-0.182975917335224,0.309917821308185,-0.590401405646405,0.554921568436512,0.999986216901628,"ENSRNOG00000061080","Kmt2c",502710
1776.9650299517,0.0324461736692276,0.0656558065085553,0.49418589755652,0.621174898431231,0.999986216901628,"ENSRNOG00000008117","Galnt11",311952
604.168209093721,0.0957804217438976,0.102757109003261,0.932105064778126,0.351282230831496,0.999986216901628,"ENSRNOG00000008946",NA,NA
2685.43969453131,0.0158786871714133,0.0580543298275332,0.273514261874789,0.784457930770235,0.999986216901628,"ENSRNOG00000009085","Prkag2",373545
2871.14382705172,-0.0402638448042374,0.0539477946993591,-0.746348298917874,0.455457042113679,0.999986216901628,"ENSRNOG00000050578","Rheb",26954
17.7544229716277,0.124892117777826,0.562230255431015,0.222136956471832,0.824207269357115,0.999986216901628,"ENSRNOG00000025735","Wdr86",311956
1827.46960594427,0.0106942596404188,0.0688749841395175,0.155270593148244,0.87660799769517,0.999986216901628,"ENSRNOG00000009282","Nub1",296731
2697.08413560684,0.0318495725667629,0.0572060081536548,0.556752229262619,0.577696726604349,0.999986216901628,"ENSRNOG00000010077","Smarcd3",296732
934.653948243902,0.00555275893173337,0.0898105903431627,0.0618274405113751,0.950700250917467,0.999986216901628,"ENSRNOG00000010466","Chpf2",296733
4550.10678048014,0.0341684767960199,0.0518298169779671,0.65924363210746,0.509739332626707,0.999986216901628,"ENSRNOG00000010609","Abcf2",311959
13.6712354339743,-0.0868572088016475,0.618679746812514,-0.140391227042977,0.888350889012387,0.999986216901628,"ENSRNOG00000011092","Drc11l",499971
9722.38534713858,0.0231462153064644,0.0414223008357372,0.558786326193039,0.576307555562367,0.999986216901628,"ENSRNOG00000012764","Agap3",362300
1056.11820808843,-0.0323485625171896,0.079490992138039,-0.406946267081622,0.684047453458909,0.999986216901628,"ENSRNOG00000013383","Tmub1",362301
