"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","symbol","entrez"
4698.19505629133,0.352237703465396,0.0538188833353324,6.54487201584411,5.95463582491949e-11,8.43235979166849e-07,"ENSRNOG00000005513","Srsf5",29667
536.884703595761,3.04236107090159,0.482438379608898,6.30621691700392,2.85938223997757e-10,2.02458559501612e-06,"ENSRNOG00000008015","Fos",314322
2812.02081421086,0.421663950495761,0.0694802553289334,6.06883133200244,1.28844372986271e-09,6.08188388619526e-06,"ENSRNOG00000031092","Rock1",81762
4303.39839759584,0.373152411081032,0.0704548274590517,5.29633560309133,1.18149608454236e-07,0.000418279151330108,"ENSRNOG00000043866",NA,NA
312.860109976987,2.43580999842797,0.488018101485251,4.99122879051975,5.9996380487009e-07,0.00169921748815307,"ENSRNOG00000020009","Npas4",266734
8075.15003188578,0.223738523572035,0.0480466063403286,4.65669774858243,3.21321640254551e-06,0.0075837262460745,"ENSRNOG00000005387","Rbm3",114488
