"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"rno04062","Chemokine signaling pathway",120,0.400874025138412,1.38118334010249,0.0352941176470588,0.104654731457801,0.056105990918949,2167,"tags=32%, list=18%, signal=27%","Gng7/Prkcb/Cx3cl1/Adcy1/Adcy5/Shc3/Ptk2b/Rasgrp2/Pik3r1/Gnb4/Plcb1/Gnai1/Prkcz/Shc2/Prkacb/Cxcl14/Adcy2/Hras/Adcy9/Gnai3/Gng2/Gng3/Rac1/Gnb5/Arrb1/Mapk1/Mapk3/Cdc42/Gsk3a/Grk2/Gnb1/Rock2/Gng10/Rap1b/Gnb2/Map2k1/Gng12/Prkaca/Pak1",0.261663521711573,"activated"
"rno04919","Thyroid hormone signaling pathway",107,0.402250661505301,1.37652689968806,0.0402366863905325,0.117271026146766,0.0628696575529349,2141,"tags=29%, list=18%, signal=24%","Ccnd1/Prkcb/Atp1a2/Atp1b1/Rcan2/Prkca/Pik3r1/Slco1c1/Atp2a2/Atp1a1/Plcb1/Atp1a3/Atp1b2/Prkacb/Itgav/Hras/Mapk1/Myh7/Mapk3/Plce1/Atp1b3/Rcan1/Rxrg/Notch4/Plcd1/Thrb/Wnt4/Notch3/Map2k1/Med12l/Prkaca",0.245041785430996,"activated"
"rno04330","Notch signaling pathway",59,-0.356856871714113,-1.3742683902046,0.0468938652427365,0.132155438411348,0.0708492747925748,1296,"tags=29%, list=11%, signal=26%","Tle2/Ncstn/Dtx2/Hdac2/Ncor2/Tle3/Maml1/Dll4/Dll3/Dvl2/Kat2b/Cirsr/Snw1/Mfng/Hdac1/Rbpj/Ctbp2",0.321775918075361,"suppressed"
"rno05134","Legionellosis",36,-0.408271329132694,-1.37108596149968,0.0458174521388065,0.130197926494442,0.0697998416297945,3254,"tags=56%, list=27%, signal=41%","Eef1a1l2/Cr1l/Hsf1/Clk1/Nfkb2/Nfkbia/Cd14/Eef1a1/Casp9/Casp3/Tlr5/Eef1a1l1/Bcl2l13/Clk4/Itgb2/Tlr2/Il1b/Eef1g/Itgam/C3",0.321775918075361,"suppressed"
"rno04148","Efferocytosis",117,0.39608676909851,1.35961616037251,0.0441860465116279,0.127271904724205,0.0682311848802832,1453,"tags=25%, list=12%, signal=22%","Camk2b/Cx3cl1/Camk2a/Sgk1/Mfge8/Itgb5/Xkr4/Cd47/Gas6/Atp2a2/Tyro3/Atp8a2/Atp8a1/Dusp7/Camk2g/Adam10/Itgav/Dock1/Cd24/Megf10/Dusp5/S1pr1/Megf11/Rac1/Sirpa/Mapk1/Ano4/Mapk3/Cpt1a",0.231126709673834,"activated"
"rno05170","Human immunodeficiency virus 1 infection",148,0.383269128624701,1.34952447816218,0.0311418685121107,0.09481586752348,0.0508313205541949,2061,"tags=28%, list=17%, signal=23%","Pak6/Gng7/Prkcb/Ptk2b/Itpr1/Prkca/Gnao1/Pik3r1/Ppp3cb/Gnb4/Gnai1/Calm3/Limk2/Mapk10/Bak1/Hras/Gnai3/Gng2/Gng3/Rac1/Pdia3/Gnb5/Mapk1/Btrc/Mapk3/Ap1m2/Gnb1/Bid/Fos/Cdk1/Cul4a/Pak5/Gng10/Cycs/Gnb2/Ap1s1/Calr/Tap2/Map2k1/Mapk8/Gng12",0.276500599254472,"activated"
"rno04613","Neutrophil extracellular trap formation",86,-0.330668996790777,-1.34497281772955,0.0275233969635452,0.0847727617684369,0.045447154999122,2222,"tags=37%, list=18%, signal=31%","Syk/Actb/Ager/Fcgr3a/Hdac3/Ppif/H3f3a/Clcn3/Hdac10/Hdac8/Itgb2/Macroh2a2/Tlr2/Hdac2/Raf1/Mapk14/Itgam/Hist3h2ba/Plcg1/Mapk11/Akt2/Itgal/Rac2/Hdac1/Pik3ca/Macroh2a1/Pik3r3/H3f3b/C3/Hdac7/H2az2/Ncf1",0.352487857583619,"suppressed"
"rno05220","Chronic myeloid leukemia",72,-0.349671636403347,-1.34167213791328,0.0243657045107182,0.0776514508238777,0.0416293800966317,1125,"tags=22%, list=9%, signal=20%","Hdac2/Raf1/Abl1/Rb1/Smad4/Chuk/Akt2/Hdac1/Crkl/Pik3ca/Pik3r3/Cdkn1b/Cdk4/Ctbp2/Tp53/Tgfbr1",0.352487857583619,"suppressed"
"rno05168","Herpes simplex virus 1 infection",117,-0.314922783608366,-1.33670932749994,0.035177328654904,0.104654731457801,0.056105990918949,2774,"tags=32%, list=23%, signal=25%","Srsf5/Bcl2l1/Nfkbia/Tsc1/Hcfc1/Traf6/Irf9/Srsf2/Casp9/Srsf3/Syk/Casp3/Ifnar2/B2m/Ifngr1/Stat2/Tyk2/Ikbkb/Ppp1cc/Tlr3/Eif2b2/Tlr2/Il1b/Srsf4/RT1-N2/Srsf6/Daxx/Tab1/Jak2/Cfp/Chuk/Irf3/Nxf1/Akt2/Pik3ca/Pik3r3/C3/Tp53",0.321775918075361,"suppressed"
"rno05225","Hepatocellular carcinoma",139,-0.302027092741582,-1.3339069995752,0.0210926091931406,0.069159420527509,0.0370767548301514,1322,"tags=25%, list=11%, signal=23%","Txnrd2/Lef1/Fzd7/Rps6kb2/Igf1r/Arid2/Smarcb1/Dpf3/Raf1/Smarcc1/Gstm4/Smarce1/Txnrd1/Rb1/Gstp1/Dvl2/Wnt7a/Smad4/Smarcd2/Smarca4/Smarcc2/Plcg1/Akt2/Gstm1/Gab1/Smarcd1/Gsta4/Pik3ca/Actl6a/Pik3r3/Cdk4/Wnt7b/Tp53/Tgfbr1/Smarcd3",0.352487857583619,"suppressed"
