"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0022401","negative adaptation of signaling pathway",21,0.702560533291618,1.82526867780438,0.00159223821473526,0.0212025551473744,0.0138963068191642,2049,"tags=57%, list=17%, signal=48%","Camk2b/Grm5/Dnm1/Necab2/Drd2/Arrb1/Entrep1/App/Apln/Grk2/Pld2/Ptger3",0.45505986738723,"activated"
"GO:0023058","adaptation of signaling pathway",21,0.702560533291618,1.82526867780438,0.00159223821473526,0.0212025551473744,0.0138963068191642,2049,"tags=57%, list=17%, signal=48%","Camk2b/Grm5/Dnm1/Necab2/Drd2/Arrb1/Entrep1/App/Apln/Grk2/Pld2/Ptger3",0.45505986738723,"activated"
"GO:0007204","positive regulation of cytosolic calcium ion concentration",93,0.544807272942055,1.82484170236097,3.8766191450709e-05,0.00118122865714513,0.000774185739840452,1658,"tags=33%, list=14%, signal=29%","Cacna2d1/Grin1/Grm5/Cacna1i/Ryr2/Adcyap1/Adcy5/Ptk2b/Itpr1/Trpc5/Trpc3/Cacna1g/Cacna1a/Nptn/Agtr1a/Oga/Itgav/Ednrb/Cckbr/Bak1/Selenot/Cd24/Npy/Gng3/Slc8a1/Gja1/Fkbp1b/Dlg4/Akap5/P2ry1/Gnb1",0.557332238758646,"activated"
"GO:0042310","vasoconstriction",74,0.568262946830185,1.8247949716894,0.000130663537352744,0.00294996291891895,0.00193342686961629,2647,"tags=49%, list=22%, signal=38%","Npy1r/Atp1a2/Cx3cl1/Rap1gds1/Egfr/Adra2a/Grip2/Chrm3/Atp2b1/Asic2/Hmgcr/Cacna1g/Add3/Faah/Agtr1a/Ednrb/Dusp5/Arhgap42/Slc8a1/Smpd3/Gja1/Grk2/Itga9/Htr1b/Gja5/Mmp2/Map2k1/Ptger3/Hrh2/Prkcq/Htr1a/Ednra/Drd1/Cav1/Trpm4/Adra1d",0.518848077743792,"activated"
"GO:0038166","angiotensin-activated signaling pathway",19,0.705024680298105,1.82197603180161,0.00315729560233943,0.0346616830428613,0.0227175158410974,1838,"tags=42%, list=15%, signal=36%","Rap1gds1/Camk2a/Prkca/Nr3c2/Agtr1a/Rac1/Rock2/Fam114a1l1",0.431707695803346,"activated"
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein",16,-0.646915238764792,-1.81977435030276,0.0102482725136798,0.0762200566193044,0.0499551721570256,1046,"tags=25%, list=9%, signal=23%","Fyn/Jak2/Csf1r/Kit",0.380730400722792,"suppressed"
"GO:0006694","steroid biosynthetic process",105,0.533004655986448,1.81910925741462,2.15446753586771e-05,0.000765228906861158,0.00050153651777923,2142,"tags=32%, list=18%, signal=27%","Npy1r/Inhba/Hmgcs1/Insig1/Idi1/Acat2/Dhcr24/Cyp51/Msmo1/Atp1a1/Mvd/Sqle/Gnai1/Hmgcr/Ppargc1a/Dkk3/Nsdhl/Hsd17b7/Prkaa2/Abcg4/Tm7sf2/Mapk1/Qki/Fdft1/Por/Nr3c1/Pmvk/Wnt4/Cyp11a1/Hsd17b12/Cyb5r3/Tecr/Prkaca/Dhcr7",0.575610261071129,"activated"
"GO:0034765","regulation of monoatomic ion transmembrane transport",232,0.49723744487243,1.81844402170637,3.09889094339101e-07,2.29317929810935e-05,1.50296617065181e-05,2175,"tags=36%, list=18%, signal=30%","Atp1a2/Cacna2d1/Cx3cl1/Grin1/Atp1b1/Ryr2/Dpp6/Ntsr1/Ptk2b/Slc9a6/Cacng4/Jph3/Stac2/Rgs4/Kcnip4/Rgs7/Cacna1d/Hcn1/Fgf13/Chrna4/Asic2/Trpc3/Thy1/Akap6/Dbi/Ehd3/Nr3c2/Snca/Nedd4/Hk1/Calm3/Atp1b2/Fxyd6/Agtr1a/Kcnk3/Nherf2/Oga/Snx27/Dpp10/Grin2b/Bak1/Lrrc55/Akap7/Myo5a/Gria1/Fkbp1a/Nlgn3/Slc8a1/Grm6/Gopc/Kcnip2/Fhl1/Scn1b/Chp1/Fkbp1b/Nherf1/Atp1b3/Trpc1/Slmap/Oprl1/Cabp1/Cnksr3/Akap5/Cacnb1/Cacnb4/Cd63/Vmp1/Fxyd7/Grin2d/Kcne5/Ywhaq/Vdac1/Gnb2/Pten/Ptger3/Cemip/Cbarp/Prkce/Agrn/Kcns1/Ubash3b/Rgs9/Cab39",0.674962860011025,"activated"
"GO:1903539","protein localization to postsynaptic membrane",75,0.560909071533763,1.81498909091608,0.000125327031495516,0.00285988556452322,0.00187438952503961,1811,"tags=43%, list=15%, signal=37%","Dlg2/Grin1/Nptxr/Camk2a/Zdhhc2/Grip2/Vamp2/Clstn1/Iqsec2/Gnai1/Olfm1/Olfm2/Neto2/Neto1/Epb41l1/Nsg1/Rapgef4/Prkcz/Git1/Adam10/Mapk10/Hras/Arhgap44/Adam22/Dag1/Vps35/Dlg4/Rab11a/C1ql3/Cacna2d2/Tmem108/Vps26b",0.518848077743792,"activated"
"GO:0045055","regulated exocytosis",205,0.500743330116372,1.81492582780419,1.49662506837848e-06,8.51925038923136e-05,5.58357784970567e-05,1805,"tags=34%, list=15%, signal=29%","Npy1r/Syt1/Prkcb/Abr/Cacna1i/Syt7/Cspg5/Camk2a/Adra2a/Syt13/Cadps2/Syt5/Apba1/Prkca/Septin5/Stxbp1/Vamp2/Ppp3cb/Atp2a2/Rims1/Rimbp2/Sv2a/Cacna1b/Syn1/Rab15/Trim9/Syngr3/Gnai1/Rims2/Tspan18/Prepl/Snca/Stx1b/Cacna1g/Cacna1a/Erc1/Rims3/Stx1a/Rab31/Scamp5/Rapgef4/Sptbn2/Ywhaz/Calm3/Doc2a/Git1/Ppfia2/Arl8b/Rab10/P2rx2/Unc13a/Nr4a3/Npy/Pfn2/Rab3a/Erc2/Nlgn1/Stxbp5/Rph3a/Rab11fip5/P2ry1/Cacnb4/Syt9/Kcnh1/Lamp1/Pld2/Syt12/Htr1b/Stx7",0.643551836150722,"activated"
