"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0098880","maintenance of postsynaptic specialization structure",24,-0.498642909325234,-1.56080936484023,0.0245174356584943,0.164757314115514,0.109317995060824,1623,"tags=42%, list=13%, signal=36%","Syngap1/Ppfia2/Ctnnd2/Adgrl3/Magi2/Shank1/Dlg1/Dlgap1/Ophn1/Tanc2",0.352487857583619,"suppressed"
"GO:0003170","heart valve development",52,-0.424792803365563,-1.56040332196225,0.0101484954508486,0.100216252011173,0.0664944060370562,2527,"tags=44%, list=21%, signal=35%","Gja5/Smad4/Jag1/Notch2/Emilin1/Rbpj/Tgfb2/Lrp1/Bmpr1a/Mtor/Cdh11/Slit3/Zbtb14/Rock2/Dchs1/Slit2/Zfpm1/Zfpm2/Mef2c/Robo2/Hectd1/Bmpr2/Robo1",0.380730400722792,"suppressed"
"GO:0043547","positive regulation of GTPase activity",102,-0.376758624522216,-1.56019158430529,0.00534998663792414,0.070806970882398,0.0469810771967729,2371,"tags=32%, list=20%, signal=26%","Plxnb1/Adcyap1/Prtn3/Mtss2/Ralgapa1/Arhgef7/Abr/Sema4d/Dock8/Dock9/Dab2ip/Crkl/Kalrn/Rgs8/Ndel1/Tbc1d30/Dennd1b/Tsc1/Rhog/Srgap2/Ralgapa2/Rgs6/Itga6/Ralgapb/Apc2/Gnao1/Nf1/Bcr/Rapgef2/Arhgap35/Sipa1l1/Prex1/Tiam1",0.407017918923954,"suppressed"
"GO:0010770","positive regulation of cell morphogenesis",64,-0.404299063462959,-1.55908869508492,0.0142271549900948,0.121094216170492,0.0803471275086398,1661,"tags=27%, list=14%, signal=23%","Kalrn/Akap5/Pafah1b1/Reln/Tbc1d24/Prkdc/Il1rapl1/Cux2/Lrp8/Ptprf/Met/Srcin1/Pak3/Ss18l1/Epha4/Afdn/Tiam1",0.380730400722792,"suppressed"
"GO:0050779","RNA destabilization",90,-0.381068694398422,-1.55869141127186,0.00610908697339117,0.0764668809084856,0.050736479617589,1401,"tags=26%, list=12%, signal=23%","Ago2/Igf2bp1/Dcp1a/Nynrin/Gigyf2/Ago3/Cnot6/Ythdf3/Tnrc6a/Rc3h1/Rock2/Tnrc6b/Dhx9/Tent4a/Cnot6l/Pde12/Pum1/Tut4/Cnot1/Alkbh5/Tnrc6c/Rc3h2/Helz",0.407017918923954,"suppressed"
"GO:0008016","regulation of heart contraction",132,-0.359748406627052,-1.55819875845028,0.00351030284382194,0.0572024821908342,0.037954373674848,3266,"tags=42%, list=27%, signal=31%","Slc4a3/Gjc1/Ednra/Ehd3/Adra1d/Asph/Pde4b/Myl4/Slc9a1/Nos1ap/Tmem38b/Srebf1/Gja5/Camk2d/Thra/Atp1a1/Gpd1l/Ace/Agrn/Cav1/Fkbp1b/Drd2/Tgfb2/Chrna7/Cacna1d/Pde4d/Ank2/Pde5a/Cacna1c/Thrb/Cacna1b/Akap9/Tmem65/Sp4/Sirt1/Ryr2/Hcn4/Akap6/Rbfox2/Chrm2/Dmd/Myh7/Cacna1e/Cacna1h/Dlg1/Cacna2d1/Gnao1/Prkca/Jup/Atp2a2/Sptbn4/Cxadr/Hdac4/Slc8a1/Nos1",0.431707695803346,"suppressed"
"GO:0097484","dendrite extension",44,-0.437803633014466,-1.55812795837362,0.014301619581845,0.121098678926054,0.0803500885880504,2129,"tags=41%, list=18%, signal=34%","Rtn4/Pten/Cacng7/Nedd4l/Syt1/Rims2/Cyfip2/Bcl11a/Auts2/Unc13a/Cxcr4/Spag9/Smurf1/Rims1/Slc23a2/Mecp2/Tmem108/Afdn",0.380730400722792,"suppressed"
"GO:1902969","mitotic DNA replication",16,0.535755725582012,1.55779804785441,0.0322289662854427,0.196482945048429,0.130368243325944,2908,"tags=50%, list=24%, signal=38%","Gmnn/Rad51/Lig1/Pcna/Mcm4/Mcm2/Gins1/Tk1",0.321775918075361,"activated"
"GO:0006284","base-excision repair",43,0.413130845755043,1.55772574714856,0.0110844376784838,0.106764974070452,0.0708395434263985,2626,"tags=44%, list=22%, signal=35%","Hmgb1/Ercc5/Lig1/Mutyh/Pnkp/Pcna/Xrcc1/Fen1/Neil3/Ung/Parp2/Xpa/Slc25a16/Apex2/Polb/Nthl1/Apex1/Neil1/Rpa3",0.380730400722792,"activated"
"GO:0061157","mRNA destabilization",87,-0.392824405822864,-1.55768907763201,0.00409923525469755,0.0619264179203522,0.0410887485310988,1401,"tags=26%, list=12%, signal=24%","Ago2/Igf2bp1/Dcp1a/Nynrin/Gigyf2/Ago3/Cnot6/Ythdf3/Tnrc6a/Rc3h1/Rock2/Tnrc6b/Dhx9/Tent4a/Cnot6l/Pde12/Pum1/Tut4/Cnot1/Alkbh5/Tnrc6c/Rc3h2/Helz",0.407017918923954,"suppressed"
"GO:0032368","regulation of lipid transport",96,-0.381679388013991,-1.55727610967689,0.00448747797966451,0.0644158196416107,0.042740489496469,2526,"tags=32%, list=21%, signal=26%","Hbp1/Lipg/Abca1/Abca12/Sec24a/Hrh3/Fabp3/Eprs1/Crhr1/Abca7/Cav1/Egf/Ntsr1/Ttc39b/Mif/Srebf2/Lrp1/Nrg1/Dennd5b/Sirt1/Shh/Kcnk9/Ptch1/Furin/Atp8a2/Lamtor1l1/Irs2/Kdm5b/Abca3/Abca5/Atp8a1",0.407017918923954,"suppressed"
"GO:0007549","sex-chromosome dosage compensation",23,-0.516868418035939,-1.55700880641227,0.0132775471147313,0.116435156784857,0.0772557987039601,3141,"tags=52%, list=26%, signal=39%","Brca1/Rbm15/Lrif1/Pcgf5/Mettl3/Rbm15b/Cdyl/Ncor2/Pcgf3/Spen/Jarid2/Smchd1",0.380730400722792,"suppressed"
"GO:0009048","dosage compensation by inactivation of X chromosome",23,-0.516868418035939,-1.55700880641227,0.0132775471147313,0.116435156784857,0.0772557987039601,3141,"tags=52%, list=26%, signal=39%","Brca1/Rbm15/Lrif1/Pcgf5/Mettl3/Rbm15b/Cdyl/Ncor2/Pcgf3/Spen/Jarid2/Smchd1",0.380730400722792,"suppressed"
"GO:0060119","inner ear receptor cell development",49,-0.430086061935878,-1.55680184812681,0.0147085183561388,0.122912946220669,0.0815538716444594,2412,"tags=35%, list=20%, signal=28%","Hes1/Mks1/Tprn/Triobp/Rac1/Pafah1b1/Alms1/Fzd2/Tsku/Gabrb2/Vangl2/Fat4/Gabrb3/Hes5/Atp2b2/Trip11/Dicer1",0.380730400722792,"suppressed"
"GO:0030879","mammary gland development",121,-0.364871347355153,-1.55631832424945,0.00308618534102548,0.0524832957390858,0.0348231500081303,2703,"tags=35%, list=22%, signal=27%","Mapk1/Fgfr2/Irf6/Rreb1/Pygo2/Atp7b/Perp/Ppara/Orai1/Eif2ak3/Rtn4/Iqgap3/Lrp5/Cav1/Egf/Med1/Creb1/Wnt7b/Kalrn/Igf1r/Ncor2/Slc29a2/Fasn/Cad/Csmd1/Ptch1/Afap1/Ncor1/Slit2/Met/Ncoa1/Arhgap5/Ncoa3/Arhgap35/Irs2/Atp7a/Lats1/Lrp6/Atp2b2/Kdm5b/Erbb4/Robo1",0.431707695803346,"suppressed"
"GO:0048008","platelet-derived growth factor receptor signaling pathway",57,-0.422663354982813,-1.55577580811359,0.0141361011981582,0.12087999407402,0.0802049891749958,1590,"tags=25%, list=13%, signal=21%","Glrx/Phf14/Lrp1/Smpd3/Arid5b/Nr4a3/Txnip/Bcr/Cbl/Lrig2/Ptprj/Abl2/Nrp1/Cblb",0.380730400722792,"suppressed"
"GO:0060323","head morphogenesis",36,-0.459635047641986,-1.55535418211727,0.0154378663737986,0.125819997368045,0.0834827268499258,1716,"tags=33%, list=14%, signal=29%","Tgfb2/Crispld2/Flvcr1/Col1a1/Ski/Arid5b/Braf/Ankrd11/Crebbp/Lrp6/Nipbl/Kat6a",0.380730400722792,"suppressed"
"GO:0035795","negative regulation of mitochondrial membrane permeability",18,0.511360522185706,1.55354649966159,0.0503847923460886,0.252021229669335,0.16721840658861,3794,"tags=61%, list=31%, signal=42%","Bak1/Gclc/Bnip3/Hspa1a/Bok/Slc25a5/Slc25a4/Slc35f6/Acaa2/Ier3/Bcl2l2",0.321775918075361,"activated"
"GO:1903083","protein localization to condensed chromosome",16,0.533934739289708,1.55250323016816,0.034158822092604,0.204637012813727,0.135778542373837,2240,"tags=38%, list=18%, signal=31%","Zwilch/Aurkb/G2e3/Cdk1/Ik/Ttk",0.321775918075361,"activated"
"GO:0007097","nuclear migration",29,-0.49452950134515,-1.55229469838755,0.011859331513715,0.110530676086459,0.073338121389971,2601,"tags=52%, list=21%, signal=41%","Cep120/Clmn/Syne2/Lmnb2/Tacc1/Pcm1/Dync1h1/Pafah1b1/Kif1a/Dctn1/Syne1/Myh10/Dock7/Cdc42bpa/Slit1",0.380730400722792,"suppressed"
"GO:0072132","mesenchyme morphogenesis",33,-0.465404485244892,-1.5521461930772,0.0118830484448464,0.1105528851727,0.0733528573232011,3685,"tags=58%, list=30%, signal=40%","Exoc4/Notch1/Lef1/Tgfbr1/Smad2/Snai2/Fgfr1/Acvr1/Smad4/Rbpj/Tgfb2/Bmpr1a/Htt/Nckap1/Myc/Actg2/Dchs1/Robo2/Robo1",0.380730400722792,"suppressed"
"GO:0006119","oxidative phosphorylation",98,0.345618274788148,1.55205046162129,0.00732707606951001,0.0852981920524503,0.0565961358835297,3707,"tags=48%, list=31%, signal=34%","mt-Nd4l/mt-Co3/Atp5f1e/Sdhd/Cycs/Ndufs8/Atp5pd/Sdhc/Bdnf/Atp5me/Ak2/Ndufs3/Atp5if1/Dld/Shmt2/Cdk1/Ndufb8/Ndufv3/Cyc1/Ppif/Cox7a2/Dnajc15/Sdhb/Atp5f1b/Cox5b/Slc25a33/Macroh2a1/Cox4i1/Cox7a2l/Uqcrb/Fxn/Ndufv1/Coq9/Park7/Atp5po/Atp5pf/Uqcrc1/Rhoa/Stoml2/Ndufv2/Cox7c/Cox5a/Uqcrbl1/Sdha/Uqcc2/Snca/Coq7",0.407017918923954,"activated"
"GO:0006613","cotranslational protein targeting to membrane",15,0.534791995585576,1.55194592716409,0.0454587352791584,0.237227760540382,0.157402803597913,3784,"tags=53%, list=31%, signal=37%","Sec63/Arl6ip1/Sec61g/Ssr3/Srp72/Srp68/Srp9/Sec61a1",0.321775918075361,"activated"
"GO:0006144","purine nucleobase metabolic process",15,0.534782469318158,1.55191828230022,0.0454587352791584,0.237227760540382,0.157402803597913,3171,"tags=53%, list=26%, signal=39%","Paics/Gmpr2/Adk/Ak2/Hprt1/Ada/Gart/Prps1",0.321775918075361,"activated"
"GO:0140895","cell surface toll-like receptor signaling pathway",46,0.403032804872399,1.55014288952056,0.0118319502399817,0.110530676086459,0.073338121389971,1275,"tags=22%, list=11%, signal=20%","Chuk/Hmgb1/Traf3/Ripk2/Irf3/Letmd1/Ecsit/Tax1bp1/Appl2/Ninj1",0.380730400722792,"activated"
"GO:0021782","glial cell development",128,-0.359446704960801,-1.54878575516001,0.00514194981710107,0.0697528375712507,0.0462816500379843,2194,"tags=35%, list=18%, signal=29%","Ulk4/Mag/Dag1/Itgb4/Pten/Egfr/Pdgfb/Ndrg1/B4galt5/Adgrg6/Ntrk3/Smarca4/Ror2/Nr1d1/Lrp1/Lpar1/Eif2b4/Nrg1/Mios/Wasf3/Ldlr/Dll1/Bace2/Psen1/Shh/Plec/Dmd/Tenm4/Ski/Sos1/Pi4ka/Ckap5/Nfix/Met/Kcnq3/Cntn1/Nf1/Ntrk2/Hes5/Mecp2/Dicer1/Sox11/Zeb2/Robo1/Cntn2",0.407017918923954,"suppressed"
"GO:0036297","interstrand cross-link repair",32,0.421867402258467,1.54769247956578,0.0250953337460282,0.166937123840717,0.110764318885976,3927,"tags=62%, list=32%, signal=42%","Rad51/Nucks1/Dclre1a/Hrob/Fance/Fancm/Dclre1c/Fanca/Xpa/Rfwd3/Fancb/Ercc1/Xrcc3/Ercc6l2/Fan1/Faap20/Mcm8/Fancc/Fancl/Dclre1b",0.352487857583619,"activated"
"GO:0003203","endocardial cushion morphogenesis",21,-0.51126926345147,-1.54655682808542,0.0542372881355932,0.26242542214626,0.174121684102632,3617,"tags=57%, list=30%, signal=40%","Notch1/Tgfbr1/Smad2/Snai2/Acvr1/Smad4/Rbpj/Tgfb2/Bmpr1a/Dchs1/Robo2/Robo1",0.252961123069611,"suppressed"
"GO:0032878","regulation of establishment or maintenance of cell polarity",22,-0.511250497833214,-1.54581722039007,0.0280475187964353,0.179656665516845,0.119203851914246,309,"tags=14%, list=3%, signal=13%","Arfgef1/Abl2/Rictor",0.352487857583619,"suppressed"
"GO:0030010","establishment of cell polarity",140,-0.356705748242068,-1.5453107647293,0.00228332945466569,0.0438230119780653,0.0290769719856552,1898,"tags=23%, list=16%, signal=20%","Myo9a/Amot/Myo18a/Zw10/Crkl/Fat1/Igf1r/Ndel1/Amotl2/Pafah1b1/Htt/Map1b/Kif26b/Shh/Dctn1/Amotl1/Ophn1/Dock7/Mark2/Ephb1/Clasp1/Gsk3b/Arfgef1/Myh9/Kcnq2/Hes5/Map2/Pkd1/Gbf1/Sipa1l3/Abl2/Rictor",0.431707695803346,"suppressed"
"GO:0022612","gland morphogenesis",99,-0.372336213439811,-1.54528051532005,0.0079898297422958,0.0902032630165072,0.0598506956358563,2146,"tags=27%, list=18%, signal=23%","Dag1/Egfr/Notch2/Lrp5/Pdgfb/Cav1/Duox2/Plxnd1/Med1/Tgfb2/Igf1r/Shh/Csmd1/Ptch1/Plxna1/Slit2/Met/Ncoa3/Tet2/Fem1b/Btbd7/Frs2/Lrp6/Kdm5b/Nfib/Robo1/Nrp1",0.380730400722792,"suppressed"
"GO:0070444","oligodendrocyte progenitor proliferation",16,-0.546643811134053,-1.54453134996403,0.0640964114790804,0.288824003725734,0.191637386068339,3379,"tags=62%, list=28%, signal=45%","Tf/Lrp2/Cntf/Adcyap1/Cntfr/Mios/Cdh2/Shh/Ptprz1/Afdn",0.287805130535564,"suppressed"
"GO:0031929","TOR signaling",155,-0.353883970784362,-1.5435703403453,0.00241197227399567,0.0454503284503475,0.0301567114499355,2501,"tags=34%, list=21%, signal=27%","Ube2d1/Gpr155/Rheb/Araf/Rps6ka2/Pik3ca/Ppdpf/Sh3bp4/Pten/Rps6ka1/Pink1/Wdr59/Vhl/Ddit4/Rbx1/Prex2/Ubr2/Prkacb/Reln/Atxn3/Rps6ka3/Mtm1/Mios/Akt3/Tsc1/Sirt1/Mtor/Tbck/Ywhag/Larp1/Samtor/Pim1/Usp9x/Sesn3/Kics2/Npc1/Rptor/Slc38a9/Rnf152/Atm/Gsk3b/Ccdc88a/Lamtor1l1/Smcr8/Prex1/Usp32/Fnip2/Prkaa2/Ubr1/Ube3a/Szt2/Rictor",0.431707695803346,"suppressed"
"GO:0030252","growth hormone secretion",20,-0.511862756873648,-1.54329431999408,0.0304949062125278,0.188348753269748,0.124971132178198,2824,"tags=50%, list=23%, signal=38%","Chd7/Adcyap1/Oga/Arhgef7/Drd2/Kalrn/Cacna1c/Sirt1/Itsn1/Sstr2",0.352487857583619,"suppressed"
"GO:0030307","positive regulation of cell growth",165,-0.349957179696427,-1.54230239687395,0.00208699157602746,0.0419222603405097,0.0278158057713257,2129,"tags=30%, list=18%, signal=25%","Rtn4/Egfr/Extl3/Sema4d/Cacng7/Nedd4l/Trpc5/Syt1/Pum2/Tgfb2/Ntrk3/Ndel1/Pafah1b1/Rims2/Lrp1/Nrg1/Fn1/Bcl11a/Map1b/Pabir1/Cdh2/Sirt1/Mtor/Unc13a/Akap6/Cxcr4/Megf8/Ctnnd2/Macf1/Smurf1/L1cam/Rims1/Dcx/Jup/Dscam/Sema5a/Adnp/Ncoa3/Hyal1/Rptor/Islr2/Slc23a2/Gsk3b/Map3k13/Mecp2/Arhgap32/Afdn/Bmpr2/Nrp1",0.431707695803346,"suppressed"
"GO:0002027","regulation of heart rate",68,-0.40317736038421,-1.54226984778788,0.00903875418716339,0.0953947539671704,0.0632952976867553,2528,"tags=35%, list=21%, signal=28%","Srebf1/Gja5/Gpd1l/Ace/Cav1/Fkbp1b/Drd2/Chrna7/Cacna1d/Pde4d/Ank2/Cacna1c/Akap9/Sirt1/Ryr2/Hcn4/Rbfox2/Dmd/Myh7/Cacna1e/Cacna2d1/Jup/Sptbn4/Slc8a1",0.380730400722792,"suppressed"
"GO:0050954","sensory perception of mechanical stimulus",134,-0.361993757418901,-1.5409626094704,0.0017915721310488,0.0376084789714736,0.0249535721101049,1774,"tags=24%, list=15%, signal=21%","Fyn/Grm8/Map1a/Cacna1d/Alms1/Cemip/Phf24/Sobp/Thrb/Tjp1/Atp6v0a4/Cxcr4/Col1a1/Myc/Nav2/Usp53/Grin2b/Chrnb2/Diaph1/Tbl1x/Kcnq3/Kit/Sptbn4/Grm7/Gabrb3/Kcnq2/Kcnma1/Mecp2/Atp2b2/Nipbl/Lrig2/Pgap1",0.45505986738723,"suppressed"
"GO:0048332","mesoderm morphogenesis",52,-0.419429877134296,-1.5407035345826,0.0136479282750947,0.118266829969131,0.0784711307284383,3546,"tags=54%, list=29%, signal=38%","Txnrd1/Smad1/Lef1/Mesp1/Twsg1/Wls/Itgb1/Inhba/Smad2/Epb41l5/Fgfr1/Ext2/Acvr1/Fgfr2/Eya1/Srf/Itgb4/Bmpr1a/Htt/Nckap1/Macf1/Itga3/Setd2/Kdm6a/Nr4a3/Ahdc1/Kdm6b/Bmpr2",0.380730400722792,"suppressed"
"GO:0021859","pyramidal neuron differentiation",16,-0.545260667199125,-1.54062330394668,0.0664061306774598,0.293208016907319,0.194546219183906,2702,"tags=50%, list=22%, signal=39%","Fgfr2/Scyl2/Ulk4/Zmiz1/Unc5d/Dcx/Kcnq2/Atp7a",0.287805130535564,"suppressed"
"GO:0060761","negative regulation of response to cytokine stimulus",55,-0.41777654647098,-1.54045380298325,0.00984729757912818,0.100111365975412,0.0664248131864996,2514,"tags=38%, list=21%, signal=30%","Cish/Mapk7/Mettl3/Ythdf2/Tnfrsf11b/Cav1/Il6st/Ttll12/Rabgef1/Gigyf2/Slit3/Ythdf3/Dnaja3/Adar/Usp25/Ptprf/Slit2/Peli3/Otud4/Dicer1/Robo1",0.380730400722792,"suppressed"
"GO:1990089","response to nerve growth factor",85,-0.384481253335404,-1.54009480140909,0.00941972119128251,0.0980180626771605,0.065035887172213,3278,"tags=49%, list=27%, signal=36%","Stmn3/Nfkb1/Csnk1d/Mapk9/Pdpk1/Ehd1/Gria2/Fgfr1/Rab35/Wasf1/Hes1/Snx27/Pten/Kif5a/Gria1/Dnmt1/Elavl4/Micall1/Creb1/Ntrk3/Dync1h1/Bptf/Nrg1/Usp8/Acap2/Kcnc1/Coro1a/Shoc2/Apc/Magi2/L1cam/Foxo3/Braf/Kif1b/Dlg1/Nf1/Kidins220/Cbl/Rapgef2/Ntrk2/Ube3a/Tmem108",0.380730400722792,"suppressed"
"GO:0048738","cardiac muscle tissue development",190,-0.337992074306,-1.54006733207713,0.00207701184743225,0.0419222603405097,0.0278158057713257,2873,"tags=37%, list=24%, signal=29%","Nebl/Slc9a1/Mbd3/Ctcf/Chd7/Fgfr1/Atg5/Acvr1/Pdgfra/Mapk1/Fgfr2/Prickle1/Gli1/Dyrk1a/Gja5/Meis1/Vgll4/Ppara/Smad4/Camk2d/Sirt6/Jph2/Srf/Large1/Pten/Speg/Myh11/Med1/Rbpj/Tgfb2/Creb1/Greb1l/Rara/Bmpr1a/Nrg1/Heg1/Dll1/Tsc1/Sirt1/Ryr2/Plec/Mtor/Akap6/Apc/Myh7/Pim1/Ncam1/Arid1a/Tenm4/Ski/Syne1/Maml1/Met/Myh10/Zfpm1/Sorbs2/Akap13/Zfpm2/Cxadr/Hspg2/Gsk3b/Mef2c/Frs2/Mecp2/Arid2/Slc8a1/Ube4b/Dicer1/Erbb4/Kdm6b",0.431707695803346,"suppressed"
"GO:0046931","pore complex assembly",21,-0.5091120038772,-1.54003125582235,0.0559322033898305,0.267437359688282,0.177447150813505,2129,"tags=38%, list=18%, signal=31%","Rtn4/Fxr1/Ahctf1/Atp1a3/Nup205/Nup153/Nup98/Afdn",0.248911114434702,"suppressed"
"GO:0035994","response to muscle stretch",21,0.492045069302484,1.53939414701294,0.0279795681059934,0.179643533236554,0.119195138525346,546,"tags=19%, list=5%, signal=18%","Fos/Chuk/Jun/Atp5mc3",0.352487857583619,"activated"
"GO:0002861","regulation of inflammatory response to antigenic stimulus",20,0.497344374322769,1.53915033284165,0.0251843408499681,0.167314428569917,0.111014664048159,1872,"tags=45%, list=15%, signal=38%","C3/Gpx1/Psmb4/Il20rb/Selenos/Npy1r/RT1-Db1/Cd81/Npy",0.352487857583619,"activated"
"GO:0170034","L-amino acid biosynthetic process",36,0.415349182503007,1.53884639033022,0.0145180164704113,0.122528275813797,0.081298639287315,3701,"tags=44%, list=31%, signal=31%","Psat1/Folh1/Mtap/Got1/Oat/Cbs/Bcat2/Mtrr/Psph/Asnsd1/Cln3/Park7/Glud1/Phgdh/Gls/Pycr2",0.380730400722792,"activated"
"GO:0006270","DNA replication initiation",28,0.451897984891043,1.53852722153829,0.016249070438029,0.129868020250717,0.0861686273082435,5311,"tags=71%, list=44%, signal=40%","Gmnn/Ccne2/Mcm4/Mcm7/Mcm2/Orc5/Orc4/Cdc6/Gins3/Topbp1/Mcm5/Mcm10/Ticrr/Pola1/Ciz1/Orc2/Kat7/Cdk2/Prim2/Orc1",0.352487857583619,"activated"
"GO:0021766","hippocampus development",124,-0.358814054222417,-1.53851990213691,0.00292999534022054,0.0504426440299763,0.033469158808074,2251,"tags=31%, list=19%, signal=25%","Srf/Large1/Abcc1/Pten/Kif5a/Ptprs/Crkl/Fxr1/Insr/Akap5/Igf1r/Uba6/Pafah1b1/Rara/Reln/Eif2b4/Tsku/Tsc1/Grin2a/Usp9x/Lrp8/Grin2b/Phlpp1/Dcx/Nfix/Phlpp2/Nr4a3/Ncoa1/Epha5/Gsk3b/Mef2c/Kcnq2/Mecp2/Scn2a/Ptprz1/Tmem108/Kdm6b/Zeb2",0.431707695803346,"suppressed"
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis",19,0.488573246362378,1.53777067707614,0.0423844495351097,0.229241318292413,0.152103725624325,3538,"tags=63%, list=29%, signal=45%","Atp5f1e/Sdhd/Atp5pd/Sdhc/Atp5me/Atp5if1/Sdhb/Atp5f1b/Atp5po/Atp5pf/Stoml2/Sdha",0.321775918075361,"activated"
"GO:0021895","cerebral cortex neuron differentiation",28,-0.480152050966968,-1.53713685321698,0.0192126367661155,0.142143150728099,0.0943132894138456,1789,"tags=36%, list=15%, signal=31%","Rac1/Elavl4/Drd2/Pafah1b1/Psen1/Chd5/Sin3a/Ophn1/Kcnq2/Cntn2",0.352487857583619,"suppressed"
"GO:0097709","connective tissue replacement",16,0.528564131247801,1.53688730237871,0.0368606221366272,0.214138726358747,0.142083016806187,316,"tags=12%, list=3%, signal=12%","Rock1/Ager",0.321775918075361,"activated"
"GO:1990806","ligand-gated ion channel signaling pathway",32,-0.470600532035802,-1.53610441657597,0.0116823265657491,0.109848453759047,0.0728854605935822,1973,"tags=41%, list=16%, signal=34%","Gria1/Grik4/Fyn/Gria3/Grin2a/Atp1a3/Grin3a/Shank1/Grin2b/Grik3/Mef2c/Nrxn1/Grik2",0.380730400722792,"suppressed"
"GO:0086091","regulation of heart rate by cardiac conduction",26,-0.498317234126479,-1.5355308917708,0.0190763636315224,0.142031201635847,0.0942390101602685,2527,"tags=42%, list=21%, signal=34%","Gja5/Ace/Cav1/Cacna1d/Ank2/Cacna1c/Akap9/Hcn4/Rbfox2/Cacna2d1/Jup",0.352487857583619,"suppressed"
"GO:0099509","regulation of presynaptic cytosolic calcium ion concentration",24,-0.490459761565649,-1.53519517597246,0.0285794519672768,0.182387586323187,0.121015843016565,1800,"tags=38%, list=15%, signal=32%","Kcnh1/Rimbp2/Htr1b/Cacna1d/Cacna1b/Cacna1e/Erc1/Sv2b/Cnr1",0.352487857583619,"suppressed"
"GO:0051450","myoblast proliferation",21,0.49053266209004,1.5346624853096,0.0287964755010008,0.182647902137315,0.121188564956321,1044,"tags=29%, list=9%, signal=26%","Fos/Hmgb1/Neu1/Paxbp1/Gpx1/Atoh8",0.352487857583619,"activated"
"GO:0001655","urogenital system development",46,-0.433540147765561,-1.53446337365402,0.012861930100287,0.114302842782109,0.0758409887280156,2712,"tags=39%, list=22%, signal=30%","Acvr1/Fgfr2/Gli1/Sulf1/Pten/Crkl/Igf1r/Rara/Ctnnb1/Ephb3/Shh/Apc/Smarcc1/Ptch1/Fem1b/Frs2/Ube3a/Wdr77",0.380730400722792,"suppressed"
"GO:2001252","positive regulation of chromosome organization",90,0.345686182353529,1.53440822577942,0.00770087547847805,0.0888773646536152,0.0589709498627238,2999,"tags=48%, list=25%, signal=36%","Sgo2/Slf2/Klf4/Gnl3/Aurkb/Pnkp/Mcrs1/Hnrnpa2b1/Hnrnpa1/Fen1/Cct7/Ddx11/Nvl/Slx1b/Mapk15/Ptges3/Cct6a/Cct3/Smc5/Mapkapk5/Cdk1/Rtel1/Nbn/Ska3/Cct5/Ncaph/Slf1/Mre11/Pot1/Ruvbl1/Ercc1/Ppp1r10/Actr8/Nfrkb/Smc4/Hnrnpd/Macroh2a1/Ino80c/Dhx36/Prkcq/Cct4/Ruvbl2/Tfpt",0.407017918923954,"activated"
"GO:1905207","regulation of cardiocyte differentiation",17,-0.528276031552132,-1.53361243588793,0.0516351118760757,0.256207336523126,0.169995927033292,2650,"tags=47%, list=22%, signal=37%","Prickle1/Smad4/Egfr/Tgfb2/Dll1/Gsk3b/Mef2c/Frs2",0.261663521711573,"suppressed"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction",263,-0.325989857274467,-1.53360751618908,0.000967670209597128,0.0232151251209829,0.015403449291075,2462,"tags=29%, list=20%, signal=24%","Ppp1r16b/Ppara/Btbd10/Cx3cl1/Fer/Plxnb1/Pik3ca/Ulk4/Dag1/Rtn4/Pten/Egfr/Extl3/Sema4d/Inpp5e/Pdgfb/Egf/Pink1/Dab2ip/Pear1/Rac1/Fyn/Drd2/Fkrp/Ret/Tgfb2/Wnt16/Ntrk3/Insr/Igf1r/Dcn/Prex2/Bag4/Slc9d1/Reln/Myo16/Smpd3/Nrg1/Mtm1/Fn1/Specc1l/Pik3cb/Sirt1/Mtor/Atp1a3/Pik3c2b/Atg14/Magi2/Col6a3/Tspyl5/Phlpp1/Itsn1/Dlg1/Prkca/Sesn3/Ncor1/Pik3r3/Sema5a/Epha7/Errfi1/Nf1/Cbl/Mfhas1/Gsk3b/Ntrk2/Arfgef1/Ccdc88a/Irs2/Osbpl8/Nrxn1/Epha8/Ube3a/Erbb4/Ptprj/Rictor/Nyap2",0.477270815362862,"suppressed"
"GO:0050795","regulation of behavior",74,-0.394411862603702,-1.53265887307471,0.00722412189535419,0.0848875275776086,0.0563236562229247,2338,"tags=39%, list=19%, signal=32%","Opn3/Cfap20/Cck/Hcrtr2/Grp/Crhr1/Gria1/Ntsr1/Zfhx3/Fxr1/Drd2/Insr/Htr1b/Nr1d1/Cntnap4/Reln/Eif2ak4/Kcna2/Mtor/Sgip1/Nr2c2/Chrnb2/Nr4a3/Cnr1/Mef2c/Mecp2/Hdac4/Nrxn1/Mbd5",0.407017918923954,"suppressed"
