"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:1901142","insulin metabolic process",16,-0.52244125836858,-1.51863458452999,0.0492032612870836,0.276841802377489,0.222418797610295,2064,"tags=38%, list=17%, signal=31%","Pax6/Ern1/Yipf5/Pcsk1/Tcf7l2/Ero1b",0.321775918075361,"suppressed"
"GO:0001823","mesonephros development",73,0.38613066574238,1.51739818571668,0.0199062884335777,0.161423062992604,0.129689675724728,2272,"tags=34%, list=19%, signal=28%","Pkd1/Robo2/Kif26b/Slit2/Smad5/Fat4/Lama5/Dchs1/Ctnnb1/Dlg1/Zbtb16/Gli3/Vcan/Six4/Gzf1/Greb1l/Ptch1/Fgfr2/Ret/Cited1/Arg2/Sdc1/Smad1/Smad2/Smad4",0.352487857583619,"activated"
"GO:0019432","triglyceride biosynthetic process",35,-0.429796302989671,-1.5161671560942,0.0203928147514152,0.163792373045248,0.13159321445533,967,"tags=26%, list=8%, signal=24%","Gk/Acsl1/Tmx1/Acsl6/Tcf7l2/Gpld1/Lpl/Lpin3/Sik1",0.352487857583619,"suppressed"
"GO:0007369","gastrulation",138,0.348371802672232,1.5158548861144,0.00582325392116139,0.0756293278683166,0.0607617203185553,1758,"tags=23%, list=15%, signal=20%","Bmpr2/Tnrc6c/Kdm6b/Ahdc1/Megf8/Arid1a/Tenm4/Rbm14/Nsd1/Lrp6/Macf1/Vangl2/Brd3/Htt/Ctnnb1/Wnk1/Myadm/Fn1/Setd2/Col4a2/Mapk7/Tgif2/Acvr2b/Fzd7/Frs2/Sfrp2/Ext2/Col12a1/Itgav/Ets2/Epb41l5/Fgfr2",0.407017918923954,"activated"
"GO:0072028","nephron morphogenesis",50,0.417711447133468,1.51577131346394,0.0173724838648769,0.148554804270284,0.119351126387971,1996,"tags=32%, list=16%, signal=27%","Erbb4/Pkd1/Kif26b/Fat4/Lama5/Dchs1/Ctnnb1/Dlg1/Hes5/Gli3/Six4/Gzf1/Greb1l/Ptch1/Klhl3/Cited1",0.352487857583619,"activated"
"GO:0018212","peptidyl-tyrosine modification",134,0.352917056948556,1.51534136301678,0.00389642454016331,0.0593860940209597,0.0477116660615551,2150,"tags=30%, list=18%, signal=25%","Erbb4/Zzef1/Abl2/Igf1r/Srcin1/Rictor/Ghr/Fer/Ptprz1/Ptpn4/Aatk/Prkca/Adnp/Jak1/Clk1/Reln/Zap70/Mtor/Insr/Ctnnd1/Epha7/Abl1/Cck/Ehd4/Cspg4/Sfrp2/Abi2/Kit/Fgfr2/Hbegf/Errfi1/Unc119/Ddr2/Clk4/Dok7/Slc35b2/Ggnbp2/Nrg1/Pdgfb/Il4r",0.431707695803346,"activated"
"GO:0035019","somatic stem cell population maintenance",38,0.434194870893745,1.51492264276814,0.026870370369744,0.19101863025878,0.153467192087527,2241,"tags=32%, list=19%, signal=26%","Bcl9/Kat6a/Bcl9l/Klf10/Apc/Vangl2/Prdm16/Ski/Kit/Braf/Lrp5/Taf6l",0.352487857583619,"activated"
"GO:0003230","cardiac atrium development",27,0.470408101915266,1.51466928925976,0.0265793555281945,0.190503762582439,0.153053539783155,1539,"tags=26%, list=13%, signal=23%","Bmpr2/Igf1r/Heg1/Notch2/Ank2/Sos1/Notch1",0.352487857583619,"activated"
"GO:0033173","calcineurin-NFAT signaling cascade",38,0.433946471314748,1.51405596706121,0.026870370369744,0.19101863025878,0.153467192087527,2567,"tags=39%, list=21%, signal=31%","Nfat5/Akap6/Camta1/Gsk3b/Tprg1l/Mtor/Mapk7/Actn3/Nfatc1/Dyrk2/Orai1/Nfatc3/Nrg1/Erbb3/Lmcd1",0.352487857583619,"activated"
"GO:0032885","regulation of polysaccharide biosynthetic process",30,0.463050629606356,1.51296478412442,0.0284812407921315,0.198373373366701,0.159376101452905,4023,"tags=67%, list=33%, signal=45%","Gsk3b/Sorbs1/Epm2aip1/Cltc/Mtor/Irs2/Insr/Gfpt1/Dyrk2/Ap2a1/Pdgfb/Irs1/Enpp1/Igf1/Grb10/Smpd3/Khk/C1qtnf2/Egf/Ppp1ca",0.352487857583619,"activated"
