"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0098556","cytoplasmic side of rough endoplasmic reticulum membrane",24,0.570424190342595,1.86730361783017,0.00150567924442825,0.0601267911608349,0.0592857001077572,1686,"tags=46%, list=14%, signal=40%","Rps20/Rps15/Rps29/Rpl35/Rpl6/Rps28/Rpl27/Rps16/Rpl11/Rpl31/Rps3",0.45505986738723,"activated"
"GO:0000792","heterochromatin",87,-0.429386782394739,-1.8352554670985,0.000171195930226601,0.00932239656415763,0.00919198906706733,3108,"tags=48%, list=26%, signal=36%","Zfp512b/Cbx7/Cbx5/Rrp1b/Satb1/Pphln1/Hdac2/Hdac1/Cenpc/Hmga2/Cbx3/Wdr76/Baz1b/Ezh1/Morc2/Uhrf1/Cbx8/Atrx/Smarca5/Anapc7/Mbd2/Hmga1/Phc1/Mphosph8/Mecp2/Sirt2/Psip1/Top2b/Suz12/Ring1/Esco2/Rrp8/Ncapd3/Smarcad1/Baz2a/Bmi1/G2e3/Daxx/Sirt1/Uhrf2/Bend3/Kdm4c",0.518848077743792,"suppressed"
"GO:0016469","proton-transporting two-sector ATPase complex",33,0.504914145152845,1.78813629179789,0.00181778682706959,0.0680533943384177,0.0671014210166333,1927,"tags=36%, list=16%, signal=31%","Atp5mc3/Atp5f1d/Atp5po/Atp5f1e/Atp6v1h/Atp5mk/Dmac2l/Atp6v1g2/Atp6v0a4/Atp5me/Atp6v0d1/Vma22",0.45505986738723,"activated"
"GO:0030964","NADH dehydrogenase complex",33,0.4997149754537,1.76972360893783,0.00221348996597026,0.0697831836640097,0.0688070129703487,1347,"tags=42%, list=11%, signal=38%","Ndufa2/Ndufb8/Ndufab1/Ndufc2/Ndufs8/Ndufb6/Ndufa6/Ndufv3/Ndufs2/Ndufa8/Ndufv2/Ndufa12/Ndufa3/Ndufb11",0.431707695803346,"activated"
"GO:0045271","respiratory chain complex I",33,0.4997149754537,1.76972360893783,0.00221348996597026,0.0697831836640097,0.0688070129703487,1347,"tags=42%, list=11%, signal=38%","Ndufa2/Ndufb8/Ndufab1/Ndufc2/Ndufs8/Ndufb6/Ndufa6/Ndufv3/Ndufs2/Ndufa8/Ndufv2/Ndufa12/Ndufa3/Ndufb11",0.431707695803346,"activated"
"GO:0035102","PRC1 complex",16,-0.605792077020978,-1.75653310613714,0.00477312636618016,0.129959213333724,0.128141262808015,2278,"tags=50%, list=19%, signal=41%","Cbx8/Phc1/Pcgf5/Pcgf3/Pcgf1/Ring1/Bmi1/Samd11",0.407017918923954,"suppressed"
"GO:0001741","XY body",18,-0.587301778359974,-1.74780532382582,0.00757402054209338,0.162029939454069,0.159763363610349,800,"tags=33%, list=7%, signal=31%","Esco2/Scml2/Zcwpw1/Usp7/Daxx/Atr",0.407017918923954,"suppressed"
"GO:0005743","mitochondrial inner membrane",327,0.328957513412653,1.74504870053869,3.71873232064977e-07,7.42506886689737e-05,7.32120237291255e-05,2891,"tags=36%, list=24%, signal=28%","Dmd/Cox7a2/Uqcr10/Smim20/Romo1/Coa8/Atpaf2/Ndufa2/Mtg2/Ambp/Slc41a3/Mrpl14/Exog/Ndufb8/Cox6a1/Atp5f1d/Mtfp1/Ndufab1/Pla2g4b/Uqcrc1/Ndufc2/Atp5po/Ndufs8/Atp5f1e/Slc25a42/Mrpl44/Apex2/Ccdc51/Stoml2/Dnajc15/Ndufb6/Uqcrfs1/Ndufa6/Timm10b/Ndufv3/Ndufs2/Uqcc1/Ndufa8/Uqcc2/Etfdh/Chchd10/Ndufv2/Ecsit/Ndufa12/Tmem223/Cyc1/Trmt10b/Ndufa3/Timm21/Timm10/Coa3/Clu/Bok/Slc8b1/Dmac2l/Slc25a24/Tomm40/Sfxn4/Tmem11/Ndufb11/Sfxn5/Abcb10/Cox4i1/Sirt4/Lyn/Shmt2/Grpel1/Spg7/Mtg1/Ppif/Lrrk2/Rps3/Stat3/Ndufb7/Apoo/Mrpl2/Oma1/Atp5me/Timm23/Micos13/Phb1/Sdhb/Them4/Coq7/Mpc1/Coq2/Kcnk9/Slc25a12/Ldhb/Ndufaf5/Phb2/Ghitm/Ckmt1/Sirt5/Timm50/Slc25a28/Cox5a/Sfxn1/Mrpl11/Coq10a/Cox6b1/Foxred1/Mrpl4/Abcb8/Slc25a11/Rdh13/Cnp/Trap1/Tmem126b/Timm13/Uqcc6/Akap1/Ptpmt1/Ndufs4/Cox7a2-ps2/Pet100/Tmem186/Cdk5rap1/Endog",0.674962860011025,"activated"
"GO:0098800","inner mitochondrial membrane protein complex",39,0.464979300844002,1.73775805473266,0.00236044137741795,0.0706952192536676,0.0697062904373838,3340,"tags=49%, list=28%, signal=35%","Romo1/Dnajc15/Timm10b/Chchd10/Ecsit/Timm21/Timm10/Grpel1/Spg7/Apoo/Timm23/Micos13/Phb1/Phb2/Timm50/Tmem126b/Tmem186/Dnajc19/Mcu",0.431707695803346,"activated"
"GO:0031672","A band",24,0.530659413613752,1.73713222484738,0.00519342861342986,0.135254945193239,0.133362914667574,2065,"tags=50%, list=17%, signal=42%","Rpl15/Mybpc2/Dst/Rpl6/Obscn/Cryab/Rpl17/Myl4/Ppp2r5a/Hspb1/Ryr2/Ank2",0.407017918923954,"activated"
"GO:0031519","PcG protein complex",45,-0.463051900406503,-1.73593963812578,0.00212936020927611,0.0697831836640097,0.0688070129703487,2498,"tags=40%, list=21%, signal=32%","Csnk2b/Ezh1/Cbx8/Phc1/Pcgf5/Aebp2/Rbbp4l1/Phf19/Pcgf3/Mtf2/Suz12/Pcgf1/Csnk2a2/Ring1/Scml2/Bmi1/Samd11/Sirt1",0.431707695803346,"suppressed"
"GO:0030992","intraciliary transport particle B",16,-0.594948808697636,-1.72509235193919,0.00624174908027938,0.139316774575369,0.137367924647131,2846,"tags=50%, list=23%, signal=38%","Ift25/Ift20/Ift172/Cluap1/Ift88/Ift57/Ift56/Ift81",0.407017918923954,"suppressed"
"GO:0016592","mediator complex",34,0.470455743204726,1.69410253048063,0.00611703731594367,0.139316774575369,0.137367924647131,1954,"tags=35%, list=16%, signal=30%","Med9/Med16/Med26/Med28/LOC103694537/Med27/Med10/Med1/Med30/Med31/Med13/Nfe2l2",0.407017918923954,"activated"
"GO:0030867","rough endoplasmic reticulum membrane",41,0.439098620057009,1.6738671319655,0.00580597827766696,0.139316774575369,0.137367924647131,2260,"tags=41%, list=19%, signal=34%","Rps20/Ssr4/Rps15/Rps29/Rpl35/Rpl6/Rps28/Rpl27/Rps16/Arl6ip1/Rpl11/Zc3h12a/Rpl31/Rps3/Sec61g/Sec61a1/Sec63",0.407017918923954,"activated"
"GO:0005839","proteasome core complex",17,0.561547087089751,1.67009107286401,0.0142622845329425,0.229225912484301,0.22601935746279,3861,"tags=76%, list=32%, signal=52%","Psmb6/Psmb4/Psmb7/Psmb5/Psma4/Psmb3/Psma1/Psmb6l1/Psmb1/Psmb2/Psma6-ps5/Psma6/Psma7",0.380730400722792,"activated"
"GO:0022626","cytosolic ribosome",137,0.34137506821007,1.6387703583558,0.000483305045539634,0.0222692094060185,0.0219576938165633,2699,"tags=35%, list=22%, signal=28%","Rps27a/Rps20/Rps15a/Rpl38-ps8/Rpl10a/Rps5/Rpl35al8/Rpl39/Rps4x/Rps2/Fau/Ltn1/Rps15/Rps29/Rpl15/Rpl35/Rpl6/Rps28/Rpl27/Rpl18a/Rps21-ps1/Rpl36al1/Rps16/Rpl17/Rps21/Rpl28/Rpl13/Rps3a/Rps8l1/Rpl23al1/Rpl11/Rpl31/Rps3/Rpl7l1/Eef1a1/Rps24l7/Rps25/Mrpl23/Rpl3/Rps27/Rpl17-ps17/Rpl5/Rpl31l15/Rps14/LOC100362366/Rpl19/Rps11/Rpl38l1",0.49849310876659,"activated"
"GO:0043194","axon initial segment",27,0.468402291901137,1.62590050697356,0.0141998684313553,0.229225912484301,0.22601935746279,2156,"tags=37%, list=18%, signal=31%","Lrrc7/Ank3/Bcan/Nfasc/Map1a/Map2/Kcnq3/Nav1/Cntn2/Scn8a",0.380730400722792,"activated"
"GO:0019866","organelle inner membrane",363,0.300932120107656,1.61579644419699,9.05602188555561e-06,0.00108491142188956,0.00106973500431071,2891,"tags=35%, list=24%, signal=27%","Dmd/Cox7a2/Uqcr10/Smim20/Romo1/Coa8/Atpaf2/Ndufa2/Mtg2/Ambp/Slc41a3/Mrpl14/Exog/Ndufb8/Cox6a1/Atp5f1d/Mtfp1/Ndufab1/Pla2g4b/Uqcrc1/Nemp2/Ndufc2/Atp5po/Ndufs8/Atp5f1e/Slc25a42/Mrpl44/Apex2/Ccdc51/Stoml2/Dnajc15/Ndufb6/Uqcrfs1/Ndufa6/Timm10b/Ndufv3/Tm7sf2/Ndufs2/Uqcc1/Ndufa8/Uqcc2/Etfdh/Chchd10/Ndufv2/Ecsit/Ndufa12/Tmem223/Cyc1/Trmt10b/Ndufa3/Timm21/Timm10/Coa3/Clu/Bok/Slc8b1/Dmac2l/Slc25a24/Tomm40/Sfxn4/Tmem11/Ndufb11/Sfxn5/Abcb10/Cox4i1/Sun2/Sirt4/Lyn/Shmt2/Grpel1/Spg7/Mtg1/Ppif/Lrrk2/Rps3/Stat3/Ndufb7/Apoo/Mrpl2/Oma1/Atp5me/Timm23/Micos13/Phb1/Tmem201/Sdhb/Them4/Coq7/Mpc1/Coq2/Kcnk9/Slc25a12/Ldhb/Ndufaf5/Phb2/Ghitm/Tor1a/Ckmt1/Sirt5/Timm50/Slc25a28/Cox5a/Sfxn1/Mrpl11/Coq10a/Cox6b1/Foxred1/Mrpl4/Abcb8/Slc25a11/Rdh13/Cnp/Trap1/Tmem126b/Timm13/Uqcc6/Akap1/Ptpmt1/Ndufs4/Tmem120a/Cox7a2-ps2/Pet100/Tmem186/Cdk5rap1/Spag4/Endog",0.593325476396405,"activated"
"GO:0022627","cytosolic small ribosomal subunit",53,0.401186362863869,1.61428659900305,0.00627972105765438,0.139316774575369,0.137367924647131,1362,"tags=28%, list=11%, signal=25%","Rps27a/Rps20/Rps15a/Rps5/Rps4x/Rps2/Fau/Rps15/Rps29/Rps28/Rps21-ps1/Rps16/Rps21/Rps3a/Rps8l1",0.407017918923954,"activated"
"GO:0030991","intraciliary transport particle A",22,-0.505178441244841,-1.58126871417862,0.0199839578349338,0.266008683180564,0.262287587822828,2846,"tags=41%, list=23%, signal=31%","Ift25/Ift20/Ift172/Cluap1/Ift88/Ift57/Ift56/Ttc21b/Ift81",0.352487857583619,"suppressed"
"GO:0035098","ESC/E(Z) complex",16,-0.544347438222718,-1.57837042237519,0.0217091940860062,0.28269146211995,0.278736997646126,2840,"tags=50%, list=23%, signal=38%","Hdac2/Ezh1/Aebp2/Rbbp4l1/Phf19/Mtf2/Suz12/Sirt1",0.352487857583619,"suppressed"
"GO:0035145","exon-exon junction complex",19,-0.523598198109669,-1.57644367865025,0.035365957435982,0.36308287343608,0.358003843764333,2379,"tags=37%, list=20%, signal=30%","Upf3b/Smg6/Upf3a/Ccdc9/Thrap3/Tdrd3/Pnn",0.321775918075361,"suppressed"
"GO:0016605","PML body",83,-0.375153144763451,-1.57045126740293,0.009640520657185,0.189066579859614,0.18642179862839,3081,"tags=41%, list=25%, signal=31%","Hipk1/Cbx5/Zcchc12/Satb1/Nsmce2/Slf2/Pias2/Csnk2b/Thap1/Rpa1/Smc5/Atrx/Top3a/Nbn/Smc6/Morc3/Patl1/Mre11/Dapk3/Nr2c1/Pten/Zfp451/Tp53inp2/N4bp1/Chfr/Usp7/Daxx/Skil/Sirt1/Zmym2/Rnf111/Rnf6/Atr/Hipk3",0.380730400722792,"suppressed"
"GO:0014704","intercalated disc",50,0.400297599568813,1.56978948350835,0.0109605565606277,0.202965055772827,0.200125853992687,830,"tags=20%, list=7%, signal=19%","Tln2/Des/Ctnna1/Kcnj11/Adra1b/Ank3/Dst/Akap6/Anxa6/Obscn",0.380730400722792,"activated"
"GO:1990204","oxidoreductase complex",87,0.359110231090595,1.56672863106453,0.00396112598597481,0.112986403123758,0.111405878852429,1915,"tags=26%, list=16%, signal=22%","Ncf1/Rac1/Ndufa2/Ndufb8/Ndufab1/Ndufc2/Ndufs8/Ndufb6/Pdhx/Ndufa6/Ndufv3/Ndufs2/Ndufa8/Ndufv2/P4hb/Ndufa12/Ndufa3/Idh3g/Ndufb11/Cybb/Ndufb7/Sdhb/Rac2",0.407017918923954,"activated"
"GO:0046930","pore complex",15,0.531987330505852,1.55304907851522,0.0443350272373363,0.403595662772992,0.397949914938032,2556,"tags=47%, list=21%, signal=37%","Bax/Afdn/Tomm40/Spg7/Ppif/Bak1/Plekha7",0.321775918075361,"activated"
"GO:0070069","cytochrome complex",25,0.46213478096595,1.54809623973918,0.0288233602216021,0.332022937937301,0.327378394013966,1404,"tags=32%, list=12%, signal=28%","Cox7a2/Uqcr10/Cox6a1/Uqcrc1/Uqcrfs1/Cox10/Cyc1/Cox4i1",0.352487857583619,"activated"
"GO:0000786","nucleosome",22,0.469880490064833,1.54258288907969,0.0333143958430311,0.356345055535279,0.351360278662395,1399,"tags=23%, list=12%, signal=20%","H2az2/Hist3h2ba/Kdm1b/H2az1/H3f3a",0.321775918075361,"activated"
"GO:0034707","chloride channel complex",29,-0.471612196709998,-1.53094610740593,0.0118593411832149,0.208933687316051,0.206010992595523,3291,"tags=52%, list=27%, signal=38%","Gabrg3/Ano6/Gabra5/Gabrb3/Gabrb1/Gabrd/Clcn7/Slc17a6/Clcn2/Slc17a7/Clcn1/Gabra1/Clcc1/Clic4/Gabrg2",0.380730400722792,"suppressed"
"GO:0030864","cortical actin cytoskeleton",71,0.360914553352455,1.53070792154899,0.0097847478725343,0.189066579859614,0.18642179862839,2098,"tags=31%, list=17%, signal=26%","Prkcb/Rtkn/Dbnl/Med28/Calb1/Iqgap1/Llgl1/Sptb/Akap13/Anln/Calb2/Pls1/Myo1f/Myo1e/Hip1/Piezo1/Actn1/Actn4/Misp/Eef1a1/Shroom3/Capzb",0.380730400722792,"activated"
"GO:0098831","presynaptic active zone cytoplasmic component",20,0.488439768451701,1.52059019378512,0.0247904990530523,0.291166841819182,0.28709381844842,2371,"tags=55%, list=20%, signal=44%","Rims2/Ctbp1/Ctbp2/Bsn/Ctnnd1/Pclo/Iqsec2/Rims1/Ppfia3/Pick1/Ctnnb1",0.352487857583619,"activated"
"GO:0030990","intraciliary transport particle",23,-0.48817876195388,-1.51736812844243,0.0244583108309534,0.291166841819182,0.28709381844842,2846,"tags=39%, list=23%, signal=30%","Ift25/Ift20/Ift172/Cluap1/Ift88/Ift57/Ift56/Ttc21b/Ift81",0.352487857583619,"suppressed"
"GO:0001669","acrosomal vesicle",84,-0.355620660851527,-1.50955627409166,0.015712644202471,0.229557899445857,0.226346700383683,2502,"tags=37%, list=21%, signal=29%","Fam220a/Slc9a8/Ift20/Enkur/Spata1/Cav2/Iqub/Dld/Zpbp/Osbp2/Arc/Mfge8/Snapin/Knl1/Morn3/Akap3/Kit/Sh3gl3/Loxl1/Trim36/Pdia3/Ift88/Csnk2a2/Drd2/Cav1/Ica1l/Skil/Fndc3a/Stx1a/Arsa/Rab2a",0.352487857583619,"suppressed"
"GO:0030863","cortical cytoskeleton",94,0.33316069251583,1.49165248906551,0.0151460815145638,0.229225912484301,0.22601935746279,2199,"tags=29%, list=18%, signal=24%","Prkcb/Rtkn/Dbnl/Med28/Calb1/Iqgap1/Llgl1/Sptb/Akap13/Anln/Numa1/Bsn/Calb2/Pls1/Pclo/Myo1f/Myo1e/Hip1/Piezo1/Actn1/Arpc5l/Actn4/Misp/Eef1a1/Shroom3/Capzb/Clasp1",0.380730400722792,"activated"
"GO:0070062","extracellular exosome",63,0.348774970407675,1.48896759548105,0.030798675496429,0.341637159673352,0.336858126020425,1866,"tags=24%, list=15%, signal=20%","Cd63/Gprc5c/Ago2/Icam1/Aqp1/Faslg/Apoe/Tmem98/Serpine1/Pkd1/Lamp2/Pmel/Adam15/Sord/Snx18",0.352487857583619,"activated"
"GO:0030057","desmosome",15,-0.524012518007999,-1.48318673475887,0.05859375,0.470542026708562,0.463959791383498,40,"tags=13%, list=0%, signal=13%","Pnn/Nin",0.261663521711573,"suppressed"
"GO:0005905","clathrin-coated pit",69,-0.3686108375918,-1.47910422087041,0.0228949961400702,0.285710472664626,0.281713776388484,2856,"tags=38%, list=24%, signal=29%","Dnm1l/Dgkd/Fchsd2/Fcho1/Hip1r/Ap2b1/Numb/Gas7/Tf/Dnm1/Vldlr/Tfrc/Hspd1/Arrb2/Cttn/Snap91/Reps1/Arrb1/Tbc1d5/Ackr3/Lrp12/Picalm/Ocrl/Ap1s2/Btbd8/Fcho2",0.352487857583619,"suppressed"
"GO:0043034","costamere",15,0.506563544857862,1.47882853864741,0.0591836734693878,0.470542026708562,0.463959791383498,3512,"tags=67%, list=29%, signal=47%","Dmd/Flnc/Ank3/Ank2/Svil/Sdc4/Ahnak/Synm/Plec/Homer1",0.266350657088526,"activated"
"GO:0015935","small ribosomal subunit",75,0.342185567743508,1.47332800152203,0.0153072395648949,0.229225912484301,0.22601935746279,3415,"tags=41%, list=28%, signal=30%","Rps27a/Rps20/Rps15a/Rps5/Rps4x/Rps2/Fau/Rps15/Rps29/Rps28/Rps21-ps1/Rps16/Rps21/Rps3a/Rps8l1/Rps3/Rps24l7/Rps25/Rps27/Rps14/LOC100362366/Rps11/Mrps10/Mrps18b/Rps18l2/Dhx29/Rpsa/Rps10/Rps15a-ps9/Dap3/Mrps26",0.380730400722792,"activated"
"GO:0097228","sperm principal piece",31,-0.423316650791775,-1.46601656452988,0.0533807829181495,0.463407086492341,0.456924659160756,4358,"tags=58%, list=36%, signal=37%","Cfap119/Slc9b2/Tsga10/Tubb3/Dnah8/Drc4/Tubb4a/Unc119b/Dnali1/Enkur/Atp2b4/Ift172/Hk1/Akap3/Kif2a/Pfkm/Ift81/Odf2",0.261663521711573,"suppressed"
"GO:0070971","endoplasmic reticulum exit site",25,0.437382020800756,1.46517745389318,0.0680851063829787,0.503493564486472,0.496450382500608,1722,"tags=24%, list=14%, signal=21%","Pdcd6/Preb/Sec24b/Plpp3/Lrrk2/Cdk1",0.252961123069611,"activated"
"GO:0071782","endoplasmic reticulum tubular network",28,-0.43514515297991,-1.43546478485176,0.0571428571428571,0.470542026708562,0.463959791383498,3562,"tags=54%, list=29%, signal=38%","Reep4/Rab10/Atl3/Asph/Rab3gap1/Atl1/Reep3/Lnpk/Parp6/Rab18/Zfyve27/Spast/Atl2/Emd/Osbpl8",0.252961123069611,"suppressed"
"GO:0005758","mitochondrial intermembrane space",67,0.341287322482821,1.43135746805646,0.0340577144408008,0.357904753509468,0.35289815860861,1893,"tags=28%, list=16%, signal=24%","Bloc1s1/Rnaset2/Chchd7/Stoml2/Chchd4/Timm10b/Pank2/Ak2/Ndufa8/Uqcc2/Chchd10/Timm10/Rexo2/Prelid1/Chchd5/Ndufb7/Oma1/Timm23/Them4",0.321775918075361,"activated"
"GO:0036126","sperm flagellum",127,-0.319979647999452,-1.42848108743381,0.0146275881603458,0.229225912484301,0.22601935746279,2469,"tags=28%, list=20%, signal=22%","Cibar1/Atp1b3/Dnali1/Enkur/Atp2b4/Cfap20/Ift172/Iqub/Hk1/Rsph10b/Atp1b1/Rsph1/Hspd1/Akap3/Kif2a/Ift88/Septin4/Pfkm/Drd2/Marcks/Dusp3/Cnbd2/Cfap70/Efcab6/Efhc2/Saxo4/Drc1/Slc26a8/Grk3/Septin7/Ift81/Rnf38/Slc26a6/Ak1/Odf2",0.380730400722792,"suppressed"
"GO:0080008","Cul4-RING E3 ubiquitin ligase complex",32,-0.422742778598195,-1.424785180133,0.071301247771836,0.50848896434635,0.501375903591844,3002,"tags=41%, list=25%, signal=31%","Dcaf1/Arih1/Dcaf6/Crbn/Dcaf17/Cul4b/Dcaf12l1/Dcaf10/Dcaf4/Dcaf8/Glmn/Cop1/Wdr77",0.224966093540314,"suppressed"
"GO:0031901","early endosome membrane",129,-0.316004309972806,-1.41852397293385,0.0138082253482487,0.229225912484301,0.22601935746279,1980,"tags=26%, list=16%, signal=22%","Snx27/Egfr/Arc/Slc30a10/Ldlrad4/Snx16/Entrep1/Gpnmb/Marchf1/Atp9a/Dnajc13/Slc11a2/Inpp4a/Abcb6/Clcn4/Pla2g4e/Sh3gl3/Rcc2/Tpcn1/Atp7a/Slc1a1/Eea1/Snx20/Epha8/Stam/Plpp2/Stam2/Ocrl/Clcn3/Washc2c/Snx4/Clvs1/Abca7/Zfyve16",0.380730400722792,"suppressed"
"GO:0032580","Golgi cisterna membrane",55,-0.368967647005301,-1.41751285430366,0.0489038785834739,0.430785636345601,0.424759538203169,2612,"tags=36%, list=22%, signal=29%","St3gal4/Atl1/Sgms1/Golga2/St6gal1/Gal3st3/St6gal2/Atp2c1/B4galt1/Slc30a5/St3gal1/Chsy3/Slc30a7/Bcap31/Chpf2/Ggta1/Pitpnm1/Tmem87b/B4galt6/Galnt1",0.266350657088526,"suppressed"
