"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0005771","multivesicular body",42,-0.269934882532858,-1.00054505872084,0.468409586056645,0.732600313290758,0.335087005173755,3341,"tags=33%, list=28%, signal=24%","Gfra1/Chmp7/Lamp1/Slc9a8/Chmp6/Atp13a2/Apoe/Chmp5/Chmp2b/Ctsl/Chmp3/Bloc1s6/Tpt1/Abcb6",0.0873098257637931,"suppressed"
"GO:0005798","Golgi-associated vesicle",91,0.248424086611747,0.998887253742504,0.464579901153213,0.732324633659932,0.334960910958116,2856,"tags=24%, list=24%, signal=19%","Synrg/Pclo/Bsn/Pi4ka/Copa/Pacs1/Unc13a/Igf2r/Cltc/Bet1l/Furin/Atp7a/Copg2/Scyl1/Gnas/Nrgn/Zdhhc17/Ap2b1/Bnip1/Copb1/Rab27b/Map6",0.0728938564822936,"activated"
"GO:0045240","alpha-ketoacid dehydrogenase complex",18,-0.335662849760869,-0.998806185762561,0.446088794926004,0.716373158607712,0.327664801597553,2734,"tags=22%, list=23%, signal=17%","Bckdhb/Dlst/Pdha1/Dld",0.0883594442500905,"suppressed"
"GO:0070382","exocytic vesicle",318,0.207960250892596,0.996171246466571,0.456488549618321,0.72372821182345,0.33102895898357,2086,"tags=18%, list=17%, signal=16%","Dmd/Atp8a1/Slc4a8/Rac1/Psmb6/Grin2b/Kif1b/Bsn/Atp2b1/Myo5a/Syn3/Kcnk9/Atp6v0a4/Erc1/Apc/Kif1a/Sv2b/Sptbn2/Unc13a/Stxbp5/Atm/Sema4c/Ctnnb1/Dmxl2/Wdr7/Phf24/Dlg1/Tprg1l/Psmb7/Iqsec1/Gnao1/Cltc/Madd/Dnmbp/Mff/Septin1/Psen1/Grin2a/Unc13b/Rabac1/Sgta/Syt1/Ap2a2/Rab35/Ston2/Rab11b/Sv2a/Psmc3/Slc6a7/Rab3d/Ptprs/Marcksl1/Syngr1/Calcrl/Rab40c/Stx6/Ap2a1/Dpysl3",0.0699458736501659,"activated"
"GO:0072687","meiotic spindle",22,0.324929123269729,0.994389120466149,0.449056603773585,0.719210977701544,0.328962803091854,1353,"tags=18%, list=11%, signal=16%","Gsk3b/Cntrl/Rps6ka2/Septin1",0.0817515582532145,"activated"
"GO:0005811","lipid droplet",70,-0.242954332495053,-0.993531272696122,0.431192660550459,0.71143768860615,0.325407347113921,3167,"tags=34%, list=26%, signal=25%","Anxa2/Dhrsx/Abhd4/Nsdhl/Dgat2/Pnpla3/Rab3gap1/Ldaf1/Smpd1/Acsl4/Aifm2/Ldah/Lpcat1/Rdh10/Prkaca/Alox15/Rab18/C18h18orf32/Aup1/Chka/Pitpnm1/Irak1/Bcap31/Lss",0.0949751525905595,"suppressed"
"GO:0042588","zymogen granule",15,-0.349982370482789,-0.993331929458059,0.477578475336323,0.733641730548947,0.33556334320399,2339,"tags=33%, list=19%, signal=27%","Tmed2/Vamp2/Ogt/Stx3/Hspd1",0.0878312634480124,"suppressed"
"GO:0055029","nuclear DNA-directed RNA polymerase complex",62,-0.245481470894585,-0.99148059007419,0.473684210526316,0.733170134638923,0.335347638053071,2631,"tags=26%, list=22%, signal=20%","Gtf2f2/Cdk7/Taf5l1/Taf8/Polr2c/Paf1/Ercc3/Taf13/Ercc2/Taf9/Taf11/Tcea1/Taf11l1/Gtf2a2/Gtf2f1/Skic8",0.0919686140000427,"suppressed"
"GO:0000940","outer kinetochore",21,-0.315604655045606,-0.990605175776708,0.468682505399568,0.732600313290758,0.335087005173755,2944,"tags=29%, list=24%, signal=22%","Bub1b/Knl1/Spc24/Ska3/Ndc80/Dsn1",0.086794975677172,"suppressed"
"GO:0070062","extracellular exosome",63,-0.248472546751255,-0.990316537385662,0.471131639722864,0.732600313290758,0.335087005173755,2226,"tags=24%, list=18%, signal=20%","Actg1/Cd81/H2ac12/Apoe/Tfrc/Clic1/Ist1/Prom1/Rbmx/Pkd2/Hspd1/Hspa8/Abcb6/Ybx1/Hnrnpa2b1",0.0902635484340068,"suppressed"
"GO:0005875","microtubule associated complex",107,-0.22178844836922,-0.988761023380914,0.494444444444444,0.736640835579515,0.336935115921887,1869,"tags=21%, list=15%, signal=18%","Drc1/Drc2/Haus8/Klc1/Kif14/Nudcd3/Dync2i1/Dync1li1/Dync2li1/Dynlt3/Haus4/Kif16b/Kif20a/Cfap70/Kif7/Kif18b/Snx4/Kif1c/Kif23/Birc5/Kifc2/Dync1li2",0.0982123351217438,"suppressed"
"GO:0005881","cytoplasmic microtubule",79,-0.236207175258977,-0.986654178703071,0.501204819277108,0.736640835579515,0.336935115921887,2823,"tags=30%, list=23%, signal=23%","Mapre1/Tubb4a/Tubb5/Tmem214/Mapre3/Kif2c/Nin/Rpgrip1l/Togaram1/Cfap90/Cfap210/Reep3/Serp1/Dync2li1/Dynlt3/Enkur/Clmp/Saxo4/Kif18b/Tpt1/Reep2/Birc5/Gramd2b/Efcab6",0.0891647117820678,"suppressed"
"GO:0031012","extracellular matrix",249,0.211186376873656,0.986436636569126,0.480421686746988,0.734518700183936,0.335964463874137,1678,"tags=15%, list=14%, signal=13%","Tnr/Col1a2/Fras1/Glg1/Megf8/Mmp16/Hspg2/Slit2/Col1a1/Lama5/Ptprz1/Adamts3/Itga6/Fbn2/Ncan/Adamtsl1/Reln/Dlg1/Col19a1/Nav2/Fn1/Col4a2/Adamts19/Vcan/Nphs1/Tnc/Ltbp3/Ccdc80/Agrn/Olfml2b/Fbn1/Acta2/Thsd4/Acan/Lamc1/Sfrp2/Col12a1",0.0667426134241917,"activated"
"GO:0030312","external encapsulating structure",250,0.210669940106729,0.984860608153829,0.501567398119122,0.736640835579515,0.336935115921887,1678,"tags=15%, list=14%, signal=13%","Tnr/Col1a2/Fras1/Glg1/Megf8/Mmp16/Hspg2/Slit2/Col1a1/Lama5/Ptprz1/Adamts3/Itga6/Fbn2/Ncan/Adamtsl1/Reln/Dlg1/Col19a1/Nav2/Fn1/Col4a2/Adamts19/Vcan/Nphs1/Tnc/Ltbp3/Ccdc80/Agrn/Olfml2b/Fbn1/Acta2/Thsd4/Acan/Lamc1/Sfrp2/Col12a1",0.0665892104103933,"activated"
"GO:0000922","spindle pole",155,-0.212176232076828,-0.984637720361831,0.508426966292135,0.736640835579515,0.336935115921887,1737,"tags=17%, list=14%, signal=15%","Smc6/Hnrnpu/Haus8/Tubgcp2/Ddx11/Stag2/Cul3/Dync2i1/Dync1li1/Diaph3/Cep44/Ik/Cep89/Plk3/Smc3/Kansl3/Cep85/Bccip/Hsf1/Cspp1/Stag1/Cep63/Tpt1/Npm1/Cep95/Cep128/Odf2",0.0972150808846466,"suppressed"
"GO:0030125","clathrin vesicle coat",30,0.301248857788644,0.984296066024975,0.47766323024055,0.733641730548947,0.33556334320399,3142,"tags=33%, list=26%, signal=25%","Synrg/Sgip1/Cltc/Tbc1d5/Ap2a2/Ston2/Ap2a1/Ap2b1/Epn2/Necap1",0.0736212741014394,"activated"
