"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis",19,0.526638160212714,1.66547033610429,0.0141350635621777,0.567813173482209,0.567813173482209,1870,"tags=32%, list=15%, signal=27%","Atp5f1d/Atp5po/Atp5f1e/Stoml2/Atp5me/Sdhb",0.380730400722792
"GO:0044342","type B pancreatic cell proliferation",17,-0.557857264211939,-1.66401977617957,0.0227371267882157,0.677148224232951,0.677148224232951,1264,"tags=35%, list=10%, signal=32%","Errfi1/Nr4a1/Serpinb1a/Tcf19/Sidt2/Nr4a3",0.352487857583619
"GO:0022904","respiratory electron transport chain",87,0.379482755662206,1.66229772877687,0.00147745288260414,0.269934224788291,0.269934224788291,2030,"tags=33%, list=17%, signal=28%","Cox7a2/Uqcr10/Ndufa2/Ndufb8/Cox6a1/Uqcrc1/Ndufc2/Ndufs8/Dnajc15/Ndufb6/Uqcrfs1/Ndufa6/Ndufv3/Ndufs2/Ndufa8/Etfdh/Ndufv2/Ndufa12/Cyc1/Ndufa3/Ndufb11/Cox4i1/Uqcr11/Etfb/Cdk1/Ndufb7/Sdhb/Coq7/Iscu",0.45505986738723
"GO:0030150","protein import into mitochondrial matrix",20,0.533630546672752,1.66127622848346,0.00964057555547687,0.513077937566798,0.513077937566798,3259,"tags=50%, list=27%, signal=37%","Romo1/Tomm7/Dnajc15/Timm21/Tomm40/Grpel1/Timm23/Timm50/Tomm22/Dnajc19",0.380730400722792
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",48,-0.447355239229355,-1.65518330853239,0.00335905151584506,0.373585521001458,0.373585521001458,2734,"tags=48%, list=23%, signal=37%","Pan2/Zfp36l1/Csde1/Parn/Cnot8/Hnrnpu/Ybx1/Cnot6/Patl1/Eif4enif1/Dhx36/Hnrnpd/Cnot7/Lsm1/Paip1/Pde12/Tnrc6a/Rc3h2/Cnot6l/Dcp1a/Cnot2/Igf2bp1/Tob1",0.431707695803346
"GO:0019432","triglyceride biosynthetic process",35,-0.472637557689524,-1.6536776341635,0.00657678017662128,0.471120745664337,0.471120745664337,3098,"tags=43%, list=26%, signal=32%","Lpin1/Acsl6/Gpld1/Pck2/Acsl4/Lpin2/Tmem68/Dgat2/Tcf7l2/Gk/Acsl1/Lpin3/Sirt1/Lpl/Sik1",0.407017918923954
"GO:0033617","mitochondrial respiratory chain complex IV assembly",17,0.553606032126632,1.64647366782722,0.0172452072034897,0.613050739439706,0.613050739439706,1187,"tags=35%, list=10%, signal=32%","Smim20/Coa8/Tmem223/Timm21/Coa3/Fastkd3",0.352487857583619
"GO:0048641","regulation of skeletal muscle tissue development",19,-0.546189678944156,-1.64446185992256,0.0224682438486673,0.673008321524819,0.673008321524819,1640,"tags=42%, list=14%, signal=36%","Ybx3/Tcf7l2/Igf2/Shh/Tsc22d3/Mef2c/Dll1/Rps6kb1",0.352487857583619
"GO:0010799","regulation of peptidyl-threonine phosphorylation",20,-0.527566174548,-1.63963028216499,0.0170793800721889,0.613050739439706,0.613050739439706,2950,"tags=50%, list=24%, signal=38%","Gsk3a/Pard3/Dmtn/Egf/Phip/Mapk1/Sirt2/Trpc5/Wnk3/Ogt",0.352487857583619
"GO:0051205","protein insertion into membrane",51,0.41973780979346,1.63962431239454,0.0037488319359467,0.373585521001458,0.373585521001458,2965,"tags=41%, list=24%, signal=31%","Bax/Romo1/Wdr83os/Timm10b/Ubl4a/Emc8/Trmt10b/Sgta/Timm10/Tomm40/Mtch1/Mtx1/Get1/Emc10/Tmco1/Sec61a1/Pick1/Get4/Timm13/Emc6/Tomm22",0.431707695803346
"GO:0021955","central nervous system neuron axonogenesis",39,-0.455848026881001,-1.63939549617828,0.00591157481367984,0.458106808475454,0.458106808475454,1335,"tags=28%, list=11%, signal=25%","Ndel1/Pafah1b1/Pten/Wdr47/Spast/Zeb2/Cdh11/Prdm8/B4galt6/Nin/Nr4a2",0.407017918923954
"GO:0043462","regulation of ATP-dependent activity",28,-0.494420678271339,-1.63100397120543,0.00831006870572528,0.474240159819063,0.474240159819063,3650,"tags=50%, list=30%, signal=35%","Myh6/Pam16/Setmar/Nr3c2/Ahsa1/Oxa1l/Dnajb11/Tmem64/Pxk/Hnrnpu/Dnajb2/Ublcp1/Myh7/Napb",0.380730400722792
"GO:0006641","triglyceride metabolic process",79,-0.396943680516298,-1.62537875175733,0.00272405781477902,0.352901689904622,0.352901689904622,1681,"tags=25%, list=14%, signal=22%","Mecp2/Pnpla4/Dgat2/Tcf7l2/Mgll/Lipa/Insig2/Gk/Cav1/Acsl1/Slc37a4/Lpin3/Sirt1/Tbl1xr1/Atg14/G6pc1/Lipg/Lpl/Sik1/Ddhd2",0.431707695803346
"GO:0051236","establishment of RNA localization",121,-0.364076838065096,-1.62510525808415,0.000768634391656299,0.173114725406689,0.173114725406689,2152,"tags=26%, list=18%, signal=22%","Sidt1/Mapt/Eny2/Rbm33/Nup160/Ythdc1/Arc/Hnrnpa1-ps20/Hnrnpa1/Ybx1/Khdrbs1/Rftn1/Parp11/Ranbp2/Fxr1/Nol6/Qki/Sarnp/Nup54/Hnrnpa3/Cpsf6/Ddx39b/Hnrnpa2b1/Thoc2/Fmr1/Alkbh5/Igf2bp1/Sidt2/Khsrp/Atr/Fyttd1/Igf2bp3",0.477270815362862
"GO:0010830","regulation of myotube differentiation",27,-0.49045742767682,-1.62402368129219,0.0100501733530179,0.51780942191088,0.51780942191088,681,"tags=22%, list=6%, signal=21%","Bdnf/Daxx/Dmpk/Rbm24/Sik1/Atp11a",0.380730400722792
"GO:0046854","phosphatidylinositol phosphate biosynthetic process",44,-0.439311901913618,-1.62211995890511,0.00970313351631535,0.513077937566798,0.513077937566798,1569,"tags=27%, list=13%, signal=24%","Inpp4b/Inpp4a/Bpnt1/Pip4k2c/Impa2/Hycc1/Pip5k1b/Pik3c2a/Pi4kb/Bpnt2/Atg14/Pik3r1",0.380730400722792
"GO:0140354","lipid import into cell",21,-0.520539799261743,-1.62177798777782,0.0202003905912689,0.641582037757821,0.641582037757821,3710,"tags=57%, list=31%, signal=40%","Stra6/Plppr4/Eprs1/Acsl6/Acsl3/Akt1/Irs2/Thbs1/Lipa/Fabp3/Acsl1/Rps6kb1",0.352487857583619
"GO:0046460","neutral lipid biosynthetic process",38,-0.458311434457713,-1.61985929190958,0.00500493865398375,0.439586306863454,0.439586306863454,3098,"tags=42%, list=26%, signal=31%","Lpin1/Acsl6/Gpld1/Pck2/Acsl4/Lpin2/Tmem68/Dgat2/Tcf7l2/Avil/Gk/Acsl1/Lpin3/Sirt1/Lpl/Sik1",0.407017918923954
"GO:0046463","acylglycerol biosynthetic process",38,-0.458311434457713,-1.61985929190958,0.00500493865398375,0.439586306863454,0.439586306863454,3098,"tags=42%, list=26%, signal=31%","Lpin1/Acsl6/Gpld1/Pck2/Acsl4/Lpin2/Tmem68/Dgat2/Tcf7l2/Avil/Gk/Acsl1/Lpin3/Sirt1/Lpl/Sik1",0.407017918923954
"GO:0008535","respiratory chain complex IV assembly",20,0.519635841735486,1.61770850024549,0.0136803316905738,0.567813173482209,0.567813173482209,1187,"tags=35%, list=10%, signal=32%","Smim20/Coa8/Cox10/Tmem223/Timm21/Coa3/Fastkd3",0.380730400722792
"GO:0042088","T-helper 1 type immune response",25,0.481898963328656,1.61430388663663,0.0195141002101393,0.641582037757821,0.641582037757821,2573,"tags=40%, list=21%, signal=32%","Relb/Tmem98/Slc11a1/Vegfa/Sema4a/Hmgb1/Ripk2/Traf6/RT1-Db1/Hras",0.352487857583619
"GO:0045684","positive regulation of epidermis development",18,0.525511887608835,1.60948419442886,0.0259908110270075,0.722231338747965,0.722231338747965,2298,"tags=50%, list=19%, signal=41%","Cyp27b1/Ptch2/Numa1/Prkch/Med1/Tmem79/Sfrp4/Notch1/Macroh2a1",0.352487857583619
"GO:0042267","natural killer cell mediated cytotoxicity",37,-0.457053455732353,-1.60928928843155,0.0072072609830267,0.474240159819063,0.474240159819063,2636,"tags=41%, list=22%, signal=32%","Grb2/Arl8b/Crk/Vamp7/Kctd9/Bid/Kif5b/Arrb2/Cadm1/Stx11/Igf2/Nectin4/Stat5b/Tap2/Pik3r1",0.407017918923954
"GO:0002228","natural killer cell mediated immunity",39,-0.447205683122129,-1.60831448101702,0.00821038028076327,0.474240159819063,0.474240159819063,2636,"tags=38%, list=22%, signal=30%","Grb2/Arl8b/Crk/Vamp7/Kctd9/Bid/Kif5b/Arrb2/Cadm1/Stx11/Igf2/Nectin4/Stat5b/Tap2/Pik3r1",0.380730400722792
"GO:0000245","spliceosomal complex assembly",50,-0.423522281288566,-1.60420217143922,0.00551609494224988,0.446631312355295,0.446631312355295,2103,"tags=34%, list=17%, signal=28%","Srpk1/Luc7l1/Ythdc1/Ptbp2/Psip1/Usp39/Gemin6/Celf5/Htatsf1/Rbmx/Ddx42/Ddx39b/Ddx46/Celf6/Sf3b1/Rsrp1/Luc7l3",0.407017918923954
"GO:0035733","hepatic stellate cell activation",17,0.53933588290911,1.60403297253285,0.0240671039781594,0.694116925477864,0.694116925477864,447,"tags=24%, list=4%, signal=23%","Akap12/Acta2/Smo/Ddr2",0.352487857583619
"GO:0034204","lipid translocation",44,-0.434339354091234,-1.60375927021408,0.0111003568129105,0.53049537141512,0.53049537141512,1674,"tags=27%, list=14%, signal=24%","Atp9a/Trpc5/Serinc2/Atp10a/Atp10d/Ano3/Abcg1/Cdc50b/Atp11c/Atp8b2/Atp11a/Abca7",0.380730400722792
"GO:0015698","inorganic anion transport",90,-0.376307749952906,-1.59591004590325,0.00362504309898231,0.373585521001458,0.373585521001458,4027,"tags=56%, list=33%, signal=37%","Clcn5/Glra2/Abcg2/Gabrb2/Slc25a10/Slc25a14/Slc25a27/Slc5a6/Clcn6/Racgap1/Xpr1/Gabrg3/Trpv1/Slc26a10/Slc6a1/Ano6/Gabra5/Gabrb3/Gabrb1/Pcyox1/Slc12a2/Ankh/Gabrd/Clcn7/Kcnk1/Slc20a2/Slc12a6/Slc26a2/Slc17a6/Cldn3/Slc4a11/Clcn4/Kcnk2/Slc4a3/Clcn2/Fgfr1/Slc17a7/Slc1a1/Clcn1/Slc12a4/Gabra1/Mfsd8/Slc37a4/Clcc1/Slc26a8/Clic4/Ano8/Gabrg2/Clcn3/Slc26a6",0.431707695803346
"GO:0098883","synapse pruning",18,0.520467999607404,1.59403628885681,0.0289825101113337,0.730742649501751,0.730742649501751,1630,"tags=39%, list=13%, signal=34%","C1qb/C1qc/Xkr8/Adgrb3/C1ql1/Casp3/Sarm1",0.352487857583619
"GO:0097035","regulation of membrane lipid distribution",47,-0.426550371544647,-1.59329546286343,0.00866599343613809,0.488121499848561,0.488121499848561,1674,"tags=26%, list=14%, signal=22%","Atp9a/Trpc5/Serinc2/Atp10a/Atp10d/Ano3/Abcg1/Cdc50b/Atp11c/Atp8b2/Atp11a/Abca7",0.380730400722792
"GO:1900101","regulation of endoplasmic reticulum unfolded protein response",28,-0.482971496606981,-1.59323520144663,0.0102922366763452,0.51780942191088,0.51780942191088,1042,"tags=29%, list=9%, signal=26%","Atf6/Akt3/Dnajb9/Crebrf/Tmem33/Ern1/Pik3r1/Abca7",0.380730400722792
"GO:0030866","cortical actin cytoskeleton organization",37,0.435296558597201,1.59033083223438,0.0113547307105818,0.534911041293044,0.534911041293044,1824,"tags=32%, list=15%, signal=28%","Rtkn/Iqgap1/Nckap1l/Rab13/Llgl1/Iqgap2/Anln/Tln1/Pls1/Akap11/Arpc1b/Misp",0.380730400722792
"GO:0030488","tRNA methylation",34,-0.457903669514003,-1.59024107490121,0.0137487785285653,0.567813173482209,0.567813173482209,962,"tags=24%, list=8%, signal=22%","Trmt61a/Trmt6/Trmt10c/Thumpd3/Trdmt1/Trmt12/Alkbh8/Trmt10a",0.380730400722792
"GO:0034260","negative regulation of GTPase activity",22,-0.506737067505031,-1.58614740008664,0.019082443290961,0.641582037757821,0.641582037757821,3034,"tags=55%, list=25%, signal=41%","Rrp1b/Dab2ip/Bbs4/Ttc8/Spry1/Arfgef1/Arrb2/Rcc2/Amot/Arrb1/Lrch1/Adcyap1",0.352487857583619
"GO:0036297","interstrand cross-link repair",32,0.428989021152865,1.58037554035397,0.0200341570268682,0.641582037757821,0.641582037757821,1770,"tags=34%, list=15%, signal=29%","Fance/Fancm/Dclre1b/Hrob/Fancc/Rad51/Fanca/Rfwd3/Ercc6l2/Faap100/Faap24",0.352487857583619
"GO:0051028","mRNA transport",96,-0.369461812348042,-1.57861069766541,0.00307466137547765,0.370532447621516,0.370532447621516,4242,"tags=49%, list=35%, signal=32%","Nup58/Nup214/Akap8l/Rbm15b/Setd2/Lrpprc/Srsf7/Alyref/Mcm3ap/Pabpn1/Nup37/Senp2/Magohb/Tpr/Zfp36/Zfp36l2/Xpo1/Nup155/Ndc1/Nup98/Poldip3/Zfp36l1/Pkd2/Mapt/Eny2/Rbm33/Nup160/Ythdc1/Arc/Hnrnpa1-ps20/Hnrnpa1/Parp11/Ranbp2/Fxr1/Qki/Sarnp/Nup54/Hnrnpa3/Ddx39b/Hnrnpa2b1/Thoc2/Fmr1/Alkbh5/Igf2bp1/Khsrp/Fyttd1/Igf2bp3",0.431707695803346
"GO:0071577","zinc ion transmembrane transport",28,-0.478506449553663,-1.57850582260867,0.0109021361555371,0.53049537141512,0.53049537141512,2818,"tags=43%, list=23%, signal=33%","Slc39a14/Slc30a4/Slc39a11/Slc39a13/Slc30a10/Slc11a2/Slc30a5/Slc30a7/Pik3c2a/Slc39a8/Slc1a1/Slc30a1",0.380730400722792
"GO:1902742","apoptotic process involved in development",27,0.454709765395859,1.57837152137376,0.0205724871280796,0.641582037757821,0.641582037757821,2220,"tags=48%, list=18%, signal=39%","Bax/Ccn1/Bcl2l11/Pml/Megf10/Cryab/Xkr8/Kif1b/Xkr4/Notch1/Slit2/Bak1/Slit3",0.352487857583619
"GO:0045332","phospholipid translocation",40,-0.439164492556385,-1.57671822605886,0.021192722389583,0.651862005418352,0.651862005418352,1674,"tags=28%, list=14%, signal=24%","Atp9a/Trpc5/Serinc2/Atp10a/Atp10d/Ano3/Cdc50b/Atp11c/Atp8b2/Atp11a/Abca7",0.352487857583619
"GO:0043201","response to L-leucine",15,-0.556782021702832,-1.57593889527895,0.0372478233138924,0.846571142160484,0.846571142160484,1086,"tags=33%, list=9%, signal=30%","Sesn2/Rragd/Stambpl1/Sesn1/Rps6kb1",0.321775918075361
"GO:0045824","negative regulation of innate immune response",60,-0.396098373264635,-1.57467811844058,0.00934846414106623,0.509934117673739,0.509934117673739,2716,"tags=40%, list=22%, signal=31%","Zdhhc18/Susd4/Grb2/Dnaja3/Crk/Stat2/Grn/Ywhaz/Ythdf2/Serping1/Rps19/Arrb2/Cnot7/Igf2/Arg1/Fam3a/Usp15/Drd2/Ythdf3/A2m/Nectin4/Pim1/Tap2/Atg5",0.380730400722792
"GO:0010874","regulation of cholesterol efflux",29,-0.484393714497393,-1.5724374323544,0.0080338129628974,0.474240159819063,0.474240159819063,1668,"tags=38%, list=14%, signal=33%","Eepd1/Nfkb1/Shh/Gps2/Irak1/Abca5/Cav1/Abcg1/Sirt1/Ttc39b/Abca7",0.380730400722792
"GO:0043488","regulation of mRNA stability",149,-0.341388639970811,-1.57216382462256,0.00208429190560124,0.317670607494872,0.317670607494872,2438,"tags=32%, list=20%, signal=26%","Csde1/Fto/Mettl16/Parn/Cnot8/Rbm33/Ago3/Hnrnpu/Ythdf2/Ybx1/Larp4b/Fxr1/Cnot6/Khnyn/Patl1/Qki/Eif4enif1/Traf2/Dhx36/Hnrnpd/Cnot7/Tardbp/Lsm1/Thrap3/Paip1/Pde12/Ythdf3/Taf15/Tut4/Elavl4/Tent5a/Tnrc6a/Rc3h2/Fmr1/Cnot6l/Dcp1a/Cnot2/Larp1bl/Fastkd1/Alkbh5/Senp1/Igf2bp1/Rbm24/Khsrp/Plekhn1/Tob1/Igf2bp3",0.431707695803346
"GO:0000028","ribosomal small subunit assembly",23,0.486980956414604,1.57191874407635,0.0205272728706553,0.641582037757821,0.641582037757821,1067,"tags=35%, list=9%, signal=32%","Rps2/Fau/Rps15/Rps28/Nsun4/Rbfa/Mcat/Mettl17",0.352487857583619
"GO:0050657","nucleic acid transport",118,-0.355323993898218,-1.56856941403794,0.00601143631345636,0.458106808475454,0.458106808475454,2152,"tags=26%, list=18%, signal=22%","Sidt1/Mapt/Eny2/Rbm33/Nup160/Ythdc1/Arc/Hnrnpa1-ps20/Hnrnpa1/Ybx1/Khdrbs1/Rftn1/Parp11/Ranbp2/Fxr1/Nol6/Qki/Sarnp/Nup54/Hnrnpa3/Cpsf6/Ddx39b/Hnrnpa2b1/Thoc2/Fmr1/Alkbh5/Igf2bp1/Sidt2/Khsrp/Fyttd1/Igf2bp3",0.407017918923954
"GO:0050658","RNA transport",118,-0.355323993898218,-1.56856941403794,0.00601143631345636,0.458106808475454,0.458106808475454,2152,"tags=26%, list=18%, signal=22%","Sidt1/Mapt/Eny2/Rbm33/Nup160/Ythdc1/Arc/Hnrnpa1-ps20/Hnrnpa1/Ybx1/Khdrbs1/Rftn1/Parp11/Ranbp2/Fxr1/Nol6/Qki/Sarnp/Nup54/Hnrnpa3/Cpsf6/Ddx39b/Hnrnpa2b1/Thoc2/Fmr1/Alkbh5/Igf2bp1/Sidt2/Khsrp/Fyttd1/Igf2bp3",0.407017918923954
"GO:0061158","3'-UTR-mediated mRNA destabilization",19,-0.520970701917456,-1.56853284210069,0.036554701589852,0.846571142160484,0.846571142160484,1551,"tags=42%, list=13%, signal=37%","Khnyn/Qki/Dhx36/Hnrnpd/Tardbp/Rbm24/Khsrp/Plekhn1",0.321775918075361
"GO:0035020","regulation of Rac protein signal transduction",31,0.426089600866653,1.5671679186601,0.0463580079253123,0.896275851917274,0.896275851917274,819,"tags=19%, list=7%, signal=18%","Lrp4/Dynlt1/Tns3/Dok7/Stmn3/Wnt5a",0.321775918075361
"GO:0071786","endoplasmic reticulum tubular network organization",22,-0.49966390450708,-1.56400755712069,0.0217869891309663,0.65639638184109,0.65639638184109,3905,"tags=59%, list=32%, signal=40%","Rtn3/Reep4/Rab10/Atl3/Rab3gap1/Dmtn/Atl1/Reep3/Lnpk/Rab18/Zfyve27/Atl2/Tmem33",0.352487857583619
"GO:0006638","neutral lipid metabolic process",99,-0.360749190418691,-1.56385738513315,0.00672769879952932,0.471120745664337,0.471120745664337,1681,"tags=23%, list=14%, signal=20%","Mecp2/Pnpla4/Dgat2/Abhd16a/Tcf7l2/Mgll/Lipa/Avil/Insig2/Dgkg/Gk/Cav1/Acsl1/Slc37a4/Lpin3/Sirt1/Tbl1xr1/Atg14/G6pc1/Lipg/Lpl/Sik1/Ddhd2",0.407017918923954
"GO:1905897","regulation of response to endoplasmic reticulum stress",77,-0.3750764794579,-1.56352732210289,0.00789837327225391,0.474240159819063,0.474240159819063,2533,"tags=34%, list=21%, signal=27%","Xbp1/Sigmar1/Akt1/Atf6b/Grina/Ubqln2/Atxn3/Ikbkg/Txndc12/Tmem67/Nfe2l1/Atf6/Akt3/Tmem259/Bcap31/Opa1/Spop/Cav1/Dnajb9/Sirt1/Crebrf/Usp25/Tmem33/Ern1/Pik3r1/Abca7",0.380730400722792
"GO:0110154","RNA decapping",18,-0.524963059106703,-1.56228580148484,0.0236270462864134,0.691725163029345,0.691725163029345,2056,"tags=33%, list=17%, signal=28%","Edc3/Patl1/Eif4enif1/Cnot7/Lsm1/Dcp1a",0.352487857583619
"GO:0046902","regulation of mitochondrial membrane permeability",51,0.399835205905754,1.56187865200169,0.00809203406673951,0.474240159819063,0.474240159819063,2635,"tags=35%, list=22%, signal=28%","Bax/Alkbh7/Naif1/Dynlt1/Bcl2l11/Bok/Spg7/Ppif/Lrrk2/Stat3/Pmaip1/Them4/Acaa2/Bak1/Ckmt1/Hspa1a/Nol3/Cnp",0.380730400722792
"GO:1901861","regulation of muscle tissue development",34,-0.449016162829644,-1.55937589708352,0.0172723674176374,0.613050739439706,0.613050739439706,2280,"tags=38%, list=19%, signal=31%","Prkaa1/Luc7l1/Sirt2/Ybx3/Tcf7l2/Igf2/Shh/Tsc22d3/Mef2c/Dll1/Bdnf/Sox15/Rps6kb1",0.352487857583619
"GO:0061036","positive regulation of cartilage development",22,0.474182793199686,1.55670703200493,0.0310300059064651,0.763698454744865,0.763698454744865,3418,"tags=64%, list=28%, signal=46%","Ccn1/Gli3/Zfp219/Wnt5a/Bmp1/Loxl2/Sox5/Sox6/Pkdcc/Bmpr2/Smad7/Runx2/Zbtb16/Smad1",0.352487857583619
"GO:0014887","cardiac muscle adaptation",23,-0.499798386942236,-1.5534845062857,0.0192283101175703,0.641582037757821,0.641582037757821,3912,"tags=61%, list=32%, signal=41%","Smad3/Klf15/Atp2a2/Myh6/Ppp3ca/Foxo1/Nfatc3/Atp2b4/Camta2/Errfi1/Mef2c/Trpc3/Myh7/Oga",0.352487857583619
"GO:0006639","acylglycerol metabolic process",98,-0.361358463906291,-1.55334062978753,0.00811476706053484,0.474240159819063,0.474240159819063,1681,"tags=23%, list=14%, signal=20%","Mecp2/Pnpla4/Dgat2/Abhd16a/Tcf7l2/Mgll/Lipa/Avil/Insig2/Dgkg/Gk/Cav1/Acsl1/Slc37a4/Lpin3/Sirt1/Tbl1xr1/Atg14/G6pc1/Lipg/Lpl/Sik1/Ddhd2",0.380730400722792
"GO:0090559","regulation of membrane permeability",67,0.367000048360974,1.55323805838,0.0132894833377902,0.567813173482209,0.567813173482209,2635,"tags=31%, list=22%, signal=25%","Bax/Alkbh7/Naif1/Erbb3/Dynlt1/Laptm5/Bcl2l11/Bok/Heg1/Spg7/Ppif/Lrrk2/Stat3/Pmaip1/Them4/Acaa2/Bak1/Ckmt1/Hspa1a/Nol3/Cnp",0.380730400722792
"GO:0055023","positive regulation of cardiac muscle tissue growth",31,-0.448130143707333,-1.55194985245988,0.0392452376672,0.856360349865011,0.856360349865011,1257,"tags=29%, list=10%, signal=26%","Bmpr1a/Tgfbr3/Trip10/Fgfr1/Ddx39b/Mef2c/Pim1/Sirt1/Rbpj",0.321775918075361
"GO:0051412","response to corticosterone",32,0.420733043969789,1.54996090557663,0.0253764543935668,0.720340028717792,0.720340028717792,2175,"tags=34%, list=18%, signal=28%","Bax/Fos/Npas4/Ntrk3/Comt/Pebp1/Ptgs1/Maob/Grin2b/Htr7/Nts",0.352487857583619
"GO:0018107","peptidyl-threonine phosphorylation",44,-0.419217960364178,-1.54792487450508,0.0152920409846489,0.578418659725916,0.578418659725916,3383,"tags=43%, list=28%, signal=31%","Stk33/Acvr1b/Gsk3a/Map3k12/Foxo1/Pard3/Dmtn/Egf/Akt1/Hk1/Phip/Mapk1/Sirt2/Trpc5/Stk39/Tbk1/Wnk3/Ogt/Hipk3",0.380730400722792
"GO:0018210","peptidyl-threonine modification",44,-0.419217960364178,-1.54792487450508,0.0152920409846489,0.578418659725916,0.578418659725916,3383,"tags=43%, list=28%, signal=31%","Stk33/Acvr1b/Gsk3a/Map3k12/Foxo1/Pard3/Dmtn/Egf/Akt1/Hk1/Phip/Mapk1/Sirt2/Trpc5/Stk39/Tbk1/Wnk3/Ogt/Hipk3",0.380730400722792
"GO:0034063","stress granule assembly",34,-0.445050749404163,-1.54560452173102,0.018540029762102,0.632068646231661,0.632068646231661,2672,"tags=41%, list=22%, signal=32%","RGD1359108/Csde1/Prkaa1/Eif2s1/Ythdf2/Ddx3x/Heca/Ogfod1/Bicd1/Ythdf3/Hif1a/Fmr1/Igf2bp1/Atg5",0.352487857583619
"GO:0006991","response to sterol depletion",19,0.488465521545554,1.54475102224883,0.0369545011169248,0.846571142160484,0.846571142160484,2990,"tags=53%, list=25%, signal=40%","Armc5/Arhgef10l/Pip4p1/Spring1/Zbtb7b/Lyn/LOC120102490/Scap/Paqr3/Srebf2",0.321775918075361
"GO:0006959","humoral immune response",62,0.373614370422733,1.54189684596053,0.0151960489627286,0.578418659725916,0.578418659725916,2459,"tags=37%, list=20%, signal=30%","Tfeb/Rpl39/Hist3h2ba/Krt1/C1qb/Romo1/B2m/Ccl5/Fau/Gapdh/Ccl6/Notch2/C1qc/Clu/Cfh/Phb1/Wfdc2/Spns2/Notch1/Cfp/RT1-Db1/Inhca/C3",0.380730400722792
"GO:0021602","cranial nerve morphogenesis",16,0.524331478484434,1.54089953753406,0.0475318129206434,0.896275851917274,0.896275851917274,195,"tags=19%, list=2%, signal=18%","Dmd/Ephb1/Gli3",0.321775918075361
"GO:0002438","acute inflammatory response to antigenic stimulus",19,-0.51110531931782,-1.5388302570024,0.0472534296156196,0.896275851917274,0.896275851917274,758,"tags=26%, list=6%, signal=25%","A2m/Cnr1/Oprm1/Adcyap1/Npy5r",0.321775918075361
"GO:0016202","regulation of striated muscle tissue development",32,-0.455924371356211,-1.53661829475556,0.0121003289729219,0.550034252084925,0.550034252084925,2280,"tags=41%, list=19%, signal=33%","Prkaa1/Luc7l1/Sirt2/Ybx3/Tcf7l2/Igf2/Shh/Tsc22d3/Mef2c/Dll1/Bdnf/Sox15/Rps6kb1",0.380730400722792
"GO:1902410","mitotic cytokinetic process",32,0.416827257887,1.5355721718638,0.0288108008985011,0.730742649501751,0.730742649501751,1595,"tags=28%, list=13%, signal=24%","Aurkb/Iqgap1/Stx2/Iqgap2/Mtmr4/Chmp4c/Chmp4b/Mtmr3/Plk1",0.352487857583619
"GO:2000047","regulation of cell-cell adhesion mediated by cadherin",16,0.522058262479218,1.53421903553316,0.0496443001263582,0.896275851917274,0.896275851917274,2568,"tags=62%, list=21%, signal=49%","Ppm1f/Afdn/Wnt5a/Vegfa/Rgcc/Notch1/Nexmif/Adam19/Smad7/Epcam",0.321775918075361
"GO:0018200","peptidyl-glutamic acid modification",16,-0.528978707323776,-1.53380779825495,0.0318505639827066,0.774880857081622,0.774880857081622,3076,"tags=56%, list=25%, signal=42%","Agbl5/Ttll7/Naa80/Cfap20/Ttll11/Agtpbp1/Ttll5/Ggcx/Tpgs1",0.321775918075361
"GO:0045475","locomotor rhythm",18,0.500068436307125,1.53155858763021,0.0423797456371398,0.871475563062136,0.871475563062136,1558,"tags=33%, list=13%, signal=29%","Usp2/Egr1/Ncoa2/Ncor1/Id2/Kcnma1",0.321775918075361
"GO:0048668","collateral sprouting",32,-0.45369799353881,-1.5291146535813,0.0124047358004596,0.551684097741921,0.551684097741921,3120,"tags=41%, list=26%, signal=30%","Dcx/Epha7/Spp1/Fgf13/Sema4d/Spg21/Hdac6/Bdnf/Zeb2/Cd2ap/Septin7/Npr2/Nin",0.380730400722792
"GO:0042632","cholesterol homeostasis",68,-0.382749862114508,-1.52676783420376,0.0138292960927039,0.567813173482209,0.567813173482209,2158,"tags=29%, list=18%, signal=24%","Ephx2/Tsku/Nus1/Ampd2/Dgat2/Errfi1/Fabp3/Nfe2l1/Pcsk5/Abca5/Cav1/Lima1/Abcg1/Slc37a4/Sirt1/G6pc1/Lipg/Ttc39b/Lpl/Mylip",0.380730400722792
"GO:0033619","membrane protein proteolysis",47,-0.408278316015992,-1.52504377416938,0.0180195037481126,0.622513789484795,0.622513789484795,2489,"tags=32%, list=21%, signal=25%","Ptpn3/Bace2/Sh3d19/Parl/Adam10/Mbtps1/Prtn3/Rbmx/Sppl2a/Aph1b/Erap1/Adam8/Hm13/Lrig2/Myh9",0.352487857583619
