"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0042773","ATP synthesis coupled electron transport",58,0.4715910726881,1.9321930725153,0.000150105267848122,0.00555603927134979,0.0036864832185679,3877,"tags=57%, list=32%, signal=39%","mt-Nd4l/mt-Co3/Sdhd/Cycs/Ndufs8/Sdhc/Bdnf/Ndufs3/Dld/Cdk1/Ndufb8/Ndufv3/Cyc1/Cox7a2/Dnajc15/Sdhb/Cox5b/Cox4i1/Cox7a2l/Uqcrb/Ndufv1/Coq9/Park7/Uqcrc1/Ndufv2/Cox7c/Cox5a/Uqcrbl1/Sdha/Snca/Coq7/Bid/Mtch2",0.518848077743792,"activated"
"GO:0051382","kinetochore assembly",24,0.592789124336058,1.9222632260176,0.000595414320719548,0.0159043144843747,0.0105526591130862,1970,"tags=54%, list=16%, signal=45%","Nasp/H3f3b/Itgb3bp/Cenph/Cenpi/Cenpt/Oip5/Cenpn/Senp6/Sugt1/Cenpw/Cenpk/Mis18a",0.477270815362862,"activated"
"GO:0033123","positive regulation of purine nucleotide catabolic process",17,-0.662095582742612,-1.92209746192191,0.00274313934484794,0.0488413877102195,0.0324067104949658,1709,"tags=35%, list=14%, signal=30%","Mif/Insr/Zbtb20/Psen1/Myc/Prkaa2",0.431707695803346,"suppressed"
"GO:0045821","positive regulation of glycolytic process",17,-0.662095582742612,-1.92209746192191,0.00274313934484794,0.0488413877102195,0.0324067104949658,1709,"tags=35%, list=14%, signal=30%","Mif/Insr/Zbtb20/Psen1/Myc/Prkaa2",0.431707695803346,"suppressed"
"GO:0006364","rRNA processing",200,0.380441969233855,1.90855312795501,3.35332967167114e-07,4.45562932271791e-05,2.95635108467622e-05,2352,"tags=35%, list=19%, signal=29%","Ddx27/Npm1/Ncl/Exosc10/Rpl26/Ftsj3/Pop7/Rps25/Rps28/C1d/Nol7/Tfb2m/Rpl14/Rps24/Ercc2/Mettl5/Rps21-ps1/Nol8/Rbm34/Ngdn/Utp25/Rpl5/Riok2/Krr1/Nvl/Las1l/Kri1/Exosc2/Tsr1/Rps27/Rpusd2/Pelp1/Bysl/Rps14/Rbfa/Mphosph10/Gtf2h5/Mrto4/Pop4/Utp18/Rpf2/Rrp15/Rps17/Mak16/Rps19/Esf1/Wdr46/Eif4a3/Rexo5/Myg1/Nol11/Pin4/Slx9/Nsun4/Mterf4/Znhit6/Frg1/Rps16/Rrp7a/Rpp25/Wdr12/Ddx47/Sart1/Lsm6l1/Snu13/Rrp1b/Rrp1/Bms1/Riok3/Rps21",0.674962860011025,"activated"
"GO:0043045","epigenetic programming of gene expression",31,-0.564977457421672,-1.90173882278834,0.00127242762044787,0.0287935368085628,0.0191047768138249,920,"tags=29%, list=8%, signal=27%","Zfp445/Dnmt3a/Gsk3b/Tet3/Smchd1/Mycn/Mecp2/Tet1/Zdbf2",0.45505986738723,"suppressed"
"GO:0031507","heterochromatin formation",124,-0.443227632424021,-1.90046773708223,8.14055953140264e-06,0.000555057624891164,0.00036828584528747,3026,"tags=45%, list=25%, signal=34%","Phf2/Rbm15/Lrif1/Mbd3/Ctcf/Uty/Pcgf5/Dyrk1a/Ezh1/Kmt2d/Mettl3/Lmnb2/Sirt6/Rbm15b/Cdyl/Smyd5/Dnmt1/Eri2/Cdan1/Uhrf1/Rrp8/Smarca4/Resf1/Smarcad1/Ubr2/Ncor2/Pcgf3/Bahd1/Setdb1/Atf7ip/H2az2l3/Smarca2/Sirt1/Rif1/Ubr5/Tpr/Znfx1/Sin3a/Phf8/Kmt2b/Ehmt1/Tnrc18/Kmt2a/Dnmt3a/Spen/Jarid2/Kdm5a/Trip12/Baz2a/Smchd1/Mecp2/Rsf1/Dicer1/Bend3/Rlf/Atrx",0.593325476396405,"suppressed"
"GO:0006457","protein folding",168,0.389734579835762,1.89923304690972,1.54051827347356e-06,0.000153518571021923,0.000101860985527799,2583,"tags=40%, list=21%, signal=32%","Snrnp70/Hspa8/P3h1/Hspa14/Pfdn6/Anp32e/Dnajc7/Ppil3/Dnajc2/Ahsa2/Atpaf2/Erp29/Ppic/Pbdc1/Hspa5/Calr/Nktr/Wipf1/B2m/Ptges3l/Ppia/Cdc123/Cct7/Zmynd10/P4hb/Ptges3/Nudc/Pdia3/Trap1/Mesd/Mettl21a/Ppid/Dnajb6/Fkbp10/Cct6a/Cct3/Hspd1/Naa10/Hspa1a/Dnajb3/Pdia5/Hsp90aa1/Zpr1/Fkbp9/Nudcd2/Cryab/Dnajc25/Ppif/Cct5/Txndc5/Dnajb11/Pdrg1/Fkbp1a/Tbcel/Pfdn1/Pdia6/Hspa13/Coa3/Hsp90b1/Canx/Sdf2/Unc45a/Tbcd/Lyrm7/St13/Tbca/Telo2",0.643551836150722,"activated"
"GO:0007026","negative regulation of microtubule depolymerization",34,-0.56155915181216,-1.89417360988306,0.00056887025572964,0.0155151877115316,0.0102944699160841,1607,"tags=44%, list=13%, signal=38%","Map1a/Camsap1/Specc1l/Map1b/Wdr47/Camsap2/Ttbk2/Apc/Mid1/Nav3/Ccdc88c/Apc2/Eml4/Clasp1/Taok1",0.477270815362862,"suppressed"
"GO:0030534","adult behavior",158,-0.429067485638541,-1.88789079337295,3.5044785197269e-06,0.000283753245144138,0.000188272891056063,2194,"tags=37%, list=18%, signal=30%","Ulk4/Homer1/Pbx3/Pten/Crhr1/Ntsr1/Oprm1/Slc1a2/Rnf180/Drd2/Fkrp/Chrna7/Kalrn/Prex2/Cln8/Pafah1b1/Slc7a11/Cacna1c/Eps8/Sez6l2/Wdr47/Tsc1/Nlgn3/Atp1a3/Fadd/Gigyf2/Sez6/Ncam1/Sptbn2/Chrna4/Slitrk5/Shank1/Chrnb2/Vps13a/Nrxn2/Crebbp/Npc1/Unc79/Met/Nr4a3/Srcin1/Sptbn4/Clcn3/Grm7/Nrxn3/Atxn1/Pum1/Sez6l/Kcnma1/Mecp2/Epha4/Hipk2/Nrxn1/Chl1/Pcdh17/Nos1/Abl2/Cntn2",0.627256739718528,"suppressed"
"GO:0061548","ganglion development",21,-0.62246171854507,-1.8829068943806,0.00255226032099726,0.0469635114073668,0.031160722275856,1949,"tags=48%, list=16%, signal=40%","Tubb3/Ctnnb1/Rapgef5/Six4/Unc5c/Kcnq3/Fzd3/Nrp2/Dicer1/Nrp1",0.431707695803346,"suppressed"
"GO:0070828","heterochromatin organization",132,-0.434707996676163,-1.8828754991858,1.34637908876052e-05,0.000850845907067929,0.000564544094237673,3026,"tags=43%, list=25%, signal=33%","Phf2/Rbm15/Lrif1/Mbd3/Ctcf/Uty/Pcgf5/Dyrk1a/Ezh1/Kmt2d/Mettl3/Lmnb2/Sirt6/Rbm15b/Cdyl/Smyd5/Prdm16/Dnmt1/Eri2/Cdan1/Uhrf1/Rrp8/Smarca4/Resf1/Smarcad1/Ubr2/Ncor2/Pcgf3/Bahd1/Setdb1/Atf7ip/H2az2l3/Smarca2/Sirt1/Rif1/Ubr5/Tpr/Znfx1/Sin3a/Phf8/Kmt2b/Ehmt1/Tnrc18/Kmt2a/Dnmt3a/Spen/Jarid2/Kdm5a/Trip12/Baz2a/Smchd1/Mecp2/Rsf1/Dicer1/Bend3/Rlf/Atrx",0.593325476396405,"suppressed"
"GO:0048588","developmental cell growth",249,-0.403050214326419,-1.880891539139,1.18470888789301e-07,1.91848795533174e-05,1.27293442449642e-05,1883,"tags=31%, list=16%, signal=27%","Cacng7/Nedd4l/Trpc5/Ptprs/Syt1/Pum2/Ntrk3/Ndel1/Itga4/Pafah1b1/Ctnnb1/Rims2/Lrp1/Eif2ak4/Cyfip2/Fn1/Bcl11a/Map1b/Rnf6/Auts2/Cdh2/Spg11/Sirt1/Nlgn3/Dclk1/Mtor/Unc13a/Akap6/Cxcr4/Megf8/Ctnnd2/Macf1/Nin/Usp9x/Barhl2/Spag9/Slit3/Smurf1/L1cam/Sin3a/Raph1/Trim46/Rims1/Dcx/Plxna4/Plxna1/Jup/Dscam/Nfix/Slit2/Sema5a/Adnp/Epha7/Sorbs2/Akap13/Islr2/Spart/Slc23a2/Gsk3b/Map3k13/Dpysl2/Flrt1/Nrn1/Map2/Mecp2/Arhgap32/Nrp2/Tmem108/Mex3c/Dip2b/Afdn/Slit1/Tnr/Bmpr2/Tiam1/Zeb2/Robo1/Nrp1",0.704975715167238,"suppressed"
"GO:0032732","positive regulation of interleukin-1 production",37,0.516022225762127,1.87958210597594,0.000426308374599399,0.0124809604360118,0.00828123217851006,970,"tags=22%, list=8%, signal=20%","Hmgb1l1/Egr1/Ccn1/Hmgb1/Ripk2/Ager/Gbp5/Smad3",0.49849310876659,"activated"
"GO:0002181","cytoplasmic translation",174,0.386251690150439,1.86892154821087,8.47506144039429e-07,9.54734095307026e-05,6.33474863774479e-05,1391,"tags=28%, list=11%, signal=25%","Impact/Rpl13/Eif2b1/Cnbp/Rpl23a/Rps23/Npm1/Rpl9/Rpl26/Rps28/Ybx1/Rpl38-ps8/Rpl10/Eif3k/Skic8/Rps8/Rpl14/Rps24/Drg1/Rpl10a/Rpl18/Rpl23/Ankzf1/Rps21-ps1/Rpl22l1/Eif3j/Ufsp2/Eif2s2/Rpl5/Paip1/Ddrgk1/Denr/Rpl34/Rpl31/LOC102555453/Mcts1/Rpl21/Rnf25/Csde1/Rps14/Rwdd1/Eif5/Rchy1/Alkbh3/Eif3m/Eif3e/Rpl24/Mtif2",0.659444398037935,"activated"
"GO:0001508","action potential",141,-0.428355054926135,-1.86805130245888,6.74286883155316e-06,0.00048529925395984,0.000322000523814124,2046,"tags=34%, list=17%, signal=29%","Bbs10/Gria1/Cav1/Fkbp1b/Chrna7/Ntrk3/Kcng1/Cacna1d/Kcng2/Ank2/Cacna1c/Kcnc1/Ank3/Akap9/Kcna2/Ryr2/Mtor/Grin2a/Hcn4/Akap6/Nalcn/Dmd/Hcn1/Kcnk9/Chrna4/Usp53/Grin2b/Cacna1h/Chrnb2/Dlg1/Cacna2d1/Slmap/Jup/Kcng3/Unc79/Kcnq3/Atp2a2/Cnr1/Cxadr/Kcna4/Ntrk2/Kcnq2/Kcnma1/Mecp2/Cacna1i/Scn2a/Grik2/Kcna3",0.610526878385931,"suppressed"
"GO:0048532","anatomical structure arrangement",16,-0.660266781814863,-1.8655708215872,0.00234977586934251,0.0446027053294244,0.0295943057039815,1789,"tags=56%, list=15%, signal=48%","Rac1/Bmpr1a/Kcna2/Dll1/Dmd/Usp9x/Plxna4/Nrp2/Nrp1",0.431707695803346,"suppressed"
"GO:1900037","regulation of cellular response to hypoxia",25,-0.579826864116072,-1.86467716107199,0.00255571405188681,0.0469635114073668,0.031160722275856,1929,"tags=48%, list=16%, signal=40%","Hyou1/Pink1/Vhl/Drd2/Pik3cb/Tmbim6/Grm5/Usp19/Rock2/Kdm6a/Dnmt3a/Epha4",0.431707695803346,"suppressed"
"GO:0031345","negative regulation of cell projection organization",197,-0.40840508616204,-1.85466923618905,2.3458642996649e-06,0.000217076228586848,0.000144032076584119,2233,"tags=33%, list=18%, signal=27%","Fstl4/Mag/Epha3/Rtn4/Pten/Arhgap44/Mbp/Ptprg/Trpc5/Map4k4/Ptprs/Fyn/Rbpj/Syngap1/Ptpn9/Pafah1b1/Zfp365/Lrp1/Xylt1/Lpar1/Adcy6/Glce/Tbc1d30/Stx1b/Carm1/Tsku/Bcl11a/Mylip/Rnf6/Tsc1/Cep97/Psen1/Nlgn3/Prag1/Dpysl5/Sez6/Itga3/Fat3/Grm5/Paqr3/Trim46/Grin2b/Neo1/Dnm3/Luzp1/Ptprf/Slit2/Sema5a/Diaph1/Epha7/Mphosph9/Thoc2/Spart/Rapgef2/Gsk3b/Map2/Epha4/Nrxn1/Ptprz1/Lrig2/Ube3a/Dip2b/Slit1/Tnr/Nrp1",0.627256739718528,"suppressed"
"GO:0030150","protein import into mitochondrial matrix",20,0.596955590808652,1.84742090937683,0.00200565509087914,0.040758057572297,0.0270433465142147,1860,"tags=50%, list=15%, signal=42%","Timm50/Samm50/Timm21/Tomm22/Tomm7/Hsp90aa1/Timm44/Timm23/Romo1/Dnajc15",0.431707695803346,"activated"
"GO:0051966","regulation of synaptic transmission, glutamatergic",77,-0.461416571860933,-1.84625916230151,0.000218447305967664,0.00716451860458503,0.00475372406763132,3055,"tags=51%, list=25%, signal=38%","Frrs1l/Gria2/Grm1/Shank2/Grm2/Cacng3/Nlgn2/Grin1/Stxbp1/Hdac6/Adcyap1/Homer1/Egfr/Cacng7/Syt1/Fxr1/Drd2/Grm8/Htr1b/Tprg1l/Ror2/Reln/Plppr4/Psen1/Nlgn3/Grin2a/Myo5a/Grm5/Grm3/Grin2b/Grik3/Ophn1/Cnr1/Grm7/Mef2c/Ntrk2/Nrxn1/Grik2/Tnr",0.518848077743792,"suppressed"
"GO:0048024","regulation of mRNA splicing, via spliceosome",102,0.414990659049354,1.83921951483309,2.41432125393064e-05,0.00137483656460094,0.000912216720607094,2865,"tags=43%, list=24%, signal=33%","Srsf5/Ddx5/Ccnl1/Snrnp70/Hspa8/Srsf6/Rbm39/Arglu1/Npm1/Exosc10/Acin1/Hnrnpa2b1/Tra2a/Srsf2/Hnrnpa1/Rbm5/Upf3a/Magoh/Sfswap/Rbm10/Rbpms2/Thumpd2/Eif1/Eif4a3/Ddx17/Ccnl2/Srsf3/Upf3b/Cdk11b/Larp7/Srsf9/Ptbp1/Srsf4/C1qbp/Ncbp1/Rnps1/Jmjd6/Arb2a/Srsf7/Snw1/Khdrbs3/Rbm8a/Rest/Mbnl2",0.575610261071129,"activated"
"GO:0050767","regulation of neurogenesis",387,-0.378187236988736,-1.83714080513597,2.63843643599056e-09,5.69682400470961e-07,3.7798951855491e-07,2432,"tags=33%, list=20%, signal=27%","Cx3cl1/Rheb/Enpp2/Hes1/Ythdf2/Plxnb1/Adcyap1/Tgm2/Srf/Fstl4/Mag/Dag1/Pcm1/Rtn4/Pten/Ace/Cask/Cntfr/Egfr/Igdcc4/Slc30a1/Sema4d/Mbp/Dll3/Aspm/Plxnc1/Snap91/Il6st/Oprm1/Chodl/Trpc5/Dixdc1/Plxnd1/Ptprs/Neurl1/Fxr1/Drd2/Ntrk3/Wnt7b/Kalrn/Akap5/Syngap1/Ndel1/Nr1d1/Pafah1b1/Ctnnb1/Zfp365/Reln/Lrp1/Bmpr1a/Nrg1/Fn1/Bcl11a/Map1b/Rnf6/Tbc1d24/Ldlr/Cdh2/Dll1/Psen1/Kdm4a/Shh/Mtor/Il1rapl1/Cxcr4/Megf8/Ctnnd2/Dpysl5/Macf1/Tenm4/Ski/Cux2/Nin/Myc/Smurf1/L1cam/Grm5/Lrp8/Trim46/Braf/Tiam2/Opcml/Plxnb2/Dcx/Jup/Dscam/Ptprf/Slit2/Met/Sema5a/Adnp/Epha7/Kit/Dock7/Srcin1/Skil/Spen/Nf1/Islr2/Spart/Pak3/Ss18l1/Rapgef2/Atxn1/Gsk3b/Ntrk2/Map3k13/Hes5/Map2/Mycn/Mecp2/Epha4/Arhgap32/Fzd3/Ptprz1/Dicer1/Dip2b/Nos1/Robo2/Afdn/Slit1/Tnr/Bmpr2/Sox11/Tiam1/Zeb2/Robo1/Nrp1",0.774939030136436,"suppressed"
"GO:0002065","columnar/cuboidal epithelial cell differentiation",62,-0.480046626186514,-1.8358293414825,0.000346268443727631,0.0104933513181087,0.00696243522615477,2217,"tags=34%, list=18%, signal=28%","Nfe2l1/Fam20c/Tubb3/Il6st/Ipo7/Rara/Ctnnb1/Tmem231/Map1b/Tjp1/Cdh2/Cbfa2t2/Rptor/Dicer1/Kdm2a/Afdn/Nfib/Klf5/Abl2/Sox11/Wdr77",0.49849310876659,"suppressed"
"GO:0090630","activation of GTPase activity",32,-0.560344115663393,-1.82903973174304,0.000661683802074926,0.0174941095017973,0.0116075027465559,2153,"tags=41%, list=18%, signal=33%","Mtss2/Ralgapa1/Abr/Crkl/Ndel1/Tsc1/Rhog/Ralgapa2/Ralgapb/Apc2/Bcr/Sipa1l1/Tiam1",0.477270815362862,"suppressed"
"GO:1905144","response to acetylcholine",38,-0.532564465756512,-1.8265846968229,0.000547842043584758,0.0151006248396607,0.0100194036331523,2231,"tags=45%, list=18%, signal=37%","Hrh3/Large1/Sorbs1/Fbn1/Oprm1/Crkl/Chrna7/Rgs8/Nrg1/Chrm2/Chrna4/Rock2/Chrnb2/Sorbs2/Plcb1/Erbb4/Itpr1",0.477270815362862,"suppressed"
"GO:0060021","roof of mouth development",71,-0.464871360303035,-1.82197175726077,0.000384472633094994,0.0114502137051624,0.00759732223110127,3525,"tags=54%, list=29%, signal=38%","Lef1/Tgfbr1/Schip1/Pds5a/Asph/Inhba/Men1/Smad2/Snai2/Chd7/Tshz1/Pdgfra/Irf6/Pygo2/Smad4/Dlx5/Prdm16/Tgfb2/Bmpr1a/Fzd2/Ephb3/Bcor/Itgb8/Shh/Ski/Satb2/Arid5b/Cplane1/Dhrs3/Sos1/Acvr2b/Dlg1/Ankrd11/Mef2c/Gabrb3/Fras1/Lrp6/Sox11",0.49849310876659,"suppressed"
"GO:0043954","cellular component maintenance",97,-0.441176651445665,-1.81979832524954,0.000197102545871824,0.0066707278390206,0.00442608934767463,1774,"tags=34%, list=15%, signal=29%","Fyn/Rimbp2/Insr/Igf1r/Syngap1/Rims2/Kirrel1/Tjp1/Bsn/Ppfia2/Tanc1/Epb41l3/Ctnnd2/Adgrl3/Magi2/Pclo/Itga3/L1cam/Zfp804a/Mtss1/Shank1/Grin2b/Rims1/Dlg1/Plxna4/Dlgap1/Ckap5/Erc1/Ophn1/Tanc2/Afdn/Erbb4/Abl2",0.518848077743792,"suppressed"
"GO:1905145","cellular response to acetylcholine",35,-0.541822430554911,-1.8177548681799,0.000845723223352123,0.0212744550651005,0.0141157968386024,2231,"tags=46%, list=18%, signal=37%","Hrh3/Large1/Sorbs1/Oprm1/Crkl/Chrna7/Rgs8/Nrg1/Chrm2/Chrna4/Rock2/Chrnb2/Sorbs2/Plcb1/Erbb4/Itpr1",0.477270815362862,"suppressed"
"GO:0019827","stem cell population maintenance",141,-0.415651014479651,-1.81264913309114,2.26257746707718e-05,0.00130274182604377,0.000864381197699877,2483,"tags=36%, list=21%, signal=29%","Eif4enif1/Mettl3/Hes1/Smc1a/Sirt6/Med15/Jag1/Pcm1/Lrp5/Kdm4c/Prdm16/Aspm/Elavl1/Rbpj/Smarca4/Bmpr1a/Setd6/Igf2bp1/Nfya/Zc3h13/Ctr9/Wdr47/Cdh2/Dll1/Klf10/Apc/Rif1/Arid1a/Ski/Myc/Foxo3/Zfp322a/Braf/Ddx6/Vangl2/Jmjd1c/Crebbp/Nfix/Kit/Ncoa3/Hes5/Bcl9l/Nipbl/Dicer1/Tut4/Med14/Cnot1/Tet1/Bcl9/Kat6a/Nfib",0.575610261071129,"suppressed"
"GO:0097479","synaptic vesicle localization",64,-0.469065905435098,-1.80884750053504,0.00106870854497689,0.024946160721037,0.0165520073517153,3692,"tags=55%, list=30%, signal=38%","Syndig1/Picalm/Ap3m1/Dnm1/Ap1s2/Snapin/Syn1/Borcs5/Lin7a/Fgfr2/Nlgn2/Kif5b/Ap3d1/Pten/Cnih2/Kif5a/Snap91/Ctnnb1/Kif1a/Btbd8/Htt/Bsn/Syn3/Cdh2/Spg11/Nlgn3/Magi2/Pclo/Trim46/Kif1b/Dnm3/Dpysl2/Map2/Nrxn1/Pcdh17",0.45505986738723,"suppressed"
"GO:0060840","artery development",93,-0.443523711906837,-1.8036384128131,0.000111858997478278,0.00453436693865323,0.00300859421789387,2650,"tags=38%, list=22%, signal=30%","Prickle1/Eya1/Gja5/Hes1/Jag1/Srf/Rtn4/Ndst1/Plxnd1/Rbpj/Tgfb2/Smarca4/Mylk/Lrp1/Bmpr1a/Zmiz1/Akt3/Ap2b1/Ldlr/Shh/Cxcr4/Megf8/Nfatc3/Cntrl/Acvr2b/Luzp1/Myh10/Nf1/Arid2/Robo2/Hectd1/Kat6a/Bmpr2/Robo1/Nrp1",0.538434096309916,"suppressed"
"GO:0035264","multicellular organism growth",183,-0.401050807969593,-1.80093761141479,1.3376780089825e-05,0.000850845907067929,0.000564544094237673,2388,"tags=34%, list=20%, signal=28%","Aaas/Tnks2/Alkal2/Pik3ca/Large1/Abcc1/Gpd2/Notch2/Dio3/Duox2/Slc1a2/Sp2/Drd2/Creb1/Tal2/Dhcr7/Pde4d/Clic4/Rara/Sh3pxd2b/Wdr11/Alms1/Smpd3/Heg1/Gpam/Plec/Mtor/Atp1a3/Ercc6/Gigyf2/Flvcr1/Dmd/Apba1/Tbl1xr1/Arid5b/Sptbn2/Zfx/Sos1/Sgip1/Spr/Ptch1/Ankrd11/Vps13a/Ncor1/Nfix/Atp8a2/Unc79/Kdm6a/Rasal2/Atrn/Ncoa3/Pcnt/Sptbn4/Atm/Nipbl/Dicer1/Kdm2a/Rc3h2/Mbd5/Abl2/Rai1/Atrx",0.593325476396405,"suppressed"
"GO:0001702","gastrulation with mouth forming second",27,-0.559364529823211,-1.80016211247099,0.00216913867255972,0.0430669601578715,0.0285753246409569,2792,"tags=59%, list=23%, signal=46%","Dact1/Acvr1/Prickle1/Smad4/Srf/Lrp5/Amot/Nat8f1/Ctnnb1/Nsd1/Megf8/Tenm4/Ets2/Acvr2b/Frs2/Lrp6",0.431707695803346,"suppressed"
"GO:0060078","regulation of postsynaptic membrane potential",145,-0.408329352847769,-1.79612729146114,4.61554797215412e-05,0.0022778828182574,0.001511396225486,1973,"tags=34%, list=16%, signal=29%","Gria1/Gabrb1/Slc8a3/Ntsr1/Oprm1/Grik4/Syt1/Chrna7/Gria3/Rims2/Reln/Stx1b/Tbc1d24/Kcna2/Gabrb2/Nlgn3/Grin2a/Grin3a/Hcn1/Sez6/Pclo/Ssh1/Cux2/Gabrg3/Grm5/Chrna4/Shank1/Syne1/Grin2b/Chrnb2/Rims1/Igsf9b/Ckap5/Grik3/Met/Atxn1/Gsk3b/Mef2c/Ntrk2/Gabrb3/Mecp2/Ppp1r9a/Nrxn1/Gabra1/Tmem108/Grik2/Nos1/Afdn/Erbb4",0.557332238758646,"suppressed"
"GO:0060173","limb development",156,-0.404086404333985,-1.79409334805412,5.30870905390945e-05,0.00245622592119275,0.00162972851653166,2824,"tags=38%, list=23%, signal=29%","Chd7/Fgfr1/Tulp3/Fgfr2/Irf6/Prickle1/Sulf1/Gja5/Cyp26b1/Smad4/Mks1/Dlx5/Large1/Itgb4/Notch2/Fmn1/Lrp5/Mbnl1/Med1/Tgfb2/Smarca4/Ror2/Zbtb16/Rara/Ctnnb1/Sall3/Bmpr1a/Dync2h1/Tmem231/Slc7a11/Cacna1c/Psen1/Vps54/Shh/Ttbk2/Megf8/Flvcr1/Dmd/C2cd3/Bpnt2/Ski/Itga6/Cplane1/Ptch1/Nfia/Plxna2/Errfi1/Pcnt/Fbn2/Fras1/Mycn/Lrp6/Nipbl/Dicer1/Ark2c/Aff3/Bmpr2/Rc3h2/Atrx",0.557332238758646,"suppressed"
"GO:0035725","sodium ion transmembrane transport",112,-0.425414637737291,-1.79017620277727,0.000144858094807124,0.00547923100212055,0.00363552022465587,2894,"tags=39%, list=24%, signal=30%","Scn3a/Slc9a1/Tmem43/Grin1/Kif5b/Tesc/Scn8a/Slc4a5/Camk2d/Atp1a1/Slc6a9/Slc38a1/Hcn2/Agrn/Slc41a1/Slc8a3/Nedd4l/Wnk2/Slc6a17/Atp1b2/Ank3/Tmem65/Wnk1/Grin2a/Atp1a3/Hcn4/Nalcn/Dmd/Hcn1/Kcnk9/Slc6a6/Slc9a7/Cacna1h/Slmap/Slc4a8/Unc79/Kcnq2/Cacna1i/Scn2a/Slc24a2/Slc8a1/Wnk3/Nos1/Slc38a4",0.518848077743792,"suppressed"
"GO:0098926","postsynaptic signal transduction",49,-0.494348177720491,-1.78941431682137,0.00165992671540218,0.0356918682125066,0.0236818832226823,2231,"tags=41%, list=18%, signal=33%","Hrh3/Large1/Sorbs1/Oprm1/Crkl/Chrna7/Kpna1/Rgs8/Camk4/Nrg1/Htt/Anks1b/Chrm2/Chrna4/Chrnb2/Sorbs2/Nf1/Plcb1/Gabrb3/Itpr1",0.45505986738723,"suppressed"
"GO:0048638","regulation of developmental growth",307,-0.375302319374467,-1.78672885152117,4.48550412181054e-07,5.81097058980556e-05,3.85563249586347e-05,2251,"tags=33%, list=19%, signal=27%","Srf/Fstl4/Pik3ca/Mag/Rtn4/Pten/Sema4d/Sox15/Agrn/Dio3/Cacng7/Nedd4l/Trpc5/Ptprs/Syt1/Rbpj/Pum2/Drd2/Creb1/Ntrk3/Insr/Igf1r/Ndel1/Pafah1b1/Sh3pxd2b/Rims2/Lrp1/Bmpr1a/Alms1/Six4/Nrg1/Cacna1c/Mtm1/Fn1/Bcl11a/Map1b/Rnf6/Gpam/Prkdc/Cdh2/Dll1/Mycbp2/Sirt1/Mtor/Unc13a/Akap6/Apc/Cxcr4/Megf8/Ctnnd2/Flvcr1/Myh7/Pim1/Ncam1/Macf1/Barhl2/Spag9/Smurf1/L1cam/Sin3a/Trim46/Sgip1/Spr/Ptch1/Rims1/Dcx/Ncor1/Plxna4/Jup/Dscam/Atp8a2/Slit2/Sema5a/Adnp/Epha7/Atrn/Sptbn4/Zfpm2/Cxadr/Islr2/Plcb1/Spart/Slc23a2/Gsk3b/Mef2c/Map3k13/Dpysl2/Map2/Mecp2/Lats1/Arhgap32/Nipbl/Dip2b/Afdn/Erbb4/Slit1/Tnr/Bmpr2/Mbd5/Rai1/Nrp1",0.674962860011025,"suppressed"
"GO:0022604","regulation of cell morphogenesis",220,-0.387679637853902,-1.7848945413839,5.01772687055307e-06,0.000393967585503122,0.00026140112077792,2129,"tags=31%, list=18%, signal=26%","Rtn4/Pten/Cask/Slc30a1/Sema4d/Plxnc1/Myo9a/Cacng7/Nedd4l/Plxnd1/Hck/Syt1/Rac1/Fyn/Fam171a1/Kalrn/Akap5/Pafah1b1/Rims2/Reln/Lpar1/Rhobtb2/Brwd1/Eps8/Fn1/Bcl11a/Tbc1d24/Dnmbp/Coro1a/Prkdc/Epb41l3/Rhog/Prag1/Unc13a/Il1rapl1/Cxcr4/Palmd/Macf1/Cux2/Spag9/Brwd3/Smurf1/Lrp8/Plxnb2/Ago4/Rims1/Dlg1/Ptprf/Met/Myh10/Arhgef18/Kit/Srcin1/Phip/Mark2/Slc23a2/Pak3/Ss18l1/Arhgap35/Map3k13/Myh9/Bcl9l/Mecp2/Epha4/Afdn/Tiam1/Fgd4/Cntn2",0.610526878385931,"suppressed"
"GO:1902414","protein localization to cell junction",138,-0.41144804979546,-1.78348607833851,4.89638947269838e-05,0.0023713168455629,0.00157339056297765,3512,"tags=43%, list=29%, signal=31%","Dlg3/Zdhhc7/Grip1/Mpp7/Ctnnd1/Stau1/Mapk8ip3/Ogt/Map2k1/Mapk9/Pak2/Mapt/Stx4/Mapk10/Adam22/Cacng3/Nlgn2/Grin1/Kif5b/Zdhhc12/Sv2a/Dag1/Homer1/Arhgap44/Kif5a/Cacng7/Actn4/Kif5c/Kalrn/Map1a/Nptx1/Mylk/Reln/Heg1/Tjp1/Bsn/Nlgn3/Epb41l3/Grin2a/Epb41l1/Magi2/Pclo/Clstn1/Shank1/Dlg1/Dlg5/Nrxn2/Dlgap1/Arhgef18/Jak1/Lrrc7/Nrxn3/Hspg2/Gsk3b/Nectin1/Nrxn1/Tmem108/Afdn/Erbb4/Tnik",0.557332238758646,"suppressed"
